#=====================================================
# File created:        Sat-14-Feb-2026-at-04-02-57PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.407196
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.4275   -1306.6091  0.7659 
   00141    0.4275   -1292.0564  0.7608 
   00142    0.4400   -1263.0096  0.7411 
   00143    0.4000   -1270.0867  0.7468 
   00144    0.3775   -1263.7172  0.7312 
   00145    0.4550   -1277.8959  0.7308 
   00146    0.3700   -1261.0757  0.7353 
   00147    0.3500   -1268.4060  0.7391 
   00148    0.3975   -1286.7549  0.7525 
   00149    0.4075   -1276.1985  0.7396 
   00150    0.4175   -1296.8099  0.7469 
   00151    0.4100   -1296.0891  0.7402 
   00152    0.3850   -1270.1868  0.7332 
   00153    0.4025   -1297.3602  0.7397 
   00154    0.3975   -1262.5874  0.7357 
   00155    0.3950   -1277.2648  0.7300 
   00156    0.3975   -1279.8991  0.7308 
   00157    0.3950   -1258.5223  0.7195 
   00158    0.3750   -1269.8515  0.7306 
   00159    0.3900   -1252.6477  0.7252 
   00160    0.4025   -1259.9340  0.7320 
   00161    0.4000   -1246.8840  0.7214 
   00162    0.4275   -1224.1574  0.7122 
   00163    0.4350   -1233.5603  0.7114 
   00164    0.4225   -1233.8424  0.7166 
   00165    0.4075   -1243.6351  0.7323 
   00166    0.4100   -1250.7202  0.7312 
   00167    0.3950   -1265.3220  0.7326 
   00168    0.3500   -1291.1250  0.7457 
   00169    0.4125   -1264.3441  0.7287 
   00170    0.4050   -1264.6118  0.7151 
   00171    0.4175   -1264.4878  0.6915 
   00172    0.3975   -1251.7194  0.6799 
   00173    0.4350   -1270.7088  0.6770 
   00174    0.3600   -1240.6190  0.6651 
   00175    0.4100   -1233.4616  0.6815 
   00176    0.4325   -1247.8156  0.6873 
   00177    0.4300   -1263.4789  0.6756 
   00178    0.4075   -1253.5959  0.6550 
   00179    0.3950   -1241.4941  0.6650 
   00180    0.4500   -1248.6171  0.6808 
   00181    0.4550   -1228.7782  0.6721 
   00182    0.4075   -1223.0128  0.6628 
   00183    0.3950   -1212.5534  0.6485 
   00184    0.3850   -1226.1246  0.6688 
   00185    0.3975   -1221.2578  0.6821 
   00186    0.4000   -1224.9847  0.6896 
   00187    0.4050   -1230.2359  0.7164 
   00188    0.3900   -1234.3341  0.7189 
   00189    0.4300   -1243.6218  0.7106 
   00190    0.4325   -1265.3399  0.7117 
   00191    0.4175   -1244.5756  0.7034 
   00192    0.4025   -1269.2182  0.7101 
   00193    0.4125   -1247.8205  0.6974 
   00194    0.4225   -1257.4510  0.6978 
   00195    0.3950   -1231.9352  0.6914 
   00196    0.4000   -1227.8668  0.6976 
   00197    0.4225   -1221.1088  0.7032 
   00198    0.3975   -1216.1963  0.7082 
   00199    0.4125   -1206.1150  0.6943 
   00200    0.4225   -1224.9204  0.6942 
   00201    0.4375   -1216.8073  0.6888 
   00202    0.4375   -1244.3508  0.6882 
   00203    0.4025   -1248.8680  0.6962 
   00204    0.4175   -1245.0494  0.6995 
   00205    0.4150   -1274.6321  0.7183 
   00206    0.4100   -1293.4254  0.7227 
   00207    0.4175   -1284.8547  0.7337 
   00208    0.4050   -1305.0788  0.7271 
   00209    0.4025   -1302.3036  0.7397 
   00210    0.4125   -1287.4870  0.7310 
   00211    0.3700   -1309.7528  0.7439 
   00212    0.4125   -1294.8055  0.7306 
   00213    0.3975   -1271.1229  0.7289 
   00214    0.3950   -1259.9741  0.7295 
   00215    0.3875   -1261.9493  0.7282 
   00216    0.4050   -1248.2179  0.7049 
   00217    0.4000   -1264.9389  0.7273 
   00218    0.4075   -1285.0089  0.7288 
   00219    0.4100   -1298.5828  0.7455 
   00220    0.3300   -1321.1696  0.7393 
   00221    0.4250   -1307.5215  0.7362 
   00222    0.4175   -1277.6695  0.7206 
   00223    0.3575   -1260.3566  0.7218 
   00224    0.3975   -1247.3797  0.7307 
   00225    0.4200   -1254.8431  0.7343 
   00226    0.3850   -1266.9528  0.7223 
   00227    0.4075   -1285.2869  0.7313 
   00228    0.3600   -1277.2431  0.7335 
   00229    0.4100   -1242.9300  0.7062 
   00230    0.4475   -1251.4925  0.6789 
   00231    0.4200   -1260.1329  0.7043 
   00232    0.4400   -1304.8323  0.7222 
   00233    0.4000   -1296.0380  0.7169 
   00234    0.4075   -1265.9318  0.7089 
   00235    0.3950   -1274.4784  0.6940 
   00236    0.4350   -1271.5954  0.6965 
   00237    0.4125   -1263.8036  0.7070 
   00238    0.4075   -1265.1610  0.6999 
   00239    0.4000   -1263.6494  0.7094 
   00240    0.4575   -1289.6358  0.7254 
   00241    0.3900   -1300.5450  0.7489 
   00242    0.4300   -1301.0552  0.7469 
   00243    0.3850   -1306.9384  0.7399 
   00244    0.3975   -1273.2924  0.7356 
   00245    0.4125   -1283.0718  0.7340 
   00246    0.3825   -1263.5796  0.7196 
   00247    0.4150   -1252.5239  0.7125 
   00248    0.3500   -1260.0985  0.6978 
   00249    0.4050   -1262.4107  0.7118 
   00250    0.3900   -1236.2090  0.6978 
   00251    0.4000   -1237.0621  0.6830 
   00252    0.4425   -1225.0140  0.6865 
   00253    0.4125   -1229.1235  0.6959 
   00254    0.3750   -1244.6411  0.7077 
   00255    0.3850   -1259.6056  0.7056 
   00256    0.3600   -1272.1682  0.7065 
   00257    0.4300   -1267.7963  0.7093 
   00258    0.4025   -1287.9525  0.7247 
   00259    0.3825   -1292.1877  0.7157 
   00260    0.3650   -1279.3365  0.7190 
   00261    0.3950   -1268.2014  0.7296 
   00262    0.3925   -1277.5818  0.7233 
   00263    0.3850   -1295.2840  0.7289 
   00264    0.4300   -1298.9347  0.7145 
   00265    0.3850   -1301.1168  0.7178 
   00266    0.3375   -1271.4887  0.7163 
   00267    0.4050   -1246.6670  0.7174 
   00268    0.3825   -1213.1674  0.7098 
   00269    0.4300   -1210.8091  0.6890 
   00270    0.4075   -1238.3516  0.6942 
   00271    0.3925   -1214.6686  0.6642 
   00272    0.3775   -1222.1148  0.6738 
   00273    0.4300   -1224.8041  0.6798 
   00274    0.4350   -1243.9068  0.6733 
   00275    0.4200   -1215.1560  0.6654 
   00276    0.4350   -1229.2911  0.6810 
   00277    0.4225   -1220.0526  0.6745 
   00278    0.3800   -1231.4838  0.6783 
   00279    0.4275   -1213.9832  0.6910 
   00280    0.4575   -1215.1745  0.6985 
   00281    0.3825   -1224.9765  0.6998 
   00282    0.3975   -1245.9202  0.6920 
   00283    0.4150   -1251.2021  0.6805 
   00284    0.4125   -1260.4728  0.6962 
   00285    0.3975   -1243.5517  0.7042 
   00286    0.4250   -1237.8450  0.7034 
   00287    0.4100   -1256.1079  0.6962 
   00288    0.4225   -1282.7746  0.6829 
   00289    0.4075   -1267.4959  0.6911 
   00290    0.4125   -1261.6122  0.7171 
   00291    0.3975   -1243.3202  0.7220 
   00292    0.4400   -1226.2007  0.7223 
   00293    0.3850   -1241.2449  0.7368 
   00294    0.3975   -1252.4647  0.7450 
   00295    0.4375   -1251.0033  0.7456 
   00296    0.3975   -1248.2006  0.7414 
   00297    0.4425   -1258.2503  0.7469 
   00298    0.3850   -1251.4417  0.7500 
   00299    0.4150   -1246.5231  0.7496 
   00300    0.3850   -1240.9182  0.7476 
   00301    0.3775   -1220.0004  0.7250 
   00302    0.3725   -1213.4265  0.7285 
