#=====================================================
# File created:        Mon-16-Feb-2026-at-01-53-09PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        44.594367
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4113  -19861.8145  0.2661 
   00140    0.4153  -19857.9824  0.2677 
   00141    0.4077  -19883.7975  0.2681 
   00142    0.4117  -19970.2132  0.2631 
   00143    0.3992  -19910.7133  0.2625 
   00144    0.4048  -19863.5270  0.2644 
   00145    0.3992  -19911.6557  0.2633 
   00146    0.4056  -19986.4659  0.2660 
   00147    0.4062  -19912.4896  0.2640 
   00148    0.4058  -20026.2360  0.2629 
   00149    0.4138  -19938.6478  0.2581 
   00150    0.4075  -19955.9491  0.2606 
   00151    0.4169  -19992.1975  0.2607 
   00152    0.4084  -20004.8172  0.2655 
   00153    0.4191  -20020.4156  0.2643 
   00154    0.4036  -19957.7976  0.2686 
   00155    0.3948  -19983.6488  0.2668 
   00156    0.4002  -19982.2050  0.2694 
   00157    0.3969  -19937.8847  0.2741 
   00158    0.4189  -19909.7285  0.2776 
   00159    0.4041  -19959.9692  0.2770 
   00160    0.4022  -19966.4422  0.2753 
   00161    0.4088  -19827.3772  0.2752 
   00162    0.4045  -19889.5195  0.2764 
   00163    0.4047  -19790.6124  0.2744 
   00164    0.4133  -19833.7024  0.2748 
   00165    0.4131  -19852.3202  0.2717 
   00166    0.4064  -19759.5105  0.2756 
   00167    0.4081  -19704.7985  0.2716 
   00168    0.4117  -19752.2290  0.2700 
   00169    0.4297  -19739.3426  0.2665 
   00170    0.4056  -19793.3453  0.2682 
   00171    0.4094  -19795.2950  0.2689 
   00172    0.4131  -19749.6607  0.2714 
   00173    0.4219  -19860.3343  0.2690 
   00174    0.4150  -19885.6772  0.2674 
   00175    0.4152  -19845.1281  0.2703 
   00176    0.4073  -19812.8849  0.2727 
   00177    0.4197  -19824.7204  0.2745 
   00178    0.4062  -19795.7798  0.2717 
   00179    0.4189  -19791.4161  0.2696 
   00180    0.3997  -19908.9595  0.2667 
   00181    0.4123  -19939.2760  0.2721 
   00182    0.4163  -20019.1143  0.2736 
   00183    0.4039  -20032.2546  0.2751 
   00184    0.3970  -20028.7667  0.2734 
   00185    0.4059  -20002.2944  0.2773 
   00186    0.4211  -19903.4513  0.2817 
   00187    0.4106  -19954.6027  0.2797 
   00188    0.4114  -20003.5423  0.2759 
   00189    0.4052  -19957.8818  0.2780 
   00190    0.4070  -19927.1947  0.2743 
   00191    0.4173  -19953.1097  0.2732 
   00192    0.4133  -19870.7165  0.2775 
   00193    0.4102  -19857.9755  0.2749 
   00194    0.4003  -19912.4089  0.2786 
   00195    0.4078  -19989.1766  0.2794 
   00196    0.4081  -20021.2389  0.2718 
   00197    0.4095  -19940.0139  0.2738 
   00198    0.4114  -19875.3620  0.2711 
   00199    0.4050  -19831.5447  0.2720 
   00200    0.4127  -19760.9549  0.2768 
   00201    0.4113  -19832.1944  0.2757 
   00202    0.4080  -19862.5684  0.2774 
   00203    0.4120  -19856.8007  0.2813 
   00204    0.4089  -19849.2118  0.2852 
   00205    0.4097  -19912.5590  0.2843 
   00206    0.4216  -19977.0914  0.2827 
   00207    0.4147  -19954.0578  0.2812 
   00208    0.4097  -19841.1312  0.2771 
   00209    0.4144  -19813.1587  0.2722 
   00210    0.4156  -19766.2761  0.2764 
   00211    0.4109  -19704.3778  0.2746 
   00212    0.4091  -19795.7052  0.2714 
   00213    0.4109  -19814.1075  0.2680 
   00214    0.4103  -19828.1013  0.2704 
   00215    0.4119  -19858.7078  0.2694 
   00216    0.4214  -19898.5197  0.2726 
   00217    0.4161  -19866.7417  0.2687 
   00218    0.4116  -19873.8124  0.2671 
   00219    0.4189  -19885.5745  0.2653 
   00220    0.4077  -19968.2778  0.2658 
   00221    0.4145  -19959.0315  0.2695 
   00222    0.4097  -20008.1939  0.2708 
   00223    0.4055  -19997.2472  0.2634 
   00224    0.4086  -19933.5144  0.2636 
   00225    0.4102  -19947.8037  0.2662 
   00226    0.4156  -19858.0276  0.2676 
   00227    0.4012  -19890.5211  0.2658 
   00228    0.4066  -19953.8199  0.2697 
   00229    0.4030  -19962.2470  0.2720 
   00230    0.4047  -19922.5842  0.2720 
   00231    0.4042  -19989.4608  0.2726 
   00232    0.4033  -19912.6416  0.2708 
   00233    0.4123  -19972.2933  0.2683 
   00234    0.4150  -19953.3611  0.2630 
   00235    0.4142  -19970.6124  0.2635 
   00236    0.4058  -20075.3249  0.2619 
   00237    0.4091  -20003.5334  0.2601 
   00238    0.4125  -19844.5445  0.2611 
   00239    0.4066  -19916.1264  0.2615 
   00240    0.4161  -19906.1220  0.2623 
   00241    0.4116  -19924.8433  0.2597 
   00242    0.4048  -19947.2087  0.2603 
   00243    0.4131  -19997.1804  0.2578 
   00244    0.4169  -19824.5134  0.2613 
   00245    0.4070  -19879.2131  0.2584 
   00246    0.4022  -19951.4692  0.2560 
   00247    0.4122  -19944.3108  0.2551 
   00248    0.4222  -20017.8341  0.2591 
   00249    0.4102  -20027.3709  0.2547 
   00250    0.4173  -20105.6271  0.2598 
   00251    0.4002  -20093.5951  0.2640 
   00252    0.4027  -20044.8484  0.2633 
   00253    0.3998  -20062.2695  0.2656 
   00254    0.4009  -20111.8161  0.2649 
   00255    0.4048  -20075.2187  0.2631 
   00256    0.4125  -20060.6613  0.2711 
   00257    0.4042  -20115.4386  0.2705 
   00258    0.4052  -20068.3663  0.2741 
   00259    0.3956  -20099.0594  0.2764 
   00260    0.4062  -20024.4178  0.2727 
   00261    0.4044  -20059.7869  0.2709 
   00262    0.4008  -20076.4645  0.2670 
   00263    0.4033  -20082.3631  0.2664 
   00264    0.3966  -20164.9539  0.2664 
   00265    0.4103  -20152.1816  0.2705 
   00266    0.4017  -20082.7845  0.2686 
   00267    0.4023  -20105.7925  0.2761 
   00268    0.4113  -19948.1071  0.2758 
   00269    0.4044  -19939.7647  0.2768 
   00270    0.4105  -19946.6621  0.2774 
   00271    0.4089  -19962.0325  0.2790 
   00272    0.4053  -19921.0714  0.2768 
   00273    0.4081  -19968.2805  0.2723 
   00274    0.4037  -20008.8282  0.2712 
   00275    0.4180  -19964.0995  0.2680 
   00276    0.4103  -20028.7386  0.2676 
   00277    0.4117  -20067.7312  0.2712 
   00278    0.4142  -19963.4365  0.2702 
   00279    0.4041  -20053.3876  0.2701 
   00280    0.4019  -20011.4037  0.2635 
   00281    0.4205  -20008.7957  0.2652 
   00282    0.4053  -20065.1394  0.2648 
   00283    0.4083  -19999.4136  0.2647 
   00284    0.4016  -19943.6419  0.2679 
   00285    0.4017  -20023.6070  0.2680 
   00286    0.4091  -20028.4166  0.2671 
   00287    0.4153  -20158.7626  0.2672 
   00288    0.3997  -20205.8603  0.2669 
   00289    0.4005  -20191.8868  0.2616 
   00290    0.4127  -20072.3436  0.2542 
   00291    0.4016  -20069.8680  0.2545 
   00292    0.3980  -20048.1945  0.2574 
   00293    0.4050  -20031.4266  0.2524 
   00294    0.4066  -19995.2193  0.2544 
   00295    0.4136  -19960.7607  0.2548 
   00296    0.4133  -19977.3577  0.2521 
   00297    0.4128  -20022.7368  0.2559 
   00298    0.4073  -19940.9298  0.2601 
   00299    0.3994  -19955.6344  0.2574 
   00300    0.4064  -19958.2402  0.2585 
   00301    0.4006  -19962.8895  0.2562 
   00302    0.4083  -20040.2450  0.2582 
   00303    0.4122  -19959.9677  0.2640 
   00304    0.4105  -20031.5927  0.2591 
   00305    0.4000  -20050.9198  0.2598 
   00306    0.4133  -20152.1434  0.2644 
   00307    0.4011  -20159.6775  0.2658 
   00308    0.4114  -20173.1133  0.2603 
   00309    0.3989  -20184.5199  0.2628 
   00310    0.4014  -20166.3053  0.2646 
   00311    0.4037  -20007.4695  0.2666 
   00312    0.4041  -20013.7800  0.2706 
   00313    0.3956  -20015.8607  0.2737 
   00314    0.3967  -20056.3315  0.2758 
   00315    0.4059  -19973.8910  0.2718 
   00316    0.4086  -19988.7354  0.2681 
   00317    0.4094  -20057.8643  0.2674 
   00318    0.4044  -19984.6603  0.2609 
   00319    0.4041  -20064.3040  0.2591 
   00320    0.4044  -20047.4108  0.2611 
   00321    0.3981  -20087.5883  0.2629 
   00322    0.4036  -20287.5988  0.2651 
   00323    0.4156  -20311.6277  0.2707 
   00324    0.4048  -20237.9625  0.2677 
   00325    0.4100  -20249.9006  0.2680 
   00326    0.4092  -20189.2245  0.2668 
   00327    0.3970  -20143.3855  0.2728 
   00328    0.3972  -20098.5852  0.2788 
   00329    0.4041  -20089.5085  0.2829 
   00330    0.4000  -20048.4111  0.2842 
   00331    0.4055  -20022.4622  0.2790 
   00332    0.4077  -19974.8864  0.2788 
   00333    0.4022  -19986.9765  0.2804 
   00334    0.4037  -19934.3960  0.2780 
   00335    0.4089  -19905.8418  0.2804 
   00336    0.4083  -19958.9142  0.2803 
   00337    0.4022  -20000.0873  0.2750 
   00338    0.4158  -19938.5964  0.2741 
   00339    0.4086  -19931.6078  0.2769 
   00340    0.4141  -19937.2952  0.2765 
   00341    0.4091  -19934.4788  0.2729 
   00342    0.4067  -19966.3806  0.2733 
   00343    0.4058  -20057.6912  0.2778 
   00344    0.4234  -19927.8503  0.2787 
   00345    0.4014  -20032.4147  0.2747 
   00346    0.4000  -20034.3420  0.2739 
   00347    0.4117  -20137.9595  0.2758 
   00348    0.4089  -20107.4603  0.2744 
   00349    0.4097  -20113.0188  0.2733 
   00350    0.4041  -20018.0656  0.2735 
   00351    0.4041  -20057.7886  0.2716 
   00352    0.4017  -20072.8635  0.2724 
   00353    0.4052  -20048.6543  0.2667 
   00354    0.3969  -20121.4451  0.2707 
   00355    0.3987  -20106.1679  0.2662 
   00356    0.4191  -20072.3791  0.2644 
   00357    0.4069  -20172.6484  0.2684 
   00358    0.4052  -20140.3114  0.2707 
   00359    0.4084  -20041.1957  0.2722 
   00360    0.4064  -19976.9032  0.2740 
   00361    0.4005  -20097.5382  0.2763 
   00362    0.4072  -20060.6041  0.2775 
   00363    0.4166  -20104.6951  0.2786 
   00364    0.4044  -20168.6971  0.2814 
   00365    0.4002  -20223.8565  0.2812 
   00366    0.4078  -20193.2393  0.2782 
   00367    0.4023  -20190.6847  0.2823 
   00368    0.3991  -20273.2206  0.2797 
   00369    0.3980  -20294.4615  0.2804 
   00370    0.4050  -20293.4894  0.2779 
   00371    0.4056  -20319.1853  0.2819 
   00372    0.4061  -20351.7917  0.2811 
   00373    0.3981  -20266.9943  0.2858 
   00374    0.3978  -20113.3750  0.2844 
   00375    0.4181  -20038.3198  0.2841 
   00376    0.4156  -20021.0489  0.2820 
   00377    0.4084  -19973.4468  0.2817 
   00378    0.3980  -19998.6990  0.2858 
   00379    0.4127  -20042.1975  0.2877 
   00380    0.4042  -20067.0458  0.2913 
   00381    0.4052  -20090.7607  0.2948 
   00382    0.4152  -20084.9885  0.2972 
   00383    0.4144  -20196.9979  0.3010 
   00384    0.4075  -20251.8013  0.3014 
   00385    0.3992  -20189.8121  0.2994 
   00386    0.3972  -20105.0079  0.2977 
   00387    0.4058  -19999.5855  0.2967 
   00388    0.3995  -20039.7307  0.2971 
   00389    0.4055  -20120.2047  0.2953 
   00390    0.4045  -20213.7440  0.2986 
   00391    0.4061  -20171.4736  0.2970 
   00392    0.4050  -20073.2677  0.2958 
   00393    0.4077  -20045.8988  0.2958 
   00394    0.3997  -20154.4447  0.2938 
   00395    0.3955  -20100.5696  0.2975 
   00396    0.4061  -20123.2513  0.2974 
   00397    0.4009  -20115.2476  0.2970 
   00398    0.4102  -20070.8088  0.2986 
   00399    0.4142  -20097.1239  0.3029 
   00400    0.4103  -20095.3038  0.3022 
   00401    0.4069  -20051.0846  0.3057 
   00402    0.4044  -20038.9563  0.2999 
   00403    0.4161  -20060.6676  0.3033 
   00404    0.4130  -20143.6969  0.3023 
   00405    0.4017  -20152.3110  0.3042 
   00406    0.4111  -20131.0467  0.3032 
   00407    0.3934  -20108.1025  0.3042 
   00408    0.4116  -20177.6297  0.3020 
   00409    0.4138  -20096.7667  0.3019 
   00410    0.4023  -20120.6694  0.2983 
   00411    0.4138  -20072.7426  0.3012 
   00412    0.4067  -20017.8829  0.2972 
   00413    0.3980  -20029.6029  0.2953 
   00414    0.4161  -20005.6440  0.2957 
   00415    0.4083  -19996.6163  0.2937 
   00416    0.3947  -20060.0921  0.2966 
   00417    0.4012  -20089.0356  0.3002 
   00418    0.4037  -20044.2969  0.3048 
   00419    0.4014  -20001.2924  0.3070 
   00420    0.4083  -19998.4429  0.3134 
   00421    0.4075  -19946.0467  0.3063 
   00422    0.3953  -19951.5844  0.3071 
   00423    0.4198  -19905.0870  0.3067 
   00424    0.4173  -19969.3329  0.3068 
   00425    0.4078  -19999.1286  0.3086 
   00426    0.4133  -20043.9677  0.3084 
   00427    0.4180  -19955.2010  0.3054 
   00428    0.4005  -20109.4999  0.3023 
   00429    0.3994  -20135.1230  0.3004 
   00430    0.4056  -20185.4426  0.3036 
   00431    0.3989  -20179.2905  0.3044 
   00432    0.4017  -20221.1366  0.3018 
   00433    0.3966  -20283.2549  0.3023 
   00434    0.4089  -20342.3323  0.3024 
   00435    0.3941  -20305.8555  0.3015 
   00436    0.4133  -20301.4105  0.3050 
   00437    0.3945  -20251.1204  0.3028 
   00438    0.4089  -20369.1650  0.3032 
   00439    0.3986  -20303.6070  0.3022 
   00440    0.3992  -20247.1193  0.3023 
   00441    0.4061  -20320.9422  0.2955 
   00442    0.4103  -20261.1897  0.2950 
   00443    0.3934  -20283.2957  0.2967 
   00444    0.4059  -20436.9710  0.3005 
   00445    0.3972  -20364.0429  0.2988 
   00446    0.3966  -20319.3753  0.3014 
   00447    0.3989  -20220.1635  0.3002 
   00448    0.4088  -20212.4362  0.3005 
   00449    0.3994  -20282.7137  0.3007 
   00450    0.4088  -20195.1443  0.2999 
   00451    0.4084  -20337.3856  0.3068 
   00452    0.4022  -20197.2450  0.3102 
   00453    0.3895  -20118.8320  0.3151 
   00454    0.4108  -20093.3532  0.3226 
   00455    0.4166  -20071.5548  0.3254 
   00456    0.4145  -19982.8129  0.3282 
   00457    0.4044  -20028.8739  0.3309 
   00458    0.4036  -20157.7055  0.3276 
   00459    0.3912  -20165.8688  0.3250 
   00460    0.4109  -20185.5827  0.3223 
   00461    0.4067  -20219.9525  0.3196 
   00462    0.4031  -20247.8491  0.3230 
   00463    0.4052  -20349.0493  0.3266 
   00464    0.3953  -20362.1647  0.3293 
   00465    0.3992  -20310.1672  0.3336 
   00466    0.4111  -20251.2322  0.3324 
   00467    0.4061  -20320.7075  0.3349 
   00468    0.3856  -20343.3743  0.3367 
   00469    0.4069  -20309.4620  0.3304 
   00470    0.4028  -20319.7467  0.3282 
   00471    0.4052  -20287.1616  0.3283 
   00472    0.4066  -20321.4216  0.3287 
   00473    0.4100  -20343.4229  0.3322 
   00474    0.4009  -20346.2584  0.3284 
   00475    0.4008  -20263.3516  0.3315 
   00476    0.4059  -20204.1521  0.3293 
   00477    0.4092  -20245.1178  0.3250 
   00478    0.4042  -20331.7794  0.3250 
   00479    0.4078  -20319.2575  0.3280 
   00480    0.4037  -20381.5129  0.3279 
   00481    0.4108  -20333.0469  0.3352 
   00482    0.4055  -20334.2933  0.3344 
   00483    0.3964  -20400.5586  0.3391 
   00484    0.4031  -20368.0008  0.3418 
   00485    0.4019  -20259.3556  0.3427 
   00486    0.4041  -20206.3497  0.3420 
   00487    0.4045  -20320.9784  0.3447 
   00488    0.4047  -20302.6235  0.3448 
   00489    0.4019  -20272.1122  0.3439 
   00490    0.3983  -20244.5207  0.3502 
   00491    0.4037  -20220.5221  0.3564 
   00492    0.4086  -20176.6429  0.3546 
   00493    0.4034  -20193.9241  0.3515 
   00494    0.4072  -20116.4690  0.3510 
   00495    0.4080  -20203.5038  0.3475 
   00496    0.4111  -20218.5641  0.3495 
   00497    0.4077  -20322.5621  0.3465 
   00498    0.3978  -20356.9233  0.3496 
   00499    0.4073  -20170.2856  0.3482 
   00500    0.4050  -20216.2649  0.3439 
   00501    0.4066  -20258.7927  0.3402 
   00502    0.4052  -20235.1911  0.3360 
   00503    0.4002  -20146.3773  0.3335 
   00504    0.4075  -20135.8229  0.3324 
   00505    0.4092  -20098.1975  0.3306 
   00506    0.4014  -20185.8358  0.3370 
   00507    0.4069  -20239.6747  0.3322 
   00508    0.3975  -20354.6282  0.3332 
   00509    0.4039  -20263.2970  0.3365 
   00510    0.4028  -20267.4766  0.3350 
   00511    0.4039  -20192.0825  0.3414 
   00512    0.3902  -20305.2291  0.3412 
   00513    0.4027  -20311.8787  0.3414 
   00514    0.4058  -20329.9124  0.3397 
   00515    0.4059  -20323.7239  0.3431 
   00516    0.3997  -20374.3029  0.3439 
   00517    0.4061  -20404.7795  0.3503 
   00518    0.4002  -20394.6443  0.3411 
   00519    0.4223  -20358.1178  0.3385 
   00520    0.4036  -20348.2642  0.3399 
   00521    0.4014  -20450.4462  0.3411 
   00522    0.3961  -20395.7689  0.3391 
   00523    0.3942  -20404.6472  0.3352 
   00524    0.3962  -20398.0570  0.3342 
   00525    0.4044  -20361.2030  0.3376 
   00526    0.4100  -20376.6265  0.3399 
   00527    0.4047  -20347.1589  0.3422 
   00528    0.3948  -20477.9391  0.3422 
   00529    0.3908  -20441.5415  0.3448 
   00530    0.4047  -20362.1800  0.3426 
   00531    0.3967  -20336.5252  0.3435 
   00532    0.4012  -20402.1007  0.3432 
   00533    0.3916  -20375.0642  0.3406 
   00534    0.4014  -20337.9183  0.3388 
   00535    0.4031  -20290.8906  0.3382 
   00536    0.4073  -20227.0140  0.3342 
   00537    0.4142  -20204.9723  0.3312 
   00538    0.4067  -20252.6627  0.3334 
