#=====================================================
# File created:        Mon-16-Feb-2026-at-01-48-25PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        4.927121
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4475   -1236.2173  0.7506 
   00626    0.4275   -1226.1811  0.7395 
   00627    0.4125   -1238.6955  0.7380 
   00628    0.4125   -1232.7502  0.7413 
   00629    0.4200   -1240.7979  0.7404 
   00630    0.3875   -1252.6138  0.7475 
   00631    0.4225   -1260.8826  0.7655 
   00632    0.3950   -1257.2715  0.7494 
   00633    0.4125   -1255.5200  0.7450 
   00634    0.4600   -1255.5152  0.7208 
   00635    0.3850   -1231.3935  0.6926 
   00636    0.4075   -1210.9522  0.6924 
   00637    0.3675   -1201.5927  0.6908 
   00638    0.4325   -1249.8481  0.7225 
   00639    0.4425   -1240.8833  0.7171 
   00640    0.3775   -1245.0416  0.7249 
   00641    0.4025   -1226.3646  0.7237 
   00642    0.3775   -1211.9129  0.7258 
   00643    0.4550   -1236.4838  0.7344 
   00644    0.4175   -1250.3027  0.7230 
   00645    0.4200   -1218.6574  0.7222 
   00646    0.4175   -1227.8725  0.7395 
   00647    0.4550   -1229.7779  0.7511 
   00648    0.4550   -1235.4033  0.7416 
   00649    0.3925   -1239.3097  0.7316 
   00650    0.3875   -1234.3036  0.7405 
   00651    0.4225   -1250.0337  0.7406 
   00652    0.4150   -1238.7324  0.7497 
   00653    0.3925   -1242.4132  0.7491 
   00654    0.3825   -1278.1170  0.7678 
   00655    0.3825   -1270.8536  0.7731 
   00656    0.3975   -1280.6902  0.7764 
   00657    0.4325   -1257.7274  0.7763 
   00658    0.3675   -1265.5769  0.7896 
   00659    0.3725   -1255.9758  0.7768 
   00660    0.3925   -1249.0511  0.7765 
   00661    0.4000   -1249.9275  0.7906 
   00662    0.3925   -1268.5125  0.8077 
   00663    0.3900   -1287.7374  0.8009 
   00664    0.3750   -1247.1360  0.7746 
   00665    0.4050   -1241.1698  0.7777 
   00666    0.4450   -1228.9803  0.7720 
   00667    0.3725   -1251.4792  0.7808 
   00668    0.4050   -1286.7091  0.7907 
   00669    0.3975   -1288.7261  0.7952 
   00670    0.4300   -1295.2422  0.7914 
   00671    0.3750   -1286.9638  0.7988 
   00672    0.4150   -1286.0526  0.7910 
   00673    0.3850   -1273.2287  0.7782 
   00674    0.4025   -1279.8927  0.7828 
   00675    0.3950   -1280.1208  0.7919 
   00676    0.3975   -1277.1717  0.7832 
   00677    0.4300   -1247.7406  0.7704 
   00678    0.4300   -1259.1637  0.7766 
   00679    0.4200   -1282.4870  0.7907 
   00680    0.4250   -1270.8412  0.7878 
   00681    0.3750   -1268.8285  0.7828 
   00682    0.3725   -1273.9034  0.7936 
   00683    0.4125   -1270.3147  0.7897 
   00684    0.4275   -1273.0120  0.7830 
   00685    0.4225   -1280.9974  0.7757 
   00686    0.4000   -1294.8559  0.7838 
   00687    0.4175   -1302.1066  0.7871 
   00688    0.3775   -1282.6093  0.7878 
   00689    0.3975   -1279.7842  0.7809 
   00690    0.4025   -1275.5460  0.7841 
   00691    0.4200   -1275.2544  0.7833 
   00692    0.3525   -1256.4596  0.7670 
   00693    0.4200   -1270.4281  0.7663 
   00694    0.3850   -1261.4082  0.7687 
   00695    0.4100   -1244.6209  0.7710 
   00696    0.4200   -1276.7229  0.7879 
   00697    0.3650   -1277.9302  0.7938 
   00698    0.4050   -1262.8076  0.7773 
   00699    0.4075   -1264.4644  0.7670 
   00700    0.3975   -1267.1624  0.7646 
   00701    0.3500   -1270.6907  0.7673 
   00702    0.3850   -1304.4887  0.7825 
   00703    0.3775   -1320.3165  0.7884 
   00704    0.4000   -1330.0853  0.7881 
   00705    0.3800   -1314.6110  0.7848 
   00706    0.4050   -1320.4023  0.7927 
   00707    0.4350   -1288.0363  0.7647 
   00708    0.3700   -1279.8865  0.7633 
   00709    0.4150   -1290.7094  0.7682 
   00710    0.4150   -1306.7756  0.7713 
   00711    0.4000   -1301.5451  0.7780 
   00712    0.4250   -1262.2482  0.7716 
   00713    0.3775   -1261.6435  0.7700 
   00714    0.4125   -1264.6959  0.7638 
   00715    0.3575   -1253.4009  0.7640 
   00716    0.4450   -1273.1489  0.7603 
   00717    0.4200   -1285.6871  0.7552 
   00718    0.3775   -1268.5289  0.7403 
   00719    0.3875   -1278.0662  0.7504 
   00720    0.3625   -1258.3298  0.7429 
   00721    0.3925   -1262.1044  0.7559 
   00722    0.4025   -1278.7256  0.7567 
   00723    0.3750   -1261.1170  0.7546 
   00724    0.4125   -1238.4138  0.7629 
   00725    0.3925   -1223.2374  0.7575 
   00726    0.4250   -1256.5911  0.7693 
   00727    0.4075   -1243.8984  0.7612 
   00728    0.4000   -1236.2059  0.7615 
   00729    0.4275   -1247.0277  0.7614 
   00730    0.4150   -1262.6629  0.7609 
   00731    0.3725   -1271.2565  0.7731 
   00732    0.4050   -1281.9368  0.7675 
   00733    0.4325   -1273.7940  0.7606 
   00734    0.4225   -1258.1612  0.7676 
   00735    0.4450   -1263.4944  0.7647 
   00736    0.4025   -1260.7115  0.7685 
   00737    0.3850   -1247.0177  0.7756 
   00738    0.3800   -1237.6804  0.7721 
   00739    0.3650   -1234.9039  0.7635 
   00740    0.3825   -1236.2159  0.7778 
   00741    0.4375   -1279.9692  0.7924 
   00742    0.3950   -1288.0616  0.7954 
   00743    0.3800   -1290.3729  0.8068 
   00744    0.3675   -1305.0644  0.8169 
   00745    0.4200   -1312.4502  0.8025 
   00746    0.4025   -1285.7978  0.8088 
   00747    0.3325   -1302.2446  0.8208 
   00748    0.3950   -1323.1425  0.8189 
   00749    0.4100   -1303.1893  0.8134 
   00750    0.4000   -1306.0094  0.8228 
   00751    0.3600   -1313.2323  0.8272 
   00752    0.4000   -1295.1979  0.8260 
   00753    0.4075   -1314.4074  0.8349 
   00754    0.3825   -1332.9689  0.8481 
   00755    0.4050   -1326.9074  0.8457 
   00756    0.3700   -1327.3183  0.8473 
   00757    0.3600   -1299.3730  0.8442 
   00758    0.4025   -1300.2757  0.8414 
   00759    0.4450   -1311.8384  0.8364 
   00760    0.4150   -1338.1610  0.8577 
   00761    0.3750   -1307.5654  0.8406 
   00762    0.3975   -1324.2426  0.8474 
   00763    0.4475   -1315.7712  0.8367 
   00764    0.4150   -1298.6224  0.8230 
   00765    0.3725   -1299.3674  0.8247 
   00766    0.4075   -1310.9126  0.8291 
   00767    0.3850   -1328.2395  0.8315 
   00768    0.3700   -1319.0317  0.8316 
   00769    0.3675   -1325.7282  0.8343 
   00770    0.3425   -1345.0633  0.8410 
   00771    0.4250   -1335.7200  0.8379 
   00772    0.4000   -1316.7161  0.8267 
   00773    0.3675   -1301.8448  0.8284 
   00774    0.3900   -1294.3306  0.8225 
   00775    0.4075   -1288.1905  0.8244 
   00776    0.3750   -1292.9559  0.8239 
   00777    0.3975   -1281.2113  0.8251 
   00778    0.3625   -1260.0786  0.8232 
   00779    0.3900   -1244.9964  0.8010 
   00780    0.4300   -1253.2733  0.7912 
   00781    0.4000   -1251.7186  0.7907 
   00782    0.4425   -1262.5545  0.7945 
   00783    0.4200   -1256.0946  0.7895 
   00784    0.4100   -1256.3988  0.7937 
   00785    0.4300   -1286.1337  0.8051 
   00786    0.3650   -1270.5686  0.8021 
   00787    0.3825   -1276.1769  0.8166 
   00788    0.4150   -1275.7460  0.8173 
   00789    0.4150   -1293.3236  0.8211 
   00790    0.4075   -1284.8074  0.8112 
   00791    0.3600   -1275.0101  0.8126 
   00792    0.4200   -1298.5928  0.8235 
   00793    0.3775   -1289.3070  0.8266 
   00794    0.4600   -1254.9064  0.8087 
   00795    0.4175   -1279.7911  0.8144 
   00796    0.3900   -1287.9853  0.8269 
   00797    0.3750   -1283.0714  0.8308 
   00798    0.3700   -1280.9637  0.8310 
   00799    0.4125   -1288.5909  0.8276 
   00800    0.4225   -1309.4671  0.8364 
   00801    0.3800   -1283.4495  0.8245 
   00802    0.4425   -1279.5782  0.8209 
   00803    0.4025   -1288.8874  0.8212 
   00804    0.3675   -1305.2591  0.8322 
   00805    0.4175   -1298.3742  0.8260 
   00806    0.4100   -1320.8819  0.8440 
   00807    0.3825   -1328.1364  0.8324 
   00808    0.4025   -1343.6374  0.8498 
   00809    0.4050   -1353.6873  0.8487 
   00810    0.4175   -1343.9324  0.8421 
   00811    0.3875   -1352.1741  0.8409 
   00812    0.4050   -1344.0383  0.8358 
   00813    0.3675   -1346.2394  0.8369 
   00814    0.3925   -1335.6200  0.8261 
   00815    0.3875   -1321.9745  0.8243 
   00816    0.4075   -1311.5380  0.8133 
   00817    0.4125   -1293.8421  0.8008 
   00818    0.4100   -1277.7917  0.7945 
   00819    0.4175   -1296.7054  0.8004 
   00820    0.3975   -1254.4035  0.7803 
   00821    0.4250   -1240.1383  0.7791 
   00822    0.3875   -1248.3428  0.7800 
   00823    0.3975   -1258.9879  0.7825 
   00824    0.4300   -1258.9723  0.7885 
   00825    0.4550   -1258.2945  0.7961 
   00826    0.3775   -1279.7893  0.8011 
   00827    0.4100   -1285.5351  0.8091 
   00828    0.4350   -1304.6478  0.8090 
   00829    0.4325   -1305.1474  0.8113 
   00830    0.3900   -1303.8739  0.8081 
   00831    0.4550   -1318.5314  0.7936 
   00832    0.3825   -1294.7228  0.7991 
   00833    0.4150   -1306.5447  0.7979 
   00834    0.4300   -1295.6974  0.7950 
   00835    0.4175   -1305.1384  0.7970 
   00836    0.3875   -1292.8209  0.7917 
   00837    0.4200   -1288.1019  0.7864 
   00838    0.3750   -1255.3376  0.7890 
   00839    0.4225   -1264.9635  0.7915 
   00840    0.4350   -1267.7450  0.7980 
   00841    0.4350   -1283.5054  0.8149 
   00842    0.4250   -1277.6856  0.8181 
   00843    0.4275   -1304.0955  0.8331 
   00844    0.4025   -1300.6878  0.8326 
   00845    0.4025   -1286.0824  0.8270 
   00846    0.3925   -1288.5901  0.8282 
   00847    0.3800   -1307.1206  0.8402 
   00848    0.3650   -1321.4609  0.8407 
   00849    0.3650   -1318.0122  0.8391 
   00850    0.3700   -1304.5619  0.8249 
   00851    0.4000   -1316.9527  0.8267 
   00852    0.4075   -1317.1237  0.8198 
   00853    0.4125   -1312.5140  0.8059 
   00854    0.3725   -1299.2042  0.7967 
   00855    0.4200   -1295.3094  0.7833 
   00856    0.4175   -1295.9831  0.7761 
   00857    0.4225   -1292.4862  0.7749 
   00858    0.3925   -1267.8098  0.7657 
   00859    0.4400   -1282.3665  0.7860 
   00860    0.3700   -1281.3829  0.7746 
   00861    0.4000   -1253.7484  0.7675 
   00862    0.4225   -1246.6811  0.7580 
   00863    0.4025   -1274.5413  0.7691 
   00864    0.3925   -1260.7338  0.7695 
   00865    0.4000   -1255.8829  0.7737 
   00866    0.4225   -1268.3920  0.7800 
   00867    0.3975   -1280.1592  0.7973 
   00868    0.3850   -1275.0212  0.8088 
   00869    0.4100   -1250.6334  0.8024 
   00870    0.4050   -1257.6580  0.8040 
   00871    0.4025   -1238.3632  0.7917 
   00872    0.3900   -1268.2870  0.8003 
   00873    0.4200   -1277.5174  0.8080 
   00874    0.4625   -1274.3706  0.8047 
   00875    0.3925   -1299.0451  0.8213 
   00876    0.3975   -1316.5780  0.8328 
   00877    0.3825   -1302.5447  0.8145 
   00878    0.3850   -1270.9441  0.8063 
   00879    0.3925   -1292.0607  0.8171 
   00880    0.4175   -1266.1138  0.8076 
   00881    0.4025   -1269.0125  0.7966 
   00882    0.4625   -1268.8792  0.7868 
   00883    0.4175   -1257.2016  0.7840 
   00884    0.3925   -1257.7064  0.7695 
   00885    0.4225   -1262.8177  0.7696 
   00886    0.4350   -1284.4384  0.7857 
   00887    0.3950   -1267.9055  0.7901 
   00888    0.4175   -1278.5314  0.7974 
   00889    0.4100   -1267.0013  0.7853 
   00890    0.4250   -1266.0443  0.7882 
   00891    0.3975   -1298.1166  0.8000 
   00892    0.4500   -1325.5776  0.8209 
   00893    0.4150   -1324.4941  0.8332 
   00894    0.3950   -1344.0814  0.8268 
   00895    0.4000   -1312.4598  0.8163 
   00896    0.4025   -1301.9440  0.7978 
   00897    0.3750   -1274.5401  0.7872 
   00898    0.4200   -1243.0861  0.7671 
   00899    0.3825   -1253.4610  0.7691 
   00900    0.3625   -1274.6519  0.7762 
   00901    0.4025   -1261.2885  0.7824 
   00902    0.4225   -1272.9530  0.7881 
   00903    0.4125   -1277.2368  0.7915 
   00904    0.3900   -1273.4613  0.7913 
   00905    0.3975   -1285.5448  0.8028 
   00906    0.4350   -1290.6752  0.8180 
   00907    0.4050   -1284.8160  0.8098 
   00908    0.3400   -1286.4717  0.8041 
   00909    0.4000   -1296.1090  0.8198 
   00910    0.3875   -1312.4184  0.8283 
   00911    0.3975   -1269.5394  0.8186 
   00912    0.4275   -1293.8789  0.8292 
   00913    0.3525   -1288.7337  0.8297 
   00914    0.4150   -1277.9817  0.8294 
   00915    0.3600   -1275.3377  0.8245 
   00916    0.4025   -1291.4587  0.8296 
   00917    0.4275   -1297.1553  0.8272 
   00918    0.4000   -1301.6435  0.8330 
   00919    0.3825   -1312.3826  0.8394 
   00920    0.4325   -1309.1660  0.8464 
   00921    0.4300   -1301.0364  0.8441 
   00922    0.3825   -1328.2079  0.8558 
   00923    0.3975   -1314.5000  0.8490 
   00924    0.4400   -1335.8158  0.8668 
   00925    0.3850   -1334.3620  0.8637 
   00926    0.3375   -1332.2481  0.8640 
   00927    0.3850   -1347.5329  0.8641 
   00928    0.3850   -1346.0583  0.8661 
   00929    0.3975   -1352.1752  0.8617 
   00930    0.3500   -1349.7542  0.8663 
   00931    0.3950   -1360.8151  0.8606 
   00932    0.3525   -1348.1402  0.8545 
   00933    0.4050   -1345.7601  0.8599 
   00934    0.3750   -1347.0541  0.8576 
   00935    0.4350   -1329.7967  0.8505 
   00936    0.3950   -1321.7785  0.8436 
   00937    0.3900   -1284.0388  0.8295 
   00938    0.4100   -1292.2494  0.8235 
   00939    0.3600   -1315.8622  0.8406 
   00940    0.4350   -1314.2282  0.8294 
   00941    0.3725   -1290.8752  0.8218 
   00942    0.4350   -1306.6633  0.8169 
   00943    0.3850   -1301.1542  0.8112 
   00944    0.4225   -1294.4086  0.8034 
   00945    0.4300   -1281.1414  0.7971 
   00946    0.3725   -1301.3330  0.8025 
   00947    0.3975   -1289.1095  0.8023 
   00948    0.3750   -1288.0946  0.8035 
   00949    0.4125   -1278.5658  0.7915 
   00950    0.3925   -1276.7925  0.7856 
   00951    0.3800   -1288.9447  0.7820 
   00952    0.4050   -1286.1379  0.7811 
   00953    0.3850   -1263.3371  0.7710 
   00954    0.3875   -1285.1704  0.7834 
   00955    0.3950   -1277.8878  0.7843 
   00956    0.3800   -1274.5229  0.7823 
   00957    0.4100   -1273.5164  0.7765 
   00958    0.3700   -1290.0957  0.7790 
   00959    0.4125   -1296.8563  0.7713 
   00960    0.4175   -1283.9077  0.7728 
   00961    0.3900   -1287.6171  0.7750 
   00962    0.3900   -1289.2695  0.7798 
   00963    0.3650   -1279.7691  0.7723 
   00964    0.4025   -1262.7046  0.7721 
   00965    0.4200   -1237.1798  0.7620 
   00966    0.4100   -1260.4490  0.7581 
   00967    0.3900   -1255.1420  0.7439 
   00968    0.3900   -1257.9450  0.7494 
   00969    0.4100   -1259.1419  0.7560 
   00970    0.3700   -1279.5645  0.7538 
   00971    0.3600   -1286.2031  0.7621 
   00972    0.4200   -1279.8343  0.7344 
   00973    0.4050   -1263.7357  0.7369 
   00974    0.3925   -1266.1830  0.7278 
   00975    0.3850   -1264.8422  0.7311 
   00976    0.3950   -1242.4125  0.7256 
   00977    0.3900   -1250.1276  0.7179 
   00978    0.3825   -1241.7405  0.7194 
   00979    0.3725   -1238.0059  0.7006 
   00980    0.3950   -1234.3467  0.7113 
   00981    0.4150   -1270.0334  0.7237 
   00982    0.4000   -1276.9202  0.7231 
   00983    0.3775   -1273.1615  0.7134 
   00984    0.3600   -1252.4034  0.7112 
   00985    0.3950   -1276.0974  0.7143 
   00986    0.3700   -1273.0157  0.7261 
   00987    0.4125   -1281.6840  0.7331 
   00988    0.4400   -1273.4707  0.7425 
   00989    0.3950   -1279.0109  0.7590 
   00990    0.4175   -1304.0545  0.7702 
   00991    0.3725   -1304.2202  0.7717 
   00992    0.3925   -1308.9105  0.7806 
   00993    0.4000   -1306.3965  0.7751 
   00994    0.3675   -1324.5184  0.7856 
   00995    0.3525   -1329.2006  0.7865 
   00996    0.3650   -1320.5571  0.7805 
   00997    0.3875   -1321.8167  0.7813 
   00998    0.3875   -1308.6243  0.7661 
   00999    0.4175   -1268.2874  0.7511 
   01000    0.3925   -1284.2819  0.7541 
