#=====================================================
# File created:        Mon-16-Feb-2026-at-01-51-05PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        15.634892
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3937   -5145.7182  0.7306 
   00626    0.3906   -5132.9686  0.7316 
   00627    0.3731   -5087.6293  0.7272 
   00628    0.4250   -5086.9059  0.7196 
   00629    0.3944   -5098.4544  0.7206 
   00630    0.3875   -5118.3447  0.7282 
   00631    0.4081   -5125.2011  0.7352 
   00632    0.4081   -5143.6721  0.7363 
   00633    0.4163   -5144.4594  0.7371 
   00634    0.4387   -5143.5355  0.7397 
   00635    0.3906   -5162.7486  0.7397 
   00636    0.3931   -5178.9451  0.7387 
   00637    0.4238   -5171.1567  0.7451 
   00638    0.4000   -5215.0616  0.7463 
   00639    0.3719   -5189.9052  0.7454 
   00640    0.4119   -5219.7874  0.7555 
   00641    0.3675   -5253.6993  0.7504 
   00642    0.3944   -5233.3590  0.7451 
   00643    0.3850   -5225.5696  0.7414 
   00644    0.3812   -5217.7189  0.7413 
   00645    0.4100   -5234.5838  0.7430 
   00646    0.3944   -5244.6228  0.7385 
   00647    0.4150   -5265.0255  0.7400 
   00648    0.3994   -5199.6969  0.7381 
   00649    0.4200   -5163.8802  0.7344 
   00650    0.4025   -5140.2129  0.7302 
   00651    0.3937   -5164.5825  0.7394 
   00652    0.4150   -5118.6487  0.7386 
   00653    0.3975   -5134.4026  0.7452 
   00654    0.3931   -5189.1752  0.7513 
   00655    0.4125   -5195.7341  0.7487 
   00656    0.4106   -5155.6518  0.7458 
   00657    0.3887   -5160.6016  0.7477 
   00658    0.3925   -5163.6703  0.7411 
   00659    0.4006   -5124.8626  0.7318 
   00660    0.4025   -5120.5483  0.7308 
   00661    0.3944   -5182.7771  0.7307 
   00662    0.3675   -5148.3102  0.7284 
   00663    0.3787   -5185.5387  0.7306 
   00664    0.3900   -5169.6077  0.7260 
   00665    0.3856   -5128.2266  0.7222 
   00666    0.4062   -5112.1390  0.7268 
   00667    0.3919   -5136.2838  0.7241 
   00668    0.4250   -5195.6058  0.7325 
   00669    0.4119   -5204.2095  0.7250 
   00670    0.4037   -5205.0290  0.7288 
   00671    0.3919   -5209.8225  0.7352 
   00672    0.3900   -5178.3264  0.7352 
   00673    0.3881   -5177.8216  0.7371 
   00674    0.3919   -5156.1013  0.7381 
   00675    0.4037   -5186.3729  0.7383 
   00676    0.3887   -5205.1881  0.7394 
   00677    0.3844   -5210.5559  0.7361 
   00678    0.3775   -5210.6818  0.7270 
   00679    0.3975   -5170.7160  0.7199 
   00680    0.3956   -5208.2677  0.7298 
   00681    0.4025   -5218.5608  0.7323 
   00682    0.4156   -5168.7039  0.7301 
   00683    0.3812   -5159.1104  0.7304 
   00684    0.3919   -5191.7655  0.7311 
   00685    0.3781   -5167.0797  0.7195 
   00686    0.4044   -5193.6859  0.7192 
   00687    0.4006   -5239.3252  0.7223 
   00688    0.3950   -5252.6674  0.7237 
   00689    0.3731   -5252.0320  0.7196 
   00690    0.3619   -5235.0777  0.7147 
   00691    0.3725   -5209.3576  0.7117 
   00692    0.4025   -5231.3328  0.7118 
   00693    0.3944   -5165.8375  0.7052 
   00694    0.3975   -5137.0220  0.7013 
   00695    0.3969   -5120.6943  0.7075 
   00696    0.4012   -5135.1588  0.7082 
   00697    0.4119   -5123.3698  0.7057 
   00698    0.4044   -5152.6537  0.7111 
   00699    0.4050   -5153.2355  0.7188 
   00700    0.3906   -5133.2174  0.7171 
   00701    0.3881   -5156.3546  0.7157 
   00702    0.3894   -5119.7548  0.7150 
   00703    0.3862   -5115.3860  0.7146 
   00704    0.3937   -5142.5181  0.7170 
   00705    0.3969   -5127.6749  0.7180 
   00706    0.3837   -5154.0540  0.7099 
   00707    0.3919   -5152.0432  0.7138 
   00708    0.3681   -5111.1827  0.7134 
   00709    0.4012   -5115.5012  0.7130 
   00710    0.3812   -5139.9656  0.7049 
   00711    0.4000   -5130.8018  0.7067 
   00712    0.3919   -5152.5733  0.7119 
   00713    0.3844   -5121.6786  0.7055 
   00714    0.4131   -5122.1588  0.7054 
   00715    0.3962   -5130.5844  0.6987 
   00716    0.3925   -5099.4231  0.6946 
   00717    0.4181   -5090.4149  0.7011 
   00718    0.4106   -5119.3787  0.7034 
   00719    0.3919   -5188.2981  0.7056 
   00720    0.3944   -5169.1541  0.7092 
   00721    0.4113   -5170.5160  0.7097 
   00722    0.4012   -5156.0025  0.7112 
   00723    0.3850   -5122.3773  0.7118 
   00724    0.3969   -5135.5082  0.7215 
   00725    0.3844   -5122.9429  0.7155 
   00726    0.3981   -5118.3979  0.7146 
   00727    0.4319   -5155.0722  0.7114 
   00728    0.3769   -5170.2840  0.7095 
   00729    0.4000   -5175.6876  0.7085 
   00730    0.3794   -5105.0035  0.7058 
   00731    0.4075   -5085.1853  0.7000 
   00732    0.3856   -5124.7823  0.7097 
   00733    0.4000   -5074.7753  0.7056 
   00734    0.4044   -5124.8470  0.7074 
   00735    0.3894   -5115.2154  0.7115 
   00736    0.4031   -5159.9375  0.7193 
   00737    0.4044   -5186.6298  0.7252 
   00738    0.3613   -5236.8088  0.7336 
   00739    0.4144   -5252.5470  0.7278 
   00740    0.4019   -5222.4731  0.7279 
   00741    0.3944   -5181.8553  0.7315 
   00742    0.4019   -5174.8714  0.7222 
   00743    0.4019   -5181.9195  0.7251 
   00744    0.3962   -5198.8797  0.7358 
   00745    0.4131   -5196.0760  0.7381 
   00746    0.4100   -5149.5592  0.7384 
   00747    0.3869   -5150.7496  0.7363 
   00748    0.3806   -5188.6466  0.7391 
   00749    0.3931   -5162.7481  0.7381 
   00750    0.3837   -5153.0875  0.7397 
   00751    0.4050   -5154.3732  0.7430 
   00752    0.4069   -5179.9286  0.7486 
   00753    0.3912   -5163.8851  0.7446 
   00754    0.4300   -5156.7950  0.7456 
   00755    0.3719   -5192.0780  0.7529 
   00756    0.4106   -5233.5883  0.7611 
   00757    0.3894   -5179.7128  0.7546 
   00758    0.3912   -5143.0961  0.7514 
   00759    0.3844   -5168.2120  0.7466 
   00760    0.3975   -5213.4374  0.7508 
   00761    0.3950   -5208.6872  0.7494 
   00762    0.3975   -5198.4940  0.7520 
   00763    0.4037   -5151.2275  0.7527 
   00764    0.4050   -5139.0671  0.7545 
   00765    0.4206   -5164.9049  0.7592 
   00766    0.3781   -5147.7188  0.7536 
   00767    0.3875   -5152.1580  0.7525 
   00768    0.3887   -5135.7863  0.7460 
   00769    0.3925   -5126.8003  0.7397 
   00770    0.3925   -5108.9909  0.7278 
   00771    0.4006   -5102.7683  0.7245 
   00772    0.4056   -5096.6637  0.7251 
   00773    0.3856   -5082.4843  0.7236 
   00774    0.4256   -5101.0001  0.7226 
   00775    0.3931   -5095.3487  0.7260 
   00776    0.3806   -5113.2099  0.7320 
   00777    0.4062   -5105.0391  0.7245 
   00778    0.3981   -5082.7906  0.7267 
   00779    0.4219   -5126.2680  0.7283 
   00780    0.4031   -5147.0570  0.7231 
   00781    0.4088   -5083.2031  0.7202 
   00782    0.3944   -5082.2286  0.7249 
   00783    0.4075   -5070.4710  0.7272 
   00784    0.4037   -5109.7748  0.7304 
   00785    0.3931   -5171.2791  0.7327 
   00786    0.3881   -5173.1078  0.7340 
   00787    0.4062   -5151.5416  0.7300 
   00788    0.3812   -5205.8193  0.7353 
   00789    0.3937   -5203.9823  0.7370 
   00790    0.3850   -5222.9796  0.7371 
   00791    0.3787   -5184.3185  0.7336 
   00792    0.4131   -5179.5474  0.7400 
   00793    0.4019   -5191.9499  0.7349 
   00794    0.4100   -5198.9862  0.7417 
   00795    0.3900   -5194.7587  0.7424 
   00796    0.3894   -5210.5615  0.7420 
   00797    0.3906   -5180.6339  0.7394 
   00798    0.3881   -5204.2156  0.7408 
   00799    0.4006   -5214.8313  0.7417 
   00800    0.4019   -5248.6746  0.7428 
   00801    0.3956   -5227.0716  0.7407 
   00802    0.3994   -5242.9606  0.7351 
   00803    0.4106   -5277.5093  0.7332 
   00804    0.3944   -5248.4229  0.7333 
   00805    0.4131   -5196.4288  0.7249 
   00806    0.3937   -5191.8207  0.7224 
   00807    0.3869   -5197.1345  0.7202 
   00808    0.3944   -5198.9063  0.7261 
   00809    0.3844   -5133.8194  0.7259 
   00810    0.4019   -5148.4370  0.7247 
   00811    0.4031   -5160.0060  0.7226 
   00812    0.4031   -5113.0385  0.7156 
   00813    0.4081   -5125.3804  0.7158 
   00814    0.4031   -5105.2962  0.7109 
   00815    0.3969   -5113.1206  0.7082 
   00816    0.3900   -5163.4991  0.7173 
   00817    0.3894   -5117.0050  0.7160 
   00818    0.4144   -5124.2957  0.7178 
   00819    0.4106   -5184.7695  0.7208 
   00820    0.3931   -5186.8996  0.7217 
   00821    0.3869   -5184.2529  0.7237 
   00822    0.3881   -5141.0157  0.7182 
   00823    0.4037   -5165.9134  0.7143 
   00824    0.4062   -5137.0807  0.7133 
   00825    0.3869   -5186.8294  0.7167 
   00826    0.4000   -5205.7634  0.7128 
   00827    0.3850   -5168.6823  0.7146 
   00828    0.3756   -5151.8585  0.7107 
   00829    0.4012   -5192.1311  0.7059 
   00830    0.4044   -5163.0765  0.7101 
   00831    0.3837   -5149.4017  0.7118 
   00832    0.3912   -5125.0905  0.7027 
   00833    0.3856   -5143.5433  0.7068 
   00834    0.4306   -5164.9996  0.7146 
   00835    0.4050   -5203.9882  0.7057 
   00836    0.3987   -5194.4620  0.7092 
   00837    0.4075   -5168.6394  0.7047 
   00838    0.3869   -5170.2787  0.7060 
   00839    0.3925   -5220.4769  0.7074 
   00840    0.3787   -5222.6155  0.7129 
   00841    0.4081   -5173.6827  0.7181 
   00842    0.4075   -5183.3784  0.7225 
   00843    0.3887   -5150.3454  0.7152 
   00844    0.4044   -5176.5012  0.7132 
   00845    0.3800   -5166.2990  0.7112 
   00846    0.4056   -5122.2248  0.7124 
   00847    0.3775   -5143.0450  0.7163 
   00848    0.3956   -5170.4940  0.7162 
   00849    0.4000   -5161.8584  0.7131 
   00850    0.4294   -5188.7002  0.7107 
   00851    0.4031   -5178.6185  0.7090 
   00852    0.4081   -5180.3505  0.7125 
   00853    0.3806   -5160.1070  0.7111 
   00854    0.3719   -5176.4268  0.7141 
   00855    0.4000   -5173.2341  0.7174 
   00856    0.4256   -5174.1790  0.7124 
   00857    0.3937   -5185.0030  0.7174 
   00858    0.3912   -5164.1507  0.7136 
   00859    0.3875   -5125.2348  0.7111 
   00860    0.4206   -5105.3384  0.7073 
   00861    0.4106   -5107.1206  0.7029 
   00862    0.4106   -5110.1821  0.7054 
   00863    0.4050   -5117.2461  0.7111 
   00864    0.4019   -5077.3968  0.7024 
   00865    0.3944   -5107.1213  0.7083 
   00866    0.3869   -5111.9153  0.7107 
   00867    0.3987   -5123.6623  0.7149 
   00868    0.3881   -5133.5493  0.7199 
   00869    0.3975   -5148.7081  0.7235 
   00870    0.3912   -5131.0296  0.7204 
   00871    0.4081   -5129.6890  0.7208 
   00872    0.4069   -5092.2699  0.7261 
   00873    0.3937   -5041.8192  0.7197 
   00874    0.3950   -5053.9493  0.7282 
   00875    0.3956   -5063.2845  0.7239 
   00876    0.4256   -5067.6471  0.7209 
   00877    0.4000   -5074.7189  0.7136 
   00878    0.3887   -5050.9185  0.7158 
   00879    0.3831   -5084.0877  0.7230 
   00880    0.4025   -5074.9158  0.7208 
   00881    0.4075   -5048.0604  0.7113 
   00882    0.4106   -5072.6212  0.7147 
   00883    0.3812   -5076.6742  0.7143 
   00884    0.4113   -5113.2051  0.7115 
   00885    0.3969   -5177.2626  0.7187 
   00886    0.4113   -5165.1821  0.7239 
   00887    0.3937   -5212.8174  0.7249 
   00888    0.4200   -5250.4852  0.7267 
   00889    0.3925   -5252.5109  0.7313 
   00890    0.3869   -5200.8416  0.7279 
   00891    0.3869   -5179.9015  0.7312 
   00892    0.3925   -5133.4565  0.7349 
   00893    0.4131   -5163.7663  0.7323 
   00894    0.4031   -5138.2643  0.7317 
   00895    0.3987   -5134.7909  0.7316 
   00896    0.3962   -5114.7352  0.7224 
   00897    0.4050   -5109.3797  0.7219 
   00898    0.3894   -5086.3371  0.7256 
   00899    0.3931   -5094.1927  0.7211 
   00900    0.4144   -5123.6720  0.7288 
   00901    0.4056   -5104.2623  0.7249 
   00902    0.4075   -5127.8624  0.7212 
   00903    0.4062   -5139.4152  0.7258 
   00904    0.4213   -5126.8852  0.7259 
   00905    0.3862   -5160.6933  0.7366 
   00906    0.4062   -5120.9625  0.7300 
   00907    0.4044   -5144.7424  0.7352 
   00908    0.3944   -5111.2293  0.7312 
   00909    0.3881   -5141.7992  0.7268 
   00910    0.3975   -5149.6771  0.7234 
   00911    0.4050   -5111.1925  0.7259 
   00912    0.3950   -5104.4831  0.7173 
   00913    0.4025   -5100.9554  0.7181 
   00914    0.4125   -5115.1802  0.7198 
   00915    0.3981   -5120.9831  0.7313 
   00916    0.4025   -5173.5816  0.7313 
   00917    0.3762   -5176.8916  0.7372 
   00918    0.3925   -5164.7451  0.7380 
   00919    0.4012   -5165.3982  0.7340 
   00920    0.3756   -5174.7613  0.7304 
   00921    0.3919   -5162.9423  0.7275 
   00922    0.3987   -5142.1883  0.7279 
   00923    0.4194   -5127.7768  0.7291 
   00924    0.4069   -5127.8208  0.7285 
   00925    0.3731   -5156.2361  0.7335 
   00926    0.3906   -5133.5068  0.7342 
   00927    0.4069   -5134.1782  0.7360 
   00928    0.3700   -5167.2032  0.7423 
   00929    0.4231   -5131.6795  0.7451 
   00930    0.4012   -5102.6420  0.7450 
   00931    0.3931   -5120.4022  0.7448 
   00932    0.3950   -5089.3538  0.7395 
   00933    0.3956   -5133.3842  0.7379 
   00934    0.3869   -5118.7871  0.7448 
   00935    0.4069   -5125.5145  0.7537 
   00936    0.3681   -5149.7191  0.7637 
   00937    0.3881   -5151.9843  0.7606 
   00938    0.4188   -5134.2640  0.7608 
   00939    0.4356   -5121.2347  0.7512 
   00940    0.4081   -5106.8391  0.7529 
   00941    0.4081   -5109.1994  0.7516 
   00942    0.4113   -5095.3066  0.7459 
   00943    0.4031   -5110.7110  0.7523 
   00944    0.3931   -5113.2520  0.7519 
   00945    0.3831   -5103.1058  0.7464 
   00946    0.4125   -5070.4150  0.7433 
   00947    0.3969   -5099.3740  0.7406 
   00948    0.4175   -5124.9902  0.7462 
   00949    0.3931   -5112.3718  0.7474 
   00950    0.3881   -5091.2910  0.7428 
   00951    0.3875   -5076.4999  0.7368 
   00952    0.3937   -5096.7421  0.7334 
   00953    0.3800   -5114.8924  0.7377 
   00954    0.3831   -5128.3670  0.7387 
   00955    0.4181   -5144.2985  0.7458 
   00956    0.4088   -5081.4030  0.7358 
   00957    0.4019   -5074.1517  0.7361 
   00958    0.4156   -5054.2571  0.7330 
   00959    0.4213   -5094.0797  0.7286 
   00960    0.4037   -5118.1906  0.7309 
   00961    0.4238   -5089.2183  0.7267 
   00962    0.3969   -5125.9497  0.7302 
   00963    0.4244   -5134.4835  0.7389 
   00964    0.3881   -5124.1984  0.7350 
   00965    0.4138   -5131.8078  0.7357 
   00966    0.4019   -5073.4381  0.7336 
   00967    0.4125   -5083.8166  0.7311 
   00968    0.3887   -5089.0896  0.7289 
   00969    0.3944   -5105.9886  0.7248 
   00970    0.4113   -5100.3293  0.7209 
   00971    0.4219   -5100.5788  0.7208 
   00972    0.4138   -5087.7798  0.7161 
   00973    0.4131   -5022.8571  0.7059 
   00974    0.4044   -5067.5322  0.7096 
   00975    0.4138   -5137.1061  0.7212 
   00976    0.3987   -5110.3901  0.7157 
   00977    0.4075   -5085.8428  0.7149 
   00978    0.4113   -5071.6944  0.7190 
   00979    0.4081   -5128.4887  0.7195 
   00980    0.4012   -5172.9306  0.7279 
   00981    0.3931   -5166.8233  0.7270 
   00982    0.3700   -5191.9575  0.7296 
   00983    0.4019   -5145.6793  0.7250 
   00984    0.3925   -5133.6247  0.7301 
   00985    0.4125   -5107.2767  0.7325 
   00986    0.3794   -5092.1494  0.7311 
   00987    0.4075   -5138.0100  0.7338 
   00988    0.3981   -5078.3497  0.7225 
   00989    0.3937   -5067.6398  0.7229 
   00990    0.4244   -5124.2300  0.7284 
   00991    0.3769   -5086.8610  0.7266 
   00992    0.4081   -5042.0952  0.7187 
   00993    0.4250   -5078.5939  0.7126 
   00994    0.3875   -5107.3090  0.7117 
   00995    0.4050   -5069.0440  0.7061 
   00996    0.4144   -5119.2797  0.7042 
   00997    0.3862   -5122.6476  0.6988 
   00998    0.4113   -5102.0020  0.6978 
   00999    0.4175   -5084.4290  0.6979 
   01000    0.4225   -5114.3155  0.7011 
