#=====================================================
# File created:        Fri-13-Feb-2026-at-12-53-38PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.200
# Run time (s):        16.703068
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00051    0.4700   -1461.8725  0.6101 
   00052    0.4725   -1457.7687  0.6163 
   00053    0.4600   -1460.7203  0.6196 
   00054    0.4700   -1464.5731  0.6204 
   00055    0.5075   -1462.9260  0.6242 
   00056    0.4450   -1469.1609  0.6335 
   00057    0.5075   -1470.4434  0.6351 
   00058    0.4775   -1467.1925  0.6459 
   00059    0.5100   -1469.5863  0.6531 
   00060    0.4700   -1467.9634  0.6431 
   00061    0.4275   -1469.9060  0.6422 
   00062    0.5000   -1467.8867  0.6446 
   00063    0.4550   -1472.8799  0.6394 
   00064    0.4900   -1473.2290  0.6445 
   00065    0.4375   -1476.8310  0.6400 
   00066    0.4650   -1477.2043  0.6434 
   00067    0.4775   -1478.1388  0.6414 
   00068    0.4575   -1476.6412  0.6453 
   00069    0.4775   -1482.9716  0.6460 
   00070    0.4725   -1483.1897  0.6594 
   00071    0.4725   -1482.4312  0.6709 
   00072    0.4875   -1486.1651  0.6750 
   00073    0.5275   -1489.8152  0.6780 
   00074    0.4525   -1493.3926  0.6787 
   00075    0.4825   -1488.2738  0.6723 
   00076    0.4350   -1488.1871  0.6721 
   00077    0.4950   -1486.9783  0.6745 
   00078    0.4250   -1488.5266  0.6764 
   00079    0.4450   -1486.4387  0.6764 
   00080    0.5025   -1488.1921  0.6781 
   00081    0.4275   -1481.8867  0.6776 
   00082    0.4750   -1487.6351  0.6912 
   00083    0.4625   -1477.2073  0.6948 
   00084    0.4625   -1478.4810  0.7013 
   00085    0.4300   -1477.0394  0.7033 
   00086    0.4650   -1479.4928  0.6980 
   00087    0.4925   -1481.7178  0.6909 
   00088    0.4100   -1481.4797  0.6884 
   00089    0.4575   -1480.8766  0.6928 
   00090    0.4550   -1483.3983  0.7007 
   00091    0.4800   -1486.0463  0.6952 
   00092    0.5075   -1493.9663  0.6894 
   00093    0.4075   -1487.9944  0.6877 
   00094    0.4975   -1487.5054  0.6844 
   00095    0.4525   -1481.5737  0.6885 
   00096    0.4750   -1478.4154  0.6921 
   00097    0.4825   -1480.1940  0.6929 
   00098    0.4625   -1478.0043  0.6997 
   00099    0.4675   -1477.1265  0.6915 
   00100    0.4550   -1479.9950  0.6963 
   00101    0.4850   -1479.9308  0.6999 
   00102    0.4700   -1480.5349  0.7059 
   00103    0.4700   -1489.2366  0.6996 
   00104    0.4650   -1488.5611  0.7038 
   00105    0.4200   -1486.8794  0.7103 
   00106    0.4525   -1489.3940  0.7115 
   00107    0.4650   -1490.7124  0.7109 
   00108    0.4825   -1489.9821  0.7030 
   00109    0.4825   -1487.0718  0.6954 
   00110    0.4775   -1479.1045  0.7009 
   00111    0.4550   -1482.7798  0.7094 
   00112    0.4600   -1487.9458  0.7142 
   00113    0.4675   -1482.3734  0.7091 
   00114    0.4300   -1486.2365  0.7226 
   00115    0.4925   -1491.5849  0.7226 
   00116    0.4850   -1480.7756  0.7170 
   00117    0.4250   -1482.6990  0.7144 
   00118    0.4250   -1486.1490  0.7113 
   00119    0.4475   -1483.8386  0.7189 
   00120    0.4550   -1480.7785  0.7180 
   00121    0.4675   -1479.1290  0.7318 
   00122    0.4550   -1484.6746  0.7364 
   00123    0.4925   -1482.2525  0.7260 
   00124    0.4550   -1491.1920  0.7331 
   00125    0.4875   -1482.8485  0.7323 
   00126    0.4650   -1481.4045  0.7359 
   00127    0.4750   -1484.0524  0.7351 
   00128    0.4600   -1486.7647  0.7393 
   00129    0.4950   -1495.6169  0.7335 
   00130    0.4700   -1492.6786  0.7380 
   00131    0.4475   -1491.9267  0.7391 
   00132    0.5025   -1497.4359  0.7442 
   00133    0.4475   -1494.8441  0.7529 
   00134    0.4450   -1495.9328  0.7468 
   00135    0.4425   -1495.5244  0.7514 
   00136    0.4650   -1495.4343  0.7548 
   00137    0.4975   -1495.5353  0.7526 
   00138    0.4600   -1493.6822  0.7435 
   00139    0.4475   -1483.0682  0.7398 
   00140    0.4275   -1487.2390  0.7384 
   00141    0.4950   -1482.3745  0.7341 
   00142    0.4725   -1476.8818  0.7321 
   00143    0.4675   -1474.3437  0.7358 
   00144    0.5450   -1479.5456  0.7321 
   00145    0.5200   -1475.8747  0.7267 
   00146    0.4975   -1475.5606  0.7270 
   00147    0.4775   -1478.6762  0.7306 
   00148    0.4850   -1487.1786  0.7394 
   00149    0.4950   -1488.4827  0.7452 
   00150    0.5275   -1484.3933  0.7513 
   00151    0.4525   -1487.9063  0.7505 
   00152    0.5050   -1483.1182  0.7508 
   00153    0.4300   -1486.9224  0.7549 
   00154    0.4625   -1487.8439  0.7568 
   00155    0.4725   -1489.4893  0.7570 
   00156    0.4825   -1488.4371  0.7533 
   00157    0.4650   -1493.3647  0.7579 
   00158    0.4575   -1490.0658  0.7507 
   00159    0.4575   -1485.9909  0.7688 
   00160    0.4975   -1486.2358  0.7648 
   00161    0.4975   -1479.3285  0.7726 
   00162    0.5000   -1481.8776  0.7669 
   00163    0.5025   -1495.0872  0.7654 
   00164    0.4900   -1492.2173  0.7696 
   00165    0.4650   -1493.6041  0.7621 
   00166    0.4475   -1490.0971  0.7650 
   00167    0.4825   -1486.6311  0.7658 
   00168    0.4975   -1491.4244  0.7727 
   00169    0.4625   -1491.7238  0.7694 
   00170    0.5125   -1487.7814  0.7712 
   00171    0.4950   -1489.3533  0.7817 
   00172    0.4825   -1485.1577  0.7808 
   00173    0.4125   -1485.5603  0.7855 
   00174    0.4725   -1485.8972  0.7741 
   00175    0.4825   -1481.0192  0.7793 
   00176    0.4500   -1483.4452  0.7745 
   00177    0.4750   -1483.6938  0.7705 
   00178    0.5175   -1479.5562  0.7790 
   00179    0.4800   -1487.1992  0.7878 
   00180    0.4850   -1486.7090  0.7841 
   00181    0.4975   -1485.4819  0.7815 
   00182    0.4575   -1490.9773  0.7884 
   00183    0.4550   -1491.6472  0.7951 
   00184    0.4200   -1489.4819  0.7904 
   00185    0.5250   -1490.2584  0.8000 
   00186    0.4975   -1489.5181  0.8071 
   00187    0.4925   -1490.9513  0.8072 
   00188    0.5325   -1489.2624  0.8169 
   00189    0.4775   -1480.0728  0.8173 
   00190    0.4625   -1487.5618  0.8185 
   00191    0.4650   -1486.5429  0.8180 
   00192    0.4975   -1486.4615  0.8147 
   00193    0.4625   -1487.3094  0.8151 
   00194    0.4750   -1490.5816  0.8181 
   00195    0.4400   -1493.5118  0.8196 
   00196    0.4525   -1496.4727  0.8204 
   00197    0.4650   -1497.5547  0.8196 
   00198    0.4600   -1501.6990  0.8177 
   00199    0.4825   -1497.8207  0.8155 
   00200    0.4650   -1493.2605  0.8144 
   00201    0.4750   -1493.7972  0.8202 
   00202    0.4575   -1490.1381  0.8166 
   00203    0.4925   -1484.3325  0.8171 
   00204    0.4575   -1486.7664  0.8081 
   00205    0.4850   -1479.7805  0.8047 
   00206    0.4600   -1471.7197  0.7992 
   00207    0.4875   -1474.3270  0.8064 
   00208    0.4650   -1486.9879  0.8108 
   00209    0.4925   -1490.6166  0.8135 
   00210    0.4450   -1487.2068  0.8088 
   00211    0.4525   -1488.2714  0.8069 
   00212    0.4125   -1483.6815  0.8075 
   00213    0.4800   -1487.3094  0.8016 
   00214    0.4875   -1488.0052  0.8026 
   00215    0.4800   -1488.7526  0.8159 
   00216    0.5000   -1488.6819  0.8196 
   00217    0.4525   -1496.0843  0.8242 
   00218    0.4375   -1498.1821  0.8297 
   00219    0.4775   -1500.7214  0.8376 
   00220    0.4725   -1499.3387  0.8344 
   00221    0.4575   -1499.8305  0.8407 
   00222    0.4775   -1498.2893  0.8409 
   00223    0.4600   -1490.8890  0.8367 
   00224    0.4925   -1494.7566  0.8394 
   00225    0.4425   -1493.8934  0.8413 
   00226    0.4850   -1496.2803  0.8449 
   00227    0.4450   -1499.4017  0.8476 
   00228    0.4950   -1491.7652  0.8463 
   00229    0.5050   -1495.2371  0.8537 
   00230    0.4700   -1498.1829  0.8629 
   00231    0.4700   -1497.1205  0.8676 
   00232    0.5150   -1494.8391  0.8731 
   00233    0.4400   -1494.8167  0.8749 
   00234    0.4650   -1498.7080  0.8835 
   00235    0.4725   -1500.7499  0.8896 
   00236    0.4175   -1501.3993  0.8914 
   00237    0.4625   -1494.8978  0.8902 
   00238    0.5275   -1497.4093  0.8853 
   00239    0.4850   -1494.8089  0.8854 
   00240    0.4250   -1496.1892  0.8837 
   00241    0.4525   -1497.4381  0.8910 
   00242    0.4850   -1496.5115  0.8967 
   00243    0.4425   -1495.3516  0.8949 
   00244    0.5125   -1492.8519  0.8986 
   00245    0.5000   -1499.6721  0.9018 
   00246    0.4850   -1504.7546  0.9052 
   00247    0.4575   -1507.7798  0.9075 
   00248    0.4450   -1511.9542  0.9086 
   00249    0.4750   -1507.5352  0.9189 
   00250    0.4650   -1511.3944  0.9189 
   00251    0.4500   -1515.1069  0.9191 
   00252    0.4850   -1509.3332  0.9203 
   00253    0.4525   -1513.4353  0.9188 
   00254    0.4800   -1511.6764  0.9202 
   00255    0.4475   -1508.6665  0.9196 
   00256    0.4975   -1506.8694  0.9185 
   00257    0.4925   -1507.7024  0.9147 
   00258    0.4600   -1505.0101  0.9098 
   00259    0.4925   -1514.6310  0.9127 
   00260    0.4200   -1516.9077  0.9163 
   00261    0.4875   -1513.9187  0.9166 
   00262    0.4325   -1511.1056  0.9162 
   00263    0.4475   -1506.0619  0.9160 
   00264    0.4500   -1505.0745  0.9137 
   00265    0.4300   -1503.7226  0.9048 
   00266    0.4800   -1508.4970  0.9096 
   00267    0.4950   -1504.5662  0.9164 
   00268    0.4600   -1513.8878  0.9194 
   00269    0.4700   -1510.4392  0.9182 
   00270    0.4625   -1516.3144  0.9179 
   00271    0.4075   -1505.7751  0.9130 
   00272    0.4750   -1504.2533  0.9130 
   00273    0.4650   -1508.9268  0.9121 
   00274    0.4325   -1514.3128  0.9185 
   00275    0.4775   -1517.6358  0.9174 
   00276    0.4125   -1524.2455  0.9204 
   00277    0.4525   -1520.4734  0.9173 
   00278    0.5000   -1512.6137  0.9162 
   00279    0.4575   -1506.9119  0.9171 
   00280    0.4150   -1510.7971  0.9157 
   00281    0.4450   -1513.2965  0.9181 
   00282    0.4625   -1513.4169  0.9219 
   00283    0.4925   -1507.8778  0.9239 
   00284    0.4425   -1504.7994  0.9221 
   00285    0.4375   -1503.2461  0.9203 
   00286    0.4675   -1504.8314  0.9255 
   00287    0.4400   -1504.2619  0.9206 
   00288    0.4700   -1508.9260  0.9222 
   00289    0.4350   -1509.0855  0.9233 
   00290    0.4900   -1516.5213  0.9213 
   00291    0.4475   -1510.3809  0.9171 
   00292    0.4775   -1507.7298  0.9224 
   00293    0.4550   -1509.9278  0.9178 
   00294    0.4700   -1516.6310  0.9207 
   00295    0.4350   -1518.3395  0.9186 
   00296    0.4275   -1526.0953  0.9202 
   00297    0.4725   -1515.5306  0.9171 
   00298    0.4775   -1512.8584  0.9204 
   00299    0.4450   -1513.3420  0.9241 
   00300    0.4300   -1515.6657  0.9219 
   00301    0.4375   -1517.0403  0.9214 
   00302    0.4850   -1509.9309  0.9216 
   00303    0.4550   -1508.1051  0.9219 
   00304    0.4425   -1520.8499  0.9268 
   00305    0.4375   -1520.6016  0.9284 
   00306    0.4650   -1525.2743  0.9304 
   00307    0.4650   -1517.7280  0.9294 
   00308    0.4800   -1515.8678  0.9295 
   00309    0.4575   -1513.2768  0.9265 
   00310    0.4575   -1514.6670  0.9274 
   00311    0.4450   -1515.1281  0.9268 
   00312    0.4675   -1518.0881  0.9241 
   00313    0.4600   -1516.0078  0.9238 
   00314    0.4700   -1512.7566  0.9224 
   00315    0.4650   -1513.5837  0.9269 
   00316    0.4650   -1510.3973  0.9281 
   00317    0.4875   -1508.4121  0.9288 
   00318    0.4575   -1509.1364  0.9317 
   00319    0.4350   -1507.6291  0.9276 
   00320    0.4750   -1506.2972  0.9305 
   00321    0.4850   -1506.4307  0.9335 
   00322    0.4625   -1505.1505  0.9331 
   00323    0.4875   -1520.5868  0.9420 
   00324    0.5050   -1527.9452  0.9442 
   00325    0.4425   -1515.1764  0.9351 
   00326    0.4500   -1524.3141  0.9380 
   00327    0.4425   -1515.8883  0.9331 
   00328    0.4775   -1514.4117  0.9294 
   00329    0.4850   -1507.7953  0.9280 
   00330    0.4650   -1507.4343  0.9254 
   00331    0.4425   -1513.4118  0.9298 
   00332    0.4225   -1516.0012  0.9321 
   00333    0.4350   -1514.9524  0.9334 
   00334    0.4575   -1519.5432  0.9375 
   00335    0.4325   -1518.7043  0.9406 
   00336    0.4150   -1521.1499  0.9450 
   00337    0.4600   -1519.6039  0.9454 
   00338    0.4725   -1514.0098  0.9424 
   00339    0.4875   -1519.8177  0.9470 
   00340    0.4250   -1519.5192  0.9475 
   00341    0.4975   -1520.1815  0.9498 
   00342    0.4575   -1518.0455  0.9493 
   00343    0.4550   -1524.5016  0.9498 
   00344    0.4650   -1520.7199  0.9532 
   00345    0.4875   -1520.7396  0.9546 
   00346    0.4750   -1519.3303  0.9453 
   00347    0.4475   -1520.4566  0.9465 
   00348    0.4250   -1528.7950  0.9504 
   00349    0.4775   -1525.3721  0.9533 
   00350    0.4525   -1527.9221  0.9529 
   00351    0.4575   -1526.2208  0.9534 
   00352    0.4525   -1522.0001  0.9552 
   00353    0.4600   -1520.2383  0.9546 
   00354    0.5000   -1520.6151  0.9535 
   00355    0.4550   -1520.9414  0.9500 
   00356    0.4300   -1524.0967  0.9481 
   00357    0.4600   -1519.6675  0.9441 
   00358    0.4500   -1511.4727  0.9442 
   00359    0.4650   -1505.2089  0.9398 
   00360    0.4550   -1508.9875  0.9420 
   00361    0.4475   -1513.5701  0.9423 
   00362    0.4825   -1512.4874  0.9436 
   00363    0.4375   -1512.6153  0.9409 
   00364    0.4375   -1511.6180  0.9408 
   00365    0.5125   -1507.9091  0.9352 
   00366    0.4325   -1519.1494  0.9402 
   00367    0.5050   -1513.8018  0.9423 
   00368    0.4850   -1512.4303  0.9461 
   00369    0.4650   -1509.9081  0.9485 
   00370    0.4950   -1507.8805  0.9484 
   00371    0.4600   -1513.0445  0.9528 
   00372    0.4175   -1511.9758  0.9519 
   00373    0.4825   -1506.3461  0.9496 
   00374    0.4900   -1510.5861  0.9476 
   00375    0.4700   -1509.4451  0.9475 
   00376    0.5325   -1511.6154  0.9471 
   00377    0.4550   -1512.3488  0.9506 
   00378    0.4225   -1517.9193  0.9517 
   00379    0.4825   -1517.3794  0.9519 
   00380    0.5325   -1524.6908  0.9519 
   00381    0.5050   -1520.2912  0.9511 
   00382    0.4500   -1520.8009  0.9512 
   00383    0.4850   -1518.9266  0.9501 
   00384    0.4825   -1519.8685  0.9486 
   00385    0.4700   -1516.3791  0.9488 
   00386    0.4475   -1525.0806  0.9541 
   00387    0.4625   -1523.8099  0.9518 
   00388    0.4400   -1531.1994  0.9561 
   00389    0.4900   -1525.9202  0.9550 
   00390    0.4525   -1530.3217  0.9546 
   00391    0.4550   -1529.6590  0.9539 
   00392    0.4425   -1529.7528  0.9554 
   00393    0.4600   -1528.6930  0.9555 
   00394    0.4500   -1529.9001  0.9556 
   00395    0.4600   -1529.2414  0.9545 
   00396    0.4775   -1525.7236  0.9527 
   00397    0.4600   -1525.5557  0.9517 
   00398    0.4825   -1517.3479  0.9483 
   00399    0.4450   -1510.5175  0.9471 
   00400    0.4800   -1518.3481  0.9497 
   00401    0.4900   -1523.1759  0.9497 
   00402    0.4500   -1515.9535  0.9486 
   00403    0.4525   -1506.4380  0.9449 
   00404    0.4600   -1518.5826  0.9450 
   00405    0.4925   -1525.5512  0.9461 
   00406    0.4450   -1530.5617  0.9500 
   00407    0.4125   -1524.9430  0.9515 
   00408    0.4675   -1522.9957  0.9502 
   00409    0.4425   -1513.0243  0.9481 
   00410    0.4825   -1507.3492  0.9491 
   00411    0.4400   -1501.4229  0.9471 
   00412    0.4675   -1502.3474  0.9486 
   00413    0.5175   -1507.0463  0.9521 
   00414    0.4450   -1505.5094  0.9514 
   00415    0.5275   -1509.8214  0.9513 
   00416    0.4475   -1516.0350  0.9511 
   00417    0.4675   -1523.8572  0.9543 
   00418    0.4750   -1521.0024  0.9543 
   00419    0.4775   -1524.3290  0.9536 
   00420    0.4550   -1523.3585  0.9542 
   00421    0.4875   -1519.7242  0.9522 
   00422    0.4475   -1517.3334  0.9479 
   00423    0.4825   -1512.2410  0.9476 
   00424    0.4775   -1511.2444  0.9505 
   00425    0.4350   -1524.8138  0.9576 
   00426    0.4375   -1531.9010  0.9586 
   00427    0.4425   -1522.4761  0.9569 
   00428    0.4950   -1516.7959  0.9552 
   00429    0.4375   -1518.5387  0.9564 
   00430    0.4250   -1521.9397  0.9542 
   00431    0.4725   -1521.9101  0.9527 
   00432    0.4550   -1519.8616  0.9495 
   00433    0.4725   -1518.4550  0.9457 
   00434    0.4825   -1517.6580  0.9455 
   00435    0.4675   -1519.8764  0.9470 
   00436    0.4425   -1515.5258  0.9447 
   00437    0.4775   -1517.8576  0.9501 
   00438    0.4500   -1518.8127  0.9532 
   00439    0.5250   -1511.1231  0.9474 
   00440    0.4375   -1510.5119  0.9448 
   00441    0.4500   -1508.5723  0.9432 
   00442    0.4875   -1509.9226  0.9410 
   00443    0.4175   -1515.9117  0.9426 
   00444    0.3825   -1516.3737  0.9424 
   00445    0.4925   -1524.8405  0.9425 
   00446    0.3925   -1522.4788  0.9386 
   00447    0.4375   -1523.3923  0.9405 
   00448    0.4750   -1516.1612  0.9392 
   00449    0.4825   -1508.8788  0.9390 
   00450    0.4925   -1518.2475  0.9451 
   00451    0.4775   -1525.5371  0.9465 
   00452    0.4425   -1512.8838  0.9435 
   00453    0.4500   -1516.4675  0.9460 
   00454    0.4475   -1521.1427  0.9484 
   00455    0.4200   -1517.7622  0.9488 
   00456    0.3850   -1518.8811  0.9497 
   00457    0.4575   -1512.5192  0.9459 
   00458    0.4700   -1515.1405  0.9454 
   00459    0.4250   -1521.6830  0.9491 
   00460    0.4625   -1519.9983  0.9506 
   00461    0.4425   -1520.1515  0.9510 
   00462    0.4150   -1518.1932  0.9516 
   00463    0.4675   -1520.6231  0.9546 
   00464    0.4200   -1511.0655  0.9530 
   00465    0.4900   -1512.5266  0.9497 
   00466    0.4900   -1513.8436  0.9479 
   00467    0.4400   -1516.5321  0.9491 
   00468    0.4125   -1512.4813  0.9480 
   00469    0.4475   -1510.3275  0.9467 
   00470    0.4350   -1509.9216  0.9462 
   00471    0.4300   -1517.4561  0.9529 
   00472    0.4725   -1519.3904  0.9515 
   00473    0.4350   -1519.0826  0.9524 
   00474    0.4575   -1525.4817  0.9556 
   00475    0.4450   -1531.7390  0.9563 
   00476    0.4550   -1523.9293  0.9562 
   00477    0.4325   -1527.5736  0.9566 
   00478    0.4250   -1529.1765  0.9566 
   00479    0.4500   -1527.8970  0.9532 
   00480    0.4200   -1525.0469  0.9516 
   00481    0.5125   -1525.1818  0.9511 
   00482    0.4775   -1529.2478  0.9529 
   00483    0.4900   -1525.6364  0.9515 
   00484    0.4550   -1523.0015  0.9497 
   00485    0.4725   -1519.6242  0.9448 
   00486    0.4825   -1518.2767  0.9496 
   00487    0.4050   -1517.5850  0.9508 
   00488    0.4825   -1524.7008  0.9583 
   00489    0.4225   -1527.3245  0.9597 
   00490    0.4350   -1527.1281  0.9585 
   00491    0.4125   -1529.9704  0.9642 
   00492    0.4675   -1525.7941  0.9622 
   00493    0.4450   -1522.0791  0.9597 
   00494    0.4450   -1521.7168  0.9583 
   00495    0.4700   -1519.3576  0.9590 
   00496    0.4400   -1523.1817  0.9561 
   00497    0.5200   -1520.4375  0.9528 
   00498    0.4725   -1515.4601  0.9524 
   00499    0.4500   -1518.3337  0.9533 
   00500    0.4450   -1513.5259  0.9508 
   00501    0.4575   -1512.4773  0.9512 
   00502    0.4825   -1509.6368  0.9474 
   00503    0.4175   -1521.6169  0.9544 
   00504    0.4700   -1519.5484  0.9535 
   00505    0.4550   -1515.0211  0.9543 
   00506    0.4825   -1513.1729  0.9539 
   00507    0.4650   -1512.4558  0.9502 
   00508    0.4750   -1511.8276  0.9456 
   00509    0.4800   -1512.0794  0.9442 
   00510    0.4350   -1515.8513  0.9470 
   00511    0.4850   -1518.8264  0.9486 
   00512    0.4425   -1520.0548  0.9497 
   00513    0.4175   -1522.0578  0.9507 
   00514    0.4225   -1522.6984  0.9482 
   00515    0.4675   -1512.2846  0.9425 
   00516    0.4750   -1517.8384  0.9423 
   00517    0.4775   -1519.8203  0.9442 
   00518    0.4350   -1522.5148  0.9439 
   00519    0.4500   -1515.4676  0.9381 
   00520    0.4450   -1514.5141  0.9412 
   00521    0.4275   -1515.1499  0.9416 
   00522    0.4250   -1508.0844  0.9395 
   00523    0.4525   -1509.9049  0.9390 
   00524    0.4950   -1508.1514  0.9400 
   00525    0.4475   -1508.3374  0.9384 
   00526    0.4375   -1512.0340  0.9421 
   00527    0.4750   -1505.1791  0.9403 
   00528    0.4650   -1511.7582  0.9443 
   00529    0.4450   -1512.9827  0.9448 
   00530    0.4475   -1512.6362  0.9484 
   00531    0.4050   -1514.2706  0.9436 
   00532    0.4400   -1514.5880  0.9470 
   00533    0.4475   -1510.8692  0.9451 
   00534    0.4475   -1510.9366  0.9448 
   00535    0.5050   -1503.3455  0.9471 
   00536    0.4725   -1505.8429  0.9474 
   00537    0.4625   -1504.3298  0.9430 
   00538    0.5075   -1507.8075  0.9496 
   00539    0.4800   -1509.4693  0.9531 
   00540    0.4600   -1511.5511  0.9531 
   00541    0.4675   -1518.4046  0.9538 
   00542    0.4850   -1513.3073  0.9519 
   00543    0.4550   -1511.2242  0.9529 
   00544    0.4925   -1514.4308  0.9531 
   00545    0.4500   -1521.1681  0.9525 
   00546    0.4225   -1514.8262  0.9516 
   00547    0.4550   -1520.6874  0.9549 
   00548    0.5050   -1521.2051  0.9580 
   00549    0.5050   -1523.5631  0.9566 
   00550    0.4575   -1532.8548  0.9613 
   00551    0.4525   -1522.6740  0.9600 
   00552    0.4850   -1523.6773  0.9597 
   00553    0.4300   -1519.7764  0.9589 
   00554    0.4050   -1522.4958  0.9577 
   00555    0.4700   -1520.3780  0.9565 
   00556    0.4600   -1513.6323  0.9570 
   00557    0.4400   -1515.1488  0.9575 
   00558    0.4750   -1522.5680  0.9600 
   00559    0.4725   -1520.6846  0.9576 
   00560    0.5050   -1513.7632  0.9545 
   00561    0.5075   -1512.3502  0.9523 
   00562    0.5150   -1513.9389  0.9533 
   00563    0.4575   -1520.2183  0.9519 
   00564    0.4600   -1513.4176  0.9502 
   00565    0.4500   -1516.4931  0.9511 
   00566    0.4525   -1517.3370  0.9556 
   00567    0.4150   -1518.1754  0.9550 
   00568    0.4625   -1513.0073  0.9560 
   00569    0.4525   -1515.1502  0.9537 
   00570    0.4775   -1520.0810  0.9535 
   00571    0.4750   -1519.5402  0.9520 
   00572    0.4600   -1518.4981  0.9501 
   00573    0.4200   -1519.6727  0.9480 
   00574    0.4775   -1514.4940  0.9484 
   00575    0.4500   -1515.3952  0.9489 
   00576    0.4500   -1515.6421  0.9492 
   00577    0.4550   -1512.6254  0.9478 
   00578    0.5050   -1519.0918  0.9500 
   00579    0.4525   -1512.4296  0.9492 
   00580    0.4300   -1516.0824  0.9498 
   00581    0.3900   -1514.1483  0.9479 
   00582    0.4325   -1512.8467  0.9464 
   00583    0.4550   -1514.5499  0.9468 
   00584    0.4175   -1517.3536  0.9468 
   00585    0.4900   -1520.5808  0.9501 
   00586    0.4650   -1523.9683  0.9511 
   00587    0.4325   -1520.6607  0.9484 
   00588    0.4750   -1523.5283  0.9486 
   00589    0.4675   -1514.5089  0.9449 
   00590    0.4875   -1512.9713  0.9479 
   00591    0.4675   -1521.3676  0.9525 
   00592    0.4775   -1509.0422  0.9486 
   00593    0.4500   -1509.7814  0.9482 
   00594    0.4600   -1512.9712  0.9503 
   00595    0.4550   -1513.8421  0.9542 
   00596    0.4475   -1517.8180  0.9529 
   00597    0.5325   -1516.3127  0.9521 
   00598    0.4575   -1520.4437  0.9527 
   00599    0.4525   -1522.5082  0.9502 
   00600    0.4700   -1523.0389  0.9506 
   00601    0.4500   -1525.8868  0.9523 
   00602    0.4950   -1524.8848  0.9509 
   00603    0.4575   -1520.3736  0.9506 
   00604    0.5050   -1522.9232  0.9506 
   00605    0.5350   -1526.9289  0.9479 
   00606    0.4650   -1524.4707  0.9471 
   00607    0.4650   -1521.5145  0.9486 
   00608    0.4675   -1524.3192  0.9445 
   00609    0.4850   -1523.6772  0.9449 
   00610    0.4900   -1531.5688  0.9478 
   00611    0.4700   -1527.1807  0.9441 
   00612    0.4775   -1528.2049  0.9436 
   00613    0.4600   -1524.5645  0.9362 
   00614    0.4575   -1522.1458  0.9323 
   00615    0.4700   -1523.5904  0.9345 
   00616    0.4625   -1527.3936  0.9330 
   00617    0.4600   -1523.5969  0.9344 
   00618    0.4700   -1526.6806  0.9332 
   00619    0.4550   -1520.2086  0.9294 
   00620    0.4525   -1517.3686  0.9312 
   00621    0.4525   -1518.9726  0.9279 
   00622    0.4850   -1515.0789  0.9278 
   00623    0.4575   -1513.9314  0.9290 
   00624    0.4650   -1510.9523  0.9294 
