#=====================================================
# File created:        Fri-13-Feb-2026-at-12-10-58PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        7.985732
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.3950   -1263.2177  0.7420 
   00141    0.4125   -1247.7108  0.7369 
   00142    0.4025   -1244.0038  0.7365 
   00143    0.4325   -1246.5693  0.7372 
   00144    0.4000   -1271.6956  0.7418 
   00145    0.3950   -1279.0963  0.7479 
   00146    0.4325   -1285.7955  0.7483 
   00147    0.4225   -1287.4991  0.7420 
   00148    0.3675   -1311.0864  0.7569 
   00149    0.3775   -1319.0625  0.7498 
   00150    0.4000   -1297.1527  0.7358 
   00151    0.4050   -1281.5717  0.7224 
   00152    0.3850   -1294.4923  0.7427 
   00153    0.4100   -1307.2511  0.7459 
   00154    0.4025   -1314.4035  0.7507 
   00155    0.4000   -1340.0848  0.7524 
   00156    0.3625   -1309.4388  0.7383 
   00157    0.3700   -1285.7338  0.7352 
   00158    0.3975   -1278.8112  0.7415 
   00159    0.4075   -1239.9223  0.7362 
   00160    0.3850   -1231.3383  0.7263 
   00161    0.4375   -1241.7682  0.7372 
   00162    0.4350   -1250.8680  0.7500 
   00163    0.4150   -1247.0243  0.7472 
   00164    0.4275   -1270.0610  0.7639 
   00165    0.4300   -1268.2339  0.7616 
   00166    0.3825   -1262.4075  0.7690 
   00167    0.3850   -1266.5468  0.7627 
   00168    0.4375   -1274.6226  0.7689 
   00169    0.4000   -1269.3625  0.7607 
   00170    0.3975   -1258.5179  0.7721 
   00171    0.4425   -1255.3016  0.7793 
   00172    0.4100   -1244.3438  0.7858 
   00173    0.4050   -1256.3194  0.7895 
   00174    0.4000   -1232.5552  0.7809 
   00175    0.4375   -1233.8985  0.7788 
   00176    0.3975   -1282.0058  0.7910 
   00177    0.4075   -1254.9690  0.8000 
   00178    0.3925   -1278.5715  0.7981 
   00179    0.3975   -1283.6278  0.7986 
   00180    0.4250   -1272.1356  0.7878 
   00181    0.4275   -1275.7866  0.7897 
   00182    0.3925   -1289.9116  0.7929 
   00183    0.3875   -1288.9302  0.8036 
   00184    0.4000   -1289.2036  0.8150 
   00185    0.3750   -1291.2617  0.8155 
   00186    0.3925   -1281.4145  0.8188 
   00187    0.3750   -1268.7194  0.8112 
   00188    0.3800   -1285.8059  0.8099 
   00189    0.3975   -1258.3306  0.8045 
   00190    0.4325   -1263.1507  0.8035 
   00191    0.3800   -1277.7552  0.8058 
   00192    0.3925   -1264.1488  0.8069 
   00193    0.4275   -1251.1567  0.7896 
   00194    0.4100   -1247.7818  0.7862 
   00195    0.4325   -1271.6968  0.8040 
   00196    0.4525   -1285.1915  0.8040 
   00197    0.4125   -1269.4969  0.8020 
   00198    0.4125   -1258.8621  0.8041 
   00199    0.4200   -1267.4696  0.8053 
   00200    0.3950   -1277.1947  0.8080 
   00201    0.3850   -1264.9042  0.8083 
   00202    0.3925   -1266.2524  0.8122 
   00203    0.4000   -1286.5092  0.8205 
   00204    0.3575   -1311.4831  0.8296 
   00205    0.3975   -1315.7894  0.8426 
   00206    0.3800   -1322.6360  0.8357 
   00207    0.3800   -1319.3125  0.8424 
   00208    0.3775   -1319.3311  0.8472 
   00209    0.3900   -1341.5189  0.8534 
   00210    0.4100   -1317.0356  0.8355 
   00211    0.3900   -1304.6676  0.8314 
   00212    0.4100   -1302.8080  0.8317 
   00213    0.4075   -1296.1850  0.8272 
   00214    0.3900   -1284.9994  0.8258 
   00215    0.3925   -1299.5264  0.8239 
   00216    0.3850   -1319.0939  0.8330 
   00217    0.3875   -1317.8888  0.8314 
   00218    0.3650   -1311.1358  0.8342 
   00219    0.4000   -1310.3006  0.8320 
   00220    0.4175   -1299.2647  0.8318 
   00221    0.3525   -1310.6845  0.8316 
   00222    0.3775   -1307.2399  0.8509 
   00223    0.4050   -1273.9279  0.8294 
   00224    0.3875   -1324.9826  0.8383 
   00225    0.4000   -1290.7039  0.8149 
   00226    0.3600   -1291.4111  0.8088 
   00227    0.4425   -1298.2009  0.8231 
   00228    0.4000   -1309.4664  0.8294 
   00229    0.4100   -1294.8096  0.8230 
   00230    0.4125   -1301.4952  0.8277 
   00231    0.4050   -1308.5956  0.8274 
   00232    0.3975   -1313.7455  0.8369 
   00233    0.4175   -1312.0153  0.8378 
   00234    0.3850   -1315.1477  0.8395 
   00235    0.4000   -1333.3996  0.8472 
   00236    0.4100   -1304.0434  0.8420 
   00237    0.4075   -1275.3492  0.8319 
   00238    0.4250   -1273.1865  0.8266 
   00239    0.3750   -1258.4361  0.8192 
   00240    0.3800   -1272.3460  0.8259 
   00241    0.3550   -1301.7650  0.8323 
   00242    0.3950   -1296.5041  0.8354 
   00243    0.3975   -1301.6256  0.8346 
   00244    0.3825   -1290.3763  0.8314 
   00245    0.4275   -1308.0784  0.8222 
   00246    0.4475   -1301.3498  0.8109 
   00247    0.4075   -1312.1074  0.8195 
   00248    0.4325   -1321.0944  0.8249 
   00249    0.3550   -1312.6446  0.8286 
   00250    0.4000   -1330.0090  0.8295 
   00251    0.4200   -1328.2124  0.8295 
   00252    0.4300   -1342.6846  0.8287 
   00253    0.3575   -1337.5514  0.8289 
   00254    0.4025   -1334.8866  0.8335 
   00255    0.4225   -1344.0268  0.8351 
   00256    0.4150   -1339.6789  0.8374 
   00257    0.3600   -1329.2829  0.8433 
