#=====================================================
# File created:        Fri-13-Feb-2026-at-12-55-08PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        15.518291
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.3950   -1328.9915  0.8320 
   00141    0.3775   -1313.7893  0.8129 
   00142    0.3850   -1318.4073  0.8147 
   00143    0.4275   -1318.8572  0.8137 
   00144    0.3625   -1298.6446  0.7999 
   00145    0.4275   -1299.2114  0.8035 
   00146    0.3725   -1302.6084  0.8002 
   00147    0.4325   -1307.7844  0.8087 
   00148    0.4125   -1300.8175  0.8121 
   00149    0.3950   -1305.0758  0.8192 
   00150    0.3975   -1325.1265  0.8225 
   00151    0.3875   -1316.0609  0.8288 
   00152    0.3850   -1328.6391  0.8279 
   00153    0.3825   -1340.0128  0.8345 
   00154    0.3750   -1333.2878  0.8364 
   00155    0.4100   -1306.3639  0.8329 
   00156    0.4175   -1301.9307  0.8360 
   00157    0.4175   -1306.4395  0.8383 
   00158    0.3825   -1296.3831  0.8338 
   00159    0.4050   -1306.5160  0.8329 
   00160    0.4025   -1307.5890  0.8371 
   00161    0.4375   -1313.6680  0.8352 
   00162    0.3875   -1306.6311  0.8352 
   00163    0.3925   -1321.6687  0.8365 
   00164    0.3800   -1351.3399  0.8506 
   00165    0.3575   -1336.1536  0.8458 
   00166    0.4175   -1344.4687  0.8420 
   00167    0.3900   -1340.1229  0.8352 
   00168    0.4175   -1337.0547  0.8278 
   00169    0.4200   -1331.4191  0.8207 
   00170    0.4275   -1315.2665  0.8216 
   00171    0.3625   -1302.5349  0.8192 
   00172    0.3825   -1301.0889  0.8155 
   00173    0.4425   -1302.0512  0.8132 
   00174    0.4250   -1292.7095  0.8052 
   00175    0.4525   -1292.8613  0.8050 
   00176    0.3975   -1280.9461  0.8197 
   00177    0.4125   -1291.8309  0.8224 
   00178    0.4125   -1318.6751  0.8420 
   00179    0.3900   -1339.5531  0.8366 
   00180    0.4325   -1341.2130  0.8452 
   00181    0.3850   -1334.4645  0.8343 
   00182    0.3925   -1324.0868  0.8288 
   00183    0.4000   -1328.6070  0.8336 
   00184    0.4300   -1328.2856  0.8447 
   00185    0.4175   -1329.7585  0.8446 
   00186    0.4025   -1320.9927  0.8385 
   00187    0.4400   -1295.5834  0.8214 
   00188    0.3825   -1306.4293  0.8268 
   00189    0.3875   -1333.4600  0.8497 
   00190    0.3675   -1328.7608  0.8408 
   00191    0.4050   -1366.4777  0.8725 
   00192    0.4150   -1337.1416  0.8554 
   00193    0.3675   -1339.5903  0.8575 
   00194    0.4200   -1328.6713  0.8454 
   00195    0.4025   -1328.1377  0.8391 
   00196    0.3375   -1306.6436  0.8304 
   00197    0.3925   -1301.8164  0.8266 
   00198    0.4275   -1309.7456  0.8165 
   00199    0.3575   -1315.9881  0.8223 
   00200    0.4050   -1342.0485  0.8358 
   00201    0.4025   -1344.6005  0.8335 
   00202    0.4200   -1355.3595  0.8316 
   00203    0.3700   -1332.0954  0.8272 
   00204    0.4325   -1340.5156  0.8154 
   00205    0.4075   -1353.1334  0.8198 
   00206    0.4125   -1348.2942  0.8179 
   00207    0.3675   -1356.2187  0.8224 
   00208    0.3825   -1354.3719  0.8202 
   00209    0.3875   -1357.7027  0.8288 
   00210    0.4025   -1363.8058  0.8197 
   00211    0.3850   -1351.1736  0.8173 
   00212    0.3750   -1333.8011  0.8191 
   00213    0.4000   -1323.5461  0.7997 
   00214    0.3875   -1317.4205  0.7955 
   00215    0.3700   -1321.3153  0.8086 
   00216    0.3725   -1337.9861  0.8124 
   00217    0.3650   -1334.9025  0.8171 
   00218    0.4500   -1352.8946  0.8271 
   00219    0.4175   -1320.9201  0.8268 
   00220    0.4250   -1321.7548  0.8247 
   00221    0.4375   -1312.3179  0.8176 
   00222    0.4025   -1323.4973  0.8272 
   00223    0.4050   -1329.9217  0.8233 
   00224    0.3750   -1329.9005  0.8202 
   00225    0.4200   -1321.5534  0.8205 
   00226    0.4600   -1335.8894  0.8236 
   00227    0.4025   -1347.9135  0.8287 
   00228    0.3550   -1328.9047  0.8239 
   00229    0.4000   -1317.8769  0.8176 
   00230    0.3850   -1311.2115  0.8069 
   00231    0.4350   -1318.5557  0.8007 
   00232    0.3900   -1326.5082  0.8065 
