#=====================================================
# File created:        Fri-13-Feb-2026-at-12-54-04PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.300
# Run time (s):        13.543431
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4625   -1463.5413  0.9078 
   00626    0.4525   -1468.3024  0.9096 
   00627    0.4275   -1465.7993  0.9135 
   00628    0.4475   -1474.8720  0.9114 
   00629    0.4575   -1467.0139  0.9034 
   00630    0.4600   -1478.2043  0.9051 
   00631    0.4650   -1466.7391  0.9010 
   00632    0.4925   -1470.2484  0.9047 
   00633    0.4425   -1465.7744  0.9036 
   00634    0.4825   -1478.6563  0.9068 
   00635    0.4500   -1475.1141  0.9043 
   00636    0.4550   -1467.3185  0.9054 
   00637    0.4400   -1480.2034  0.9193 
   00638    0.4375   -1482.0777  0.9204 
   00639    0.4150   -1481.1695  0.9220 
   00640    0.4925   -1474.1962  0.9235 
   00641    0.3975   -1474.5593  0.9215 
   00642    0.4850   -1481.9483  0.9252 
   00643    0.4350   -1479.7797  0.9270 
   00644    0.4225   -1483.8589  0.9254 
   00645    0.4150   -1486.3032  0.9226 
   00646    0.4450   -1484.1266  0.9201 
   00647    0.4075   -1485.1798  0.9199 
   00648    0.4225   -1482.4621  0.9168 
   00649    0.4450   -1486.2833  0.9197 
   00650    0.4025   -1481.7028  0.9203 
   00651    0.4650   -1482.7602  0.9252 
   00652    0.4275   -1477.5351  0.9179 
   00653    0.4150   -1472.2161  0.9122 
   00654    0.4500   -1471.9790  0.9095 
   00655    0.4050   -1485.1621  0.9108 
   00656    0.4375   -1473.8266  0.9085 
   00657    0.4650   -1474.7873  0.9090 
   00658    0.4375   -1482.8263  0.9155 
   00659    0.4500   -1479.6482  0.9213 
   00660    0.3975   -1473.3194  0.9223 
   00661    0.4425   -1476.2230  0.9189 
   00662    0.3900   -1470.2585  0.9123 
   00663    0.4425   -1479.2876  0.9106 
   00664    0.4650   -1472.1859  0.9084 
   00665    0.4300   -1476.9724  0.9117 
   00666    0.4175   -1470.8755  0.9152 
   00667    0.4250   -1478.3437  0.9123 
   00668    0.4175   -1478.7365  0.9105 
   00669    0.4325   -1471.2962  0.9107 
   00670    0.4100   -1462.4457  0.9033 
   00671    0.4000   -1470.1133  0.9054 
   00672    0.4225   -1471.5290  0.9061 
   00673    0.4450   -1466.9902  0.9030 
   00674    0.4700   -1468.9886  0.9025 
   00675    0.3925   -1477.4087  0.9083 
   00676    0.3825   -1474.2556  0.9095 
   00677    0.4525   -1471.2669  0.9040 
   00678    0.4075   -1468.8081  0.8992 
   00679    0.4450   -1459.7214  0.8877 
   00680    0.4675   -1470.8877  0.8915 
   00681    0.4450   -1470.6449  0.8960 
   00682    0.4475   -1465.7542  0.8940 
   00683    0.4250   -1466.6785  0.8963 
   00684    0.4100   -1468.1304  0.9018 
   00685    0.4375   -1470.2988  0.9004 
   00686    0.4425   -1479.7799  0.9034 
   00687    0.4200   -1479.8623  0.8963 
   00688    0.4900   -1480.1202  0.8962 
   00689    0.4400   -1474.6674  0.8923 
   00690    0.4400   -1464.6328  0.8862 
   00691    0.4250   -1463.1512  0.8847 
   00692    0.4700   -1457.2372  0.8824 
   00693    0.4550   -1458.8092  0.8832 
   00694    0.4175   -1455.7316  0.8824 
   00695    0.4700   -1462.6911  0.8820 
   00696    0.4650   -1457.2106  0.8929 
   00697    0.4200   -1460.6643  0.8950 
   00698    0.4675   -1464.8811  0.9014 
   00699    0.4050   -1464.8119  0.8987 
   00700    0.4475   -1457.2581  0.8994 
   00701    0.4550   -1454.4944  0.8947 
   00702    0.4025   -1466.5100  0.8979 
   00703    0.4225   -1476.2220  0.9009 
   00704    0.4325   -1467.0836  0.9019 
   00705    0.4400   -1463.0391  0.9002 
   00706    0.4700   -1453.4722  0.8956 
   00707    0.4600   -1458.3126  0.9001 
   00708    0.4575   -1457.1046  0.9025 
   00709    0.4150   -1455.9071  0.9044 
   00710    0.4375   -1463.2723  0.9054 
   00711    0.4600   -1460.3854  0.9048 
   00712    0.4625   -1458.7820  0.9071 
   00713    0.4525   -1469.8747  0.9085 
   00714    0.4750   -1463.1903  0.9026 
   00715    0.4450   -1475.1017  0.9055 
   00716    0.4100   -1474.1302  0.9018 
   00717    0.4775   -1470.6800  0.8993 
   00718    0.4825   -1469.8163  0.9011 
   00719    0.4450   -1462.4332  0.8959 
   00720    0.3900   -1470.6654  0.8999 
   00721    0.3600   -1477.5056  0.9005 
   00722    0.4125   -1470.8340  0.9061 
   00723    0.5150   -1470.0858  0.9070 
   00724    0.4500   -1469.5924  0.9105 
   00725    0.4575   -1470.0892  0.9160 
   00726    0.4800   -1472.6198  0.9108 
   00727    0.4500   -1478.1795  0.9119 
   00728    0.4400   -1474.2188  0.9084 
   00729    0.4275   -1475.1730  0.9093 
   00730    0.4550   -1474.4770  0.9029 
   00731    0.3975   -1462.4149  0.8992 
   00732    0.4225   -1455.4411  0.8967 
   00733    0.3975   -1463.1328  0.8999 
   00734    0.4325   -1466.8571  0.8994 
   00735    0.4025   -1465.8854  0.8977 
   00736    0.4775   -1454.5514  0.8958 
   00737    0.4400   -1454.2841  0.8926 
   00738    0.3850   -1455.8401  0.9007 
   00739    0.4575   -1468.5940  0.9072 
   00740    0.4150   -1472.3252  0.9091 
   00741    0.4050   -1467.6259  0.8960 
   00742    0.4250   -1468.7122  0.8936 
   00743    0.4525   -1470.5665  0.8933 
   00744    0.4325   -1473.2659  0.9007 
   00745    0.4675   -1478.9980  0.9045 
   00746    0.4750   -1478.7206  0.9055 
   00747    0.4400   -1470.4189  0.8964 
   00748    0.4100   -1465.0467  0.8993 
   00749    0.4300   -1461.4772  0.9032 
   00750    0.4975   -1466.0671  0.9053 
   00751    0.4775   -1462.1567  0.9093 
   00752    0.4650   -1472.1833  0.9178 
   00753    0.4175   -1474.2787  0.9162 
   00754    0.4125   -1465.8050  0.9176 
   00755    0.5175   -1468.7754  0.9200 
   00756    0.3800   -1463.8116  0.9231 
   00757    0.4375   -1472.3251  0.9294 
   00758    0.4450   -1478.5248  0.9329 
   00759    0.4675   -1482.5521  0.9321 
   00760    0.4300   -1489.4969  0.9371 
   00761    0.4475   -1479.8267  0.9332 
   00762    0.4350   -1480.1789  0.9286 
   00763    0.4750   -1472.0746  0.9218 
   00764    0.4350   -1464.5404  0.9178 
   00765    0.4400   -1464.6053  0.9191 
   00766    0.4600   -1465.0665  0.9181 
   00767    0.4600   -1478.2529  0.9265 
   00768    0.4025   -1480.1059  0.9224 
   00769    0.4075   -1477.3565  0.9204 
   00770    0.4175   -1479.0988  0.9221 
   00771    0.4300   -1470.4956  0.9185 
   00772    0.4500   -1468.1991  0.9169 
   00773    0.4525   -1463.6084  0.9120 
   00774    0.4375   -1469.0429  0.9188 
   00775    0.4600   -1468.6776  0.9171 
   00776    0.4225   -1463.8828  0.9144 
   00777    0.4275   -1466.5079  0.9143 
   00778    0.4375   -1459.5051  0.9167 
   00779    0.4575   -1465.2083  0.9131 
   00780    0.4100   -1473.1635  0.9132 
   00781    0.4225   -1477.6760  0.9145 
   00782    0.4500   -1467.3598  0.9101 
   00783    0.4550   -1470.3942  0.9096 
   00784    0.4575   -1467.9689  0.9111 
   00785    0.4800   -1466.4824  0.9185 
   00786    0.4400   -1468.4955  0.9142 
   00787    0.4500   -1467.6770  0.9173 
   00788    0.4225   -1464.8471  0.9136 
   00789    0.4075   -1461.2417  0.9126 
   00790    0.4700   -1464.9525  0.9182 
   00791    0.4375   -1467.5262  0.9144 
   00792    0.4225   -1468.8569  0.9117 
   00793    0.4725   -1471.3308  0.9171 
   00794    0.4025   -1472.1464  0.9217 
   00795    0.4200   -1472.9697  0.9236 
   00796    0.4375   -1480.1448  0.9234 
   00797    0.4200   -1477.4022  0.9242 
   00798    0.4575   -1474.4870  0.9254 
   00799    0.4300   -1478.5652  0.9263 
   00800    0.4875   -1491.8320  0.9304 
   00801    0.4200   -1490.4448  0.9336 
   00802    0.4500   -1482.4921  0.9298 
   00803    0.4400   -1483.1905  0.9300 
   00804    0.4550   -1474.0928  0.9281 
   00805    0.3925   -1471.0776  0.9278 
   00806    0.4325   -1456.5190  0.9211 
   00807    0.4100   -1458.0285  0.9233 
   00808    0.4350   -1457.3277  0.9219 
   00809    0.4750   -1464.7288  0.9232 
   00810    0.4550   -1466.9906  0.9207 
   00811    0.4325   -1469.5109  0.9227 
   00812    0.4850   -1479.8453  0.9264 
   00813    0.4075   -1479.8541  0.9328 
   00814    0.5025   -1479.0712  0.9353 
   00815    0.4450   -1485.2450  0.9393 
   00816    0.4175   -1479.1484  0.9345 
   00817    0.4400   -1483.3200  0.9366 
   00818    0.4175   -1481.4243  0.9348 
   00819    0.4475   -1480.7111  0.9317 
   00820    0.4250   -1478.7194  0.9306 
   00821    0.4275   -1480.2513  0.9319 
   00822    0.4350   -1490.8701  0.9335 
   00823    0.4300   -1486.1258  0.9325 
   00824    0.4600   -1487.3955  0.9321 
   00825    0.4350   -1474.7895  0.9251 
   00826    0.4625   -1483.4755  0.9247 
   00827    0.4425   -1485.8330  0.9269 
   00828    0.4475   -1491.1647  0.9289 
   00829    0.4500   -1496.7606  0.9323 
   00830    0.4150   -1496.6239  0.9343 
   00831    0.4700   -1488.1847  0.9297 
   00832    0.5075   -1484.2063  0.9265 
   00833    0.4775   -1483.7116  0.9236 
   00834    0.4275   -1477.8820  0.9218 
   00835    0.4475   -1473.2200  0.9145 
   00836    0.4100   -1490.3830  0.9145 
   00837    0.4575   -1482.5321  0.9121 
   00838    0.4600   -1466.8875  0.9016 
   00839    0.4950   -1458.9905  0.8971 
   00840    0.4500   -1466.3844  0.8983 
   00841    0.4525   -1474.0319  0.8993 
   00842    0.4675   -1483.3514  0.9015 
   00843    0.4425   -1474.4702  0.9003 
   00844    0.4075   -1478.9961  0.9063 
   00845    0.4275   -1481.9474  0.9066 
   00846    0.4200   -1472.6862  0.9136 
   00847    0.4075   -1471.9361  0.9137 
   00848    0.4950   -1486.0054  0.9182 
   00849    0.5025   -1478.2453  0.9180 
   00850    0.4250   -1471.3539  0.9119 
   00851    0.5125   -1482.9945  0.9209 
   00852    0.4050   -1490.4171  0.9183 
   00853    0.4025   -1478.7576  0.9132 
   00854    0.4500   -1471.4706  0.9049 
   00855    0.4400   -1458.1522  0.9054 
   00856    0.4350   -1469.2988  0.9100 
   00857    0.4075   -1470.3545  0.9111 
   00858    0.4325   -1473.5137  0.9103 
   00859    0.4150   -1463.4980  0.9080 
   00860    0.4575   -1459.1341  0.9052 
   00861    0.4600   -1451.4555  0.9045 
   00862    0.4475   -1454.9911  0.9026 
   00863    0.4625   -1451.4070  0.9048 
   00864    0.4375   -1448.3761  0.9002 
   00865    0.4575   -1448.6920  0.8988 
   00866    0.4650   -1456.7794  0.9051 
   00867    0.4850   -1460.1421  0.9082 
   00868    0.4425   -1462.9136  0.9058 
   00869    0.4425   -1462.6518  0.9063 
   00870    0.4475   -1468.0832  0.9043 
   00871    0.4375   -1467.3982  0.9056 
   00872    0.4550   -1464.8646  0.9036 
   00873    0.4675   -1463.4439  0.9066 
   00874    0.4550   -1462.8749  0.9079 
   00875    0.4775   -1464.3478  0.9088 
   00876    0.4775   -1476.1403  0.9084 
   00877    0.4275   -1470.1299  0.9119 
   00878    0.4075   -1477.2246  0.9131 
   00879    0.4675   -1468.1596  0.9180 
   00880    0.4400   -1467.1011  0.9134 
   00881    0.4000   -1474.2166  0.9150 
   00882    0.3825   -1472.7059  0.9161 
   00883    0.4075   -1472.7650  0.9135 
   00884    0.4225   -1472.1567  0.9154 
   00885    0.4575   -1468.4398  0.9093 
   00886    0.4050   -1472.4560  0.9069 
   00887    0.4275   -1473.9436  0.9034 
   00888    0.4525   -1465.9468  0.8998 
   00889    0.4350   -1465.2059  0.8949 
   00890    0.4775   -1467.8116  0.8937 
   00891    0.4125   -1480.7093  0.9047 
   00892    0.4800   -1475.7785  0.9040 
   00893    0.4450   -1471.8685  0.8962 
   00894    0.4350   -1479.2558  0.9012 
   00895    0.4425   -1487.1397  0.9065 
   00896    0.4725   -1483.0768  0.9087 
   00897    0.4225   -1477.4639  0.9083 
   00898    0.4575   -1479.2746  0.9122 
   00899    0.4350   -1473.5626  0.9070 
   00900    0.4400   -1466.8561  0.9074 
   00901    0.4250   -1469.8038  0.9081 
   00902    0.4750   -1473.2810  0.9056 
   00903    0.4450   -1473.6615  0.9003 
   00904    0.4125   -1474.9304  0.9099 
   00905    0.4550   -1471.8594  0.9107 
   00906    0.4650   -1471.3336  0.9076 
   00907    0.4250   -1473.1430  0.9031 
   00908    0.4350   -1477.7732  0.9025 
   00909    0.4700   -1476.2037  0.9007 
   00910    0.4025   -1474.7141  0.9023 
   00911    0.4375   -1473.1327  0.9002 
   00912    0.4625   -1471.2624  0.8963 
   00913    0.4650   -1479.1070  0.9060 
   00914    0.4500   -1484.4066  0.9092 
   00915    0.4725   -1476.6565  0.9101 
   00916    0.4500   -1479.9759  0.9153 
   00917    0.4050   -1474.1137  0.9185 
   00918    0.4425   -1474.6442  0.9156 
   00919    0.4100   -1471.6710  0.9105 
   00920    0.4775   -1472.4461  0.9121 
   00921    0.4825   -1474.1399  0.9148 
   00922    0.4225   -1470.3056  0.9140 
   00923    0.4400   -1474.5714  0.9101 
   00924    0.4450   -1470.5554  0.9134 
   00925    0.4400   -1478.4722  0.9145 
   00926    0.4225   -1479.9030  0.9159 
   00927    0.4525   -1476.0526  0.9156 
   00928    0.4425   -1472.2148  0.9155 
   00929    0.4675   -1467.1018  0.9150 
   00930    0.4425   -1465.1440  0.9089 
   00931    0.4300   -1465.6357  0.9109 
   00932    0.4225   -1473.3075  0.9163 
   00933    0.4400   -1471.2865  0.9138 
   00934    0.4450   -1465.0548  0.9189 
   00935    0.4325   -1476.8563  0.9209 
   00936    0.4275   -1480.8181  0.9219 
   00937    0.4450   -1482.4330  0.9212 
   00938    0.4475   -1464.4608  0.9104 
   00939    0.4750   -1464.6152  0.9073 
   00940    0.4550   -1467.9212  0.9082 
   00941    0.4450   -1470.0386  0.9100 
   00942    0.4250   -1472.0349  0.9120 
   00943    0.4625   -1469.4686  0.9057 
   00944    0.4300   -1470.7349  0.9074 
   00945    0.4525   -1474.8539  0.9086 
   00946    0.4350   -1485.2089  0.9112 
   00947    0.4425   -1486.4880  0.9087 
   00948    0.4175   -1471.8181  0.9027 
   00949    0.4975   -1466.1216  0.9024 
   00950    0.4725   -1466.0610  0.9023 
   00951    0.4075   -1466.6309  0.9028 
   00952    0.4225   -1469.9613  0.9031 
   00953    0.4400   -1463.0981  0.8930 
   00954    0.4750   -1474.3477  0.8912 
   00955    0.4250   -1469.0932  0.8940 
   00956    0.4300   -1473.4247  0.8915 
   00957    0.4850   -1476.1839  0.8935 
   00958    0.4500   -1470.8210  0.8983 
   00959    0.4425   -1465.3635  0.8995 
   00960    0.4575   -1460.9119  0.8948 
   00961    0.4650   -1466.8714  0.8890 
   00962    0.4375   -1466.2558  0.8939 
   00963    0.4425   -1467.7218  0.8959 
   00964    0.4525   -1475.7014  0.9051 
   00965    0.4275   -1462.8737  0.8964 
   00966    0.4425   -1469.7514  0.8995 
   00967    0.4475   -1468.9294  0.9063 
   00968    0.4400   -1466.2195  0.9076 
   00969    0.4175   -1465.6328  0.9086 
   00970    0.4100   -1472.4971  0.9080 
   00971    0.4450   -1465.1070  0.9074 
   00972    0.4225   -1465.4171  0.9036 
   00973    0.4450   -1466.5061  0.9044 
   00974    0.4300   -1469.4549  0.9071 
   00975    0.4100   -1475.0194  0.9082 
   00976    0.4075   -1472.5015  0.9111 
   00977    0.4350   -1463.6983  0.9084 
   00978    0.4725   -1476.3342  0.9143 
   00979    0.4725   -1468.3664  0.9083 
   00980    0.3975   -1468.3217  0.9079 
   00981    0.4300   -1475.6364  0.9097 
   00982    0.4625   -1473.9856  0.9074 
   00983    0.4600   -1473.6959  0.9028 
   00984    0.4900   -1473.7007  0.9072 
   00985    0.4700   -1476.2479  0.9090 
   00986    0.4075   -1481.9423  0.9104 
   00987    0.4750   -1470.4279  0.9015 
   00988    0.4700   -1483.3706  0.8991 
   00989    0.4350   -1476.4891  0.9068 
   00990    0.4750   -1470.4505  0.8987 
   00991    0.4550   -1462.5961  0.8922 
   00992    0.4775   -1456.7754  0.8938 
   00993    0.4775   -1475.5499  0.9086 
   00994    0.4225   -1471.9097  0.9065 
   00995    0.4225   -1474.3763  0.9081 
   00996    0.4525   -1471.2827  0.9081 
   00997    0.4575   -1475.3167  0.9084 
   00998    0.4125   -1472.2293  0.9114 
   00999    0.4025   -1477.4238  0.9167 
   01000    0.4150   -1484.2458  0.9157 
