#=====================================================
# File created:        Fri-13-Feb-2026-at-12-56-36PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        15.633187
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00130    0.5350    -933.9226  0.3773 
   00131    0.5275    -928.5912  0.3513 
   00132    0.4950    -941.2426  0.3586 
   00133    0.4325    -926.0420  0.3640 
   00134    0.4600    -930.4291  0.3703 
   00135    0.5225    -939.8988  0.3796 
   00136    0.4700    -947.1588  0.3888 
   00137    0.4550    -946.5903  0.3914 
   00138    0.4375    -946.4577  0.3894 
   00139    0.5425    -911.2235  0.3686 
   00140    0.5750    -899.1446  0.3737 
   00141    0.5275    -922.8701  0.3972 
   00142    0.4900    -926.9967  0.3990 
   00143    0.4875    -904.8866  0.3936 
   00144    0.5575    -903.9696  0.3901 
   00145    0.4900    -890.0572  0.3792 
   00146    0.4900    -893.5007  0.3760 
   00147    0.5500    -946.7339  0.3719 
   00148    0.4400    -925.0551  0.3876 
   00149    0.5075    -961.9936  0.3964 
   00150    0.4975    -946.3756  0.3799 
   00151    0.4900    -871.8313  0.3677 
   00152    0.5025    -909.5815  0.3894 
   00153    0.5275    -919.4204  0.3665 
   00154    0.5100    -955.1836  0.3699 
   00155    0.4725    -926.9530  0.3767 
   00156    0.5325    -917.3700  0.3668 
   00157    0.4625    -950.8409  0.3738 
   00158    0.4800    -923.8609  0.3787 
   00159    0.4925    -917.6311  0.3800 
   00160    0.5025    -918.7506  0.3637 
   00161    0.5150    -977.0362  0.3669 
   00162    0.4750    -954.5047  0.4312 
   00163    0.4700    -972.0362  0.4738 
   00164    0.4700   -1013.8293  0.4640 
   00165    0.4700    -991.7175  0.4525 
   00166    0.4350    -951.9289  0.4439 
   00167    0.4950    -956.5254  0.4443 
   00168    0.5450    -963.6154  0.4862 
   00169    0.5275    -938.0082  0.4674 
   00170    0.4800    -940.8162  0.4521 
   00171    0.4500    -930.8120  0.4578 
   00172    0.4725    -949.3959  0.4164 
   00173    0.4975    -973.9362  0.3971 
   00174    0.4575    -974.0562  0.3878 
   00175    0.5050    -996.7579  0.3852 
   00176    0.4750   -1006.2560  0.3766 
   00177    0.4650    -995.5908  0.3475 
   00178    0.5000    -950.5263  0.3682 
   00179    0.4850    -975.5318  0.3671 
   00180    0.4550    -977.3842  0.3758 
   00181    0.4700    -967.6745  0.3549 
   00182    0.4675    -933.8688  0.3958 
   00183    0.4850    -926.3069  0.3582 
   00184    0.5200    -919.5793  0.3229 
   00185    0.4925    -902.2831  0.3632 
   00186    0.5325    -940.2964  0.3619 
   00187    0.5200    -938.3045  0.3741 
   00188    0.5050    -901.4522  0.3512 
   00189    0.5200    -905.7372  0.3714 
   00190    0.4675    -922.3311  0.3672 
   00191    0.4925    -900.7017  0.3630 
   00192    0.5525    -903.5435  0.3504 
   00193    0.4700    -899.9478  0.3356 
   00194    0.5400    -900.0457  0.3239 
   00195    0.4925    -884.9024  0.3219 
   00196    0.5150    -902.2054  0.3342 
   00197    0.5150    -939.1913  0.3581 
   00198    0.4750    -977.1461  0.3617 
   00199    0.5375    -971.0170  0.3696 
   00200    0.4800    -939.8363  0.3859 
   00201    0.4700    -993.4526  0.3896 
   00202    0.5000    -971.2136  0.3873 
   00203    0.5225    -972.0546  0.4041 
   00204    0.4775    -964.3318  0.3992 
   00205    0.5225    -941.9521  0.3884 
   00206    0.5200    -941.1648  0.4095 
   00207    0.4125    -945.3216  0.4207 
   00208    0.5050    -974.8047  0.4255 
   00209    0.4325    -960.1177  0.3982 
   00210    0.5200    -972.1489  0.4443 
   00211    0.4725    -980.1929  0.4429 
   00212    0.4825    -968.3162  0.4526 
   00213    0.5100    -989.9963  0.4355 
   00214    0.4800    -975.2892  0.4316 
   00215    0.4675    -942.4401  0.4130 
   00216    0.5050    -966.7072  0.3961 
   00217    0.4800   -1001.3699  0.3910 
   00218    0.4850    -968.4854  0.4181 
   00219    0.4850    -964.0965  0.4207 
   00220    0.4500    -951.8815  0.4381 
   00221    0.4875    -963.9040  0.4187 
   00222    0.5100    -925.3012  0.4155 
   00223    0.5150    -925.8824  0.3807 
   00224    0.4825    -942.1458  0.3871 
   00225    0.5225    -933.1364  0.3875 
   00226    0.4650    -935.5269  0.3816 
   00227    0.4800    -939.3448  0.3711 
   00228    0.5000    -950.3238  0.3444 
   00229    0.5275    -946.5247  0.3403 
   00230    0.4800    -975.3613  0.3326 
   00231    0.5225    -973.5225  0.3179 
   00232    0.4950    -947.1701  0.3378 
   00233    0.5025    -925.1755  0.3211 
   00234    0.4875    -928.5271  0.3323 
   00235    0.4625    -926.5494  0.3356 
   00236    0.5100    -951.7916  0.3292 
   00237    0.5000    -910.6802  0.3308 
   00238    0.4900    -908.3328  0.3250 
   00239    0.4950    -917.0590  0.3192 
   00240    0.4650    -935.0444  0.3267 
   00241    0.4475    -919.4094  0.3152 
   00242    0.4750    -943.5626  0.3459 
   00243    0.4575    -917.7502  0.3529 
   00244    0.5125    -903.7094  0.3445 
   00245    0.4950    -901.4145  0.3726 
   00246    0.5425    -964.6000  0.4031 
   00247    0.4750    -986.5917  0.4088 
   00248    0.4525    -955.8371  0.4080 
   00249    0.4800    -922.8336  0.3907 
   00250    0.4900    -949.6258  0.4187 
   00251    0.4850    -964.1240  0.4480 
   00252    0.5425    -968.3818  0.4846 
   00253    0.4725    -994.2537  0.4950 
   00254    0.4900    -993.5570  0.5126 
   00255    0.4925   -1015.7505  0.4926 
   00256    0.4550   -1010.2580  0.4965 
   00257    0.4750    -981.2244  0.4430 
   00258    0.4650    -980.5342  0.4376 
   00259    0.4650    -985.6580  0.4153 
   00260    0.4700    -947.6903  0.4040 
   00261    0.4750    -972.5467  0.3525 
   00262    0.4475    -987.1717  0.3423 
   00263    0.4775    -955.3153  0.3322 
   00264    0.4575    -935.2743  0.3288 
   00265    0.4725    -942.0282  0.3318 
   00266    0.5000    -937.9138  0.3590 
   00267    0.4950    -918.0931  0.3497 
   00268    0.4625    -896.1960  0.3539 
   00269    0.5075    -897.9787  0.3454 
   00270    0.5275    -893.7051  0.3426 
   00271    0.4850    -917.5008  0.3541 
   00272    0.4850    -944.4771  0.3939 
   00273    0.4975    -946.0761  0.3665 
   00274    0.4675    -964.1716  0.3840 
   00275    0.4925    -986.6477  0.3750 
   00276    0.4875    -950.9812  0.3513 
   00277    0.5025    -993.5838  0.3941 
   00278    0.4850   -1031.2166  0.3715 
   00279    0.4750   -1000.7562  0.3903 
   00280    0.4675    -984.6754  0.3988 
   00281    0.4650    -984.0596  0.4120 
   00282    0.4425    -949.2376  0.4142 
   00283    0.4850    -955.3277  0.4001 
   00284    0.4750    -969.0292  0.4014 
   00285    0.4675    -979.9964  0.4194 
   00286    0.4925    -983.2028  0.3935 
   00287    0.4425    -982.4154  0.3863 
   00288    0.5125    -983.4909  0.3781 
   00289    0.4625    -964.0737  0.3750 
   00290    0.4725    -990.9316  0.3530 
   00291    0.4700   -1011.5178  0.3663 
   00292    0.4850   -1007.1809  0.3797 
   00293    0.5000    -950.6209  0.4126 
   00294    0.5125    -935.2638  0.4215 
   00295    0.5200    -946.0580  0.4158 
   00296    0.4475    -952.5015  0.4347 
   00297    0.4850    -951.9736  0.4026 
   00298    0.4800    -956.9471  0.4195 
   00299    0.4975    -957.2791  0.4132 
   00300    0.4850    -952.2618  0.4236 
   00301    0.4800    -909.0883  0.4324 
   00302    0.4900    -947.6507  0.4589 
   00303    0.4650    -987.8332  0.4914 
   00304    0.4525   -1010.8986  0.4987 
   00305    0.4550    -977.4624  0.4893 
   00306    0.4975    -935.5448  0.4809 
   00307    0.5500    -968.8896  0.4850 
   00308    0.5150    -971.4586  0.4557 
   00309    0.4725    -985.0843  0.4350 
   00310    0.4725    -948.9880  0.4159 
   00311    0.4950    -928.4423  0.3767 
   00312    0.4925    -928.6370  0.3631 
   00313    0.5225    -969.1585  0.3824 
   00314    0.5200    -956.8430  0.3612 
   00315    0.5050    -976.2884  0.3703 
   00316    0.4675    -986.7689  0.3616 
   00317    0.5000    -997.8645  0.3856 
   00318    0.5125    -952.6389  0.3647 
   00319    0.4575    -939.0306  0.3386 
   00320    0.4975    -966.8369  0.3428 
   00321    0.4725    -953.7380  0.3554 
   00322    0.4950    -915.1915  0.3709 
   00323    0.4900    -940.4629  0.4034 
   00324    0.4725    -939.6839  0.4134 
   00325    0.5050    -949.7488  0.4283 
   00326    0.4850    -956.5705  0.4393 
   00327    0.4600    -974.5012  0.4485 
   00328    0.5025    -947.5630  0.4323 
   00329    0.4975    -973.8655  0.4668 
   00330    0.4650    -993.4311  0.4805 
   00331    0.4575    -997.6484  0.4656 
   00332    0.4800   -1014.6067  0.4404 
   00333    0.4625    -992.0007  0.4567 
   00334    0.4575    -998.6237  0.4532 
   00335    0.4775   -1015.0132  0.4221 
   00336    0.4675    -985.8982  0.4184 
   00337    0.5100    -970.2903  0.4146 
   00338    0.4800    -982.5967  0.4092 
   00339    0.4475    -984.6941  0.4298 
   00340    0.4775    -960.0446  0.4214 
   00341    0.4725    -946.7744  0.4560 
   00342    0.5175    -953.5471  0.4870 
   00343    0.4925    -948.0265  0.4728 
   00344    0.5075    -976.5259  0.4632 
   00345    0.5125    -953.0314  0.4646 
   00346    0.4275    -957.1545  0.4544 
   00347    0.5100    -968.9093  0.4386 
   00348    0.4650    -967.8624  0.4333 
   00349    0.5000    -951.5687  0.4148 
   00350    0.4550    -979.9653  0.4126 
   00351    0.5050    -983.9462  0.3609 
   00352    0.4500    -983.9735  0.3414 
   00353    0.4800    -973.4556  0.3118 
   00354    0.4975    -927.1549  0.3054 
   00355    0.4925    -923.7553  0.3143 
   00356    0.4625    -914.1314  0.2629 
   00357    0.5225    -903.5219  0.2532 
   00358    0.4950    -884.9676  0.2982 
   00359    0.5325    -889.0639  0.3142 
   00360    0.4875    -894.7493  0.3097 
   00361    0.5025    -880.1912  0.3095 
   00362    0.5050    -892.9521  0.3220 
   00363    0.4775    -938.2786  0.3416 
   00364    0.4950    -904.8232  0.3713 
   00365    0.4950    -906.5496  0.3410 
   00366    0.4725    -927.9833  0.3631 
   00367    0.5150    -899.8844  0.3953 
   00368    0.5175    -916.5526  0.3940 
   00369    0.4625    -964.4066  0.4066 
   00370    0.4875    -957.2073  0.4230 
   00371    0.5125    -946.1269  0.4067 
   00372    0.4900    -949.5299  0.4283 
   00373    0.4450    -956.9759  0.4365 
   00374    0.5200    -971.6952  0.4188 
   00375    0.4975    -936.7558  0.3915 
   00376    0.4525    -899.9365  0.3689 
   00377    0.4525    -938.7089  0.3646 
   00378    0.4900    -938.0861  0.3677 
   00379    0.4625    -904.9457  0.3662 
   00380    0.5500    -927.1671  0.3671 
   00381    0.5125    -905.6014  0.3559 
   00382    0.5175    -906.4251  0.3713 
   00383    0.4750    -909.4310  0.3762 
   00384    0.4750    -948.1735  0.4047 
   00385    0.4675    -954.9677  0.4156 
   00386    0.4650    -938.3626  0.3791 
   00387    0.4750    -938.6310  0.4037 
   00388    0.5025    -944.6346  0.4116 
   00389    0.4975    -937.6468  0.4109 
   00390    0.4675    -930.8540  0.4233 
   00391    0.5150    -952.2585  0.3837 
   00392    0.4825    -955.2169  0.3796 
   00393    0.4975    -970.2857  0.3892 
   00394    0.4875    -948.0945  0.3415 
   00395    0.4775    -924.7777  0.3576 
   00396    0.5200    -930.8123  0.3445 
   00397    0.5250    -983.2921  0.3781 
   00398    0.4625    -990.7070  0.3678 
   00399    0.4825    -943.1183  0.3466 
   00400    0.4900    -952.2658  0.3548 
   00401    0.5000    -957.3740  0.3511 
   00402    0.4450    -918.6832  0.3787 
   00403    0.4900    -916.5532  0.3930 
   00404    0.5175    -943.5659  0.3980 
   00405    0.5050    -946.6848  0.4308 
   00406    0.4850    -949.4315  0.4658 
   00407    0.5525    -906.8689  0.4560 
   00408    0.5375    -890.1098  0.4447 
   00409    0.4750    -884.9078  0.4247 
   00410    0.5175    -873.6788  0.4345 
   00411    0.5575    -857.5671  0.4340 
   00412    0.5350    -894.2254  0.4290 
   00413    0.5150    -887.8880  0.4181 
   00414    0.5600    -899.5103  0.3946 
   00415    0.5150    -965.1020  0.4049 
   00416    0.4300    -975.5146  0.3878 
   00417    0.5225    -975.4916  0.3478 
   00418    0.4925    -969.1899  0.3387 
   00419    0.4650    -966.9357  0.3528 
   00420    0.4625    -973.0536  0.3528 
   00421    0.5275    -953.4081  0.3628 
   00422    0.4900    -930.9151  0.3882 
   00423    0.5325    -932.8281  0.3942 
   00424    0.4525    -957.8632  0.3876 
   00425    0.5025    -966.5887  0.4311 
   00426    0.4425    -958.6133  0.4564 
   00427    0.4700    -934.8110  0.4892 
   00428    0.5350    -943.0365  0.4566 
   00429    0.5225    -961.9024  0.4782 
   00430    0.4900   -1016.6284  0.5129 
   00431    0.4775    -974.1982  0.4927 
   00432    0.4700   -1001.7018  0.4806 
   00433    0.4575   -1014.1798  0.4723 
   00434    0.4325    -985.6559  0.4918 
   00435    0.5050    -954.0336  0.4709 
   00436    0.4675    -962.5165  0.4835 
   00437    0.4575    -974.1894  0.4913 
   00438    0.4425    -933.5807  0.4778 
   00439    0.5250    -921.3123  0.4396 
   00440    0.5000    -943.8774  0.4569 
   00441    0.4675    -942.1342  0.4819 
   00442    0.4950    -945.3450  0.4807 
   00443    0.4850    -991.5051  0.4757 
   00444    0.5000   -1027.4512  0.5356 
   00445    0.4700   -1015.2278  0.5396 
   00446    0.4750   -1025.0650  0.5326 
   00447    0.4425    -996.1459  0.5286 
   00448    0.4350    -981.2561  0.5163 
   00449    0.4700    -956.7445  0.4910 
   00450    0.4875    -962.9363  0.4846 
   00451    0.4675    -940.9384  0.4576 
   00452    0.5000    -914.1449  0.4376 
   00453    0.4500    -916.0211  0.4301 
   00454    0.4750    -914.6695  0.4348 
   00455    0.4475    -961.7532  0.4332 
   00456    0.5025    -957.4417  0.4320 
   00457    0.4875    -929.5536  0.4326 
   00458    0.4600    -976.2579  0.4403 
   00459    0.5000    -958.9212  0.4343 
   00460    0.5000    -920.8982  0.4503 
   00461    0.5325    -931.8671  0.4877 
   00462    0.5050    -968.1773  0.4787 
   00463    0.4575    -965.3927  0.4178 
   00464    0.4925    -953.4049  0.4076 
   00465    0.4750    -947.7807  0.3889 
   00466    0.5150    -930.8959  0.3705 
   00467    0.4650    -959.6486  0.3794 
   00468    0.5325    -960.0413  0.3806 
   00469    0.4625    -961.9122  0.3786 
   00470    0.4600    -919.9942  0.3452 
   00471    0.5200    -902.7392  0.3554 
   00472    0.5275    -897.3406  0.3327 
   00473    0.5475    -873.4554  0.3246 
   00474    0.5375    -874.6087  0.3617 
   00475    0.5425    -897.2087  0.3147 
   00476    0.5225    -949.1939  0.3089 
   00477    0.5000    -930.8023  0.3243 
   00478    0.5200    -918.0865  0.3259 
   00479    0.5250    -918.1608  0.3445 
   00480    0.5275    -942.4039  0.3512 
   00481    0.4675    -923.5386  0.3309 
   00482    0.4975    -953.7635  0.3608 
   00483    0.5125    -944.8213  0.3671 
   00484    0.4875    -913.6344  0.3392 
   00485    0.4350    -916.0926  0.3319 
   00486    0.5225    -883.2059  0.3362 
   00487    0.4675    -890.8502  0.3022 
   00488    0.4850    -930.9231  0.2936 
   00489    0.4425    -949.4809  0.2784 
   00490    0.5125    -943.6538  0.2692 
   00491    0.4900    -921.7395  0.2657 
   00492    0.4925    -958.9241  0.2805 
   00493    0.4750    -973.0448  0.2874 
   00494    0.4950    -958.2680  0.3047 
   00495    0.4725    -940.2263  0.2711 
   00496    0.5175    -886.2884  0.2657 
   00497    0.4875    -908.9097  0.2841 
   00498    0.5425    -869.9714  0.2870 
   00499    0.5300    -905.1792  0.2861 
   00500    0.4950    -883.2243  0.2887 
   00501    0.5275    -871.4629  0.3140 
   00502    0.5275    -884.6016  0.3215 
   00503    0.5250    -893.5799  0.3366 
   00504    0.4925    -904.8808  0.3703 
   00505    0.5000    -929.4977  0.3376 
   00506    0.4800    -895.2490  0.3245 
   00507    0.5025    -908.7569  0.3257 
   00508    0.5175    -940.5732  0.3211 
   00509    0.5100    -932.7896  0.3179 
   00510    0.4900    -915.0379  0.3059 
   00511    0.4725    -925.5953  0.3242 
   00512    0.5075    -883.1062  0.3327 
   00513    0.5175    -852.0965  0.3512 
   00514    0.5075    -851.3485  0.3605 
   00515    0.4875    -885.6616  0.3571 
   00516    0.5600    -912.7076  0.3532 
   00517    0.5200    -916.6283  0.3452 
   00518    0.4475    -897.4376  0.3535 
   00519    0.5050    -910.1469  0.3669 
   00520    0.4925    -961.0961  0.3977 
   00521    0.4450    -993.0530  0.3883 
   00522    0.4825    -986.7863  0.3675 
   00523    0.4900    -971.4300  0.3491 
   00524    0.4775    -939.1556  0.3557 
   00525    0.4825    -912.0949  0.3751 
   00526    0.5225    -897.6328  0.3789 
   00527    0.4825    -887.8505  0.3893 
   00528    0.5425    -891.4606  0.3718 
   00529    0.4450    -879.7592  0.3654 
   00530    0.5225    -883.0069  0.3614 
   00531    0.5325    -905.7267  0.3496 
   00532    0.5250    -890.9425  0.3613 
   00533    0.5275    -903.8394  0.3758 
   00534    0.5400    -911.5477  0.3208 
   00535    0.5150    -910.6952  0.3674 
   00536    0.5325    -894.0340  0.3832 
   00537    0.4950    -941.7318  0.3405 
   00538    0.4650    -903.2468  0.3833 
   00539    0.4725    -920.0774  0.3910 
   00540    0.5125    -945.1484  0.3844 
   00541    0.4375    -930.1908  0.3701 
   00542    0.4750    -941.3277  0.3684 
   00543    0.5125    -954.5544  0.4018 
   00544    0.4875    -954.8363  0.4051 
   00545    0.5050    -933.3451  0.4089 
   00546    0.4700    -973.4399  0.3931 
   00547    0.4750    -952.1896  0.3959 
   00548    0.4925    -944.7610  0.4062 
   00549    0.4775    -957.7399  0.4299 
   00550    0.4775    -990.7230  0.4058 
   00551    0.4650   -1019.4067  0.4261 
   00552    0.4325    -967.4796  0.4224 
   00553    0.5100   -1000.7259  0.4478 
   00554    0.4950    -969.1107  0.4106 
   00555    0.4925    -967.0752  0.4256 
   00556    0.4600    -945.5169  0.4118 
   00557    0.5300    -967.3439  0.3779 
   00558    0.4775    -947.1600  0.3518 
   00559    0.5650    -931.5952  0.3212 
   00560    0.4900    -974.7292  0.3403 
   00561    0.5025    -958.8567  0.3203 
   00562    0.4725    -946.2489  0.3212 
   00563    0.4675    -968.5732  0.3569 
   00564    0.5075    -943.6931  0.3591 
   00565    0.4750    -938.2352  0.3537 
   00566    0.4925    -974.6564  0.3394 
   00567    0.5075    -951.7698  0.3591 
   00568    0.5000    -943.9218  0.3562 
   00569    0.4450    -964.6483  0.3832 
   00570    0.4450    -957.6057  0.3693 
   00571    0.4550    -953.7292  0.3433 
   00572    0.4975    -944.9226  0.3323 
   00573    0.4950    -977.0008  0.3753 
   00574    0.4175   -1020.9579  0.3948 
   00575    0.4325   -1000.4309  0.4028 
   00576    0.4850    -954.8792  0.4147 
   00577    0.5300    -965.2560  0.4234 
   00578    0.5050    -930.1957  0.4104 
   00579    0.5025    -922.8495  0.3851 
   00580    0.4775    -950.5025  0.3997 
   00581    0.5000    -964.8627  0.3772 
   00582    0.4900    -928.7931  0.3659 
   00583    0.5275    -928.3415  0.4028 
   00584    0.5300    -950.8240  0.3994 
   00585    0.4550    -963.4372  0.3518 
   00586    0.5275    -939.8216  0.3627 
   00587    0.5400    -906.1478  0.3686 
   00588    0.4800    -918.3842  0.4136 
   00589    0.5200    -944.6686  0.4077 
   00590    0.5350    -935.6111  0.3658 
   00591    0.4675    -946.5944  0.3581 
   00592    0.5150    -932.8836  0.3429 
   00593    0.4950    -936.9047  0.3733 
   00594    0.5425    -910.6309  0.3524 
   00595    0.4875    -904.3369  0.3657 
   00596    0.5050    -928.6175  0.3771 
   00597    0.4975    -942.0461  0.3927 
   00598    0.4725    -930.7120  0.3969 
   00599    0.5300    -909.7573  0.3997 
   00600    0.4925    -888.5762  0.4142 
   00601    0.5225    -881.0640  0.3837 
   00602    0.4725    -919.7155  0.3714 
   00603    0.4900    -957.6070  0.3361 
   00604    0.5175    -932.0053  0.3514 
   00605    0.5250    -925.9173  0.3768 
   00606    0.4875    -969.9157  0.3724 
   00607    0.4950    -931.6439  0.3540 
   00608    0.5250    -929.4764  0.4035 
   00609    0.5450    -938.2096  0.3650 
   00610    0.4900    -958.0651  0.3251 
   00611    0.4350    -970.6905  0.3056 
   00612    0.4425    -996.1438  0.3545 
   00613    0.4550    -978.2893  0.3630 
   00614    0.4825    -945.3144  0.3689 
   00615    0.5800    -923.3734  0.3571 
   00616    0.4975    -936.3793  0.3434 
   00617    0.4650    -937.3752  0.3594 
   00618    0.5025    -885.9444  0.3571 
   00619    0.4900    -887.3840  0.3756 
   00620    0.5175    -898.8617  0.3672 
   00621    0.5175    -916.8688  0.3893 
   00622    0.4575    -939.7781  0.3949 
   00623    0.4650    -940.9259  0.4079 
   00624    0.5400    -934.3232  0.3963 
   00625    0.5175    -918.6508  0.3696 
   00626    0.5325    -921.2215  0.3742 
   00627    0.5175    -902.0670  0.3678 
   00628    0.4775    -876.9296  0.3334 
   00629    0.5150    -880.1119  0.3229 
   00630    0.5275    -885.1705  0.3189 
   00631    0.4925    -865.5892  0.2954 
   00632    0.4575    -899.3997  0.3276 
   00633    0.4975    -929.0123  0.3631 
   00634    0.5150    -939.7858  0.3725 
   00635    0.4900    -972.3921  0.4019 
   00636    0.4750    -966.4869  0.3881 
   00637    0.4575    -968.6042  0.3608 
   00638    0.5175    -918.5708  0.3367 
   00639    0.4850    -917.3074  0.3574 
   00640    0.5025    -946.8426  0.3367 
   00641    0.5250    -942.6167  0.3293 
   00642    0.5425    -934.2996  0.3090 
   00643    0.5425    -902.0911  0.3474 
   00644    0.5050    -893.0684  0.3579 
   00645    0.4800    -910.2631  0.3429 
   00646    0.4925    -907.0486  0.3429 
   00647    0.5075    -914.7404  0.3404 
   00648    0.4825    -959.2790  0.3498 
   00649    0.5075    -926.2698  0.3213 
   00650    0.4675    -942.4914  0.3254 
   00651    0.4550    -987.4710  0.3585 
   00652    0.4900    -986.1587  0.3675 
