#=====================================================
# File created:        Sun-01-Mar-2026-at-11-53-02AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.965198
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.3700   -1310.5127  0.8274 
   00141    0.4350   -1296.0756  0.8134 
   00142    0.3500   -1305.7406  0.8139 
   00143    0.3600   -1295.5685  0.8066 
   00144    0.4250   -1298.2928  0.8053 
   00145    0.3750   -1296.8235  0.8137 
   00146    0.4075   -1299.0090  0.8082 
   00147    0.3950   -1308.8556  0.8174 
   00148    0.4100   -1297.0428  0.8133 
   00149    0.4100   -1309.5241  0.8132 
   00150    0.3600   -1321.4627  0.8135 
   00151    0.3650   -1318.3750  0.8057 
   00152    0.3825   -1322.1334  0.8163 
   00153    0.3500   -1309.4625  0.8056 
   00154    0.4175   -1302.6947  0.8094 
   00155    0.3700   -1295.2955  0.8079 
   00156    0.4375   -1289.7789  0.8100 
   00157    0.3925   -1306.8642  0.8130 
   00158    0.3925   -1262.6748  0.7921 
   00159    0.4175   -1247.3661  0.7879 
   00160    0.4200   -1257.8972  0.7899 
   00161    0.4225   -1279.2459  0.7946 
   00162    0.4100   -1244.3163  0.7881 
   00163    0.4125   -1248.4175  0.7967 
   00164    0.3900   -1301.8862  0.8017 
   00165    0.3925   -1308.8724  0.8007 
   00166    0.4000   -1288.8224  0.7971 
   00167    0.3875   -1290.3646  0.7879 
   00168    0.3575   -1282.6917  0.7916 
   00169    0.3850   -1292.7570  0.7951 
   00170    0.4100   -1283.2287  0.7914 
   00171    0.4025   -1273.4576  0.7826 
   00172    0.4075   -1274.7668  0.7842 
   00173    0.3850   -1291.6354  0.7928 
   00174    0.4075   -1305.5933  0.7931 
   00175    0.3825   -1304.9081  0.7910 
   00176    0.3875   -1304.1758  0.7939 
   00177    0.3825   -1302.0764  0.8038 
   00178    0.3550   -1313.3158  0.8140 
   00179    0.3825   -1305.9539  0.8105 
   00180    0.3750   -1293.5545  0.8072 
   00181    0.4450   -1290.2331  0.8104 
   00182    0.3825   -1343.1000  0.8309 
   00183    0.3875   -1328.9906  0.8275 
   00184    0.3825   -1313.0476  0.8199 
   00185    0.4325   -1328.1369  0.8273 
   00186    0.4250   -1332.0291  0.8263 
   00187    0.3600   -1330.9941  0.8208 
   00188    0.4000   -1323.7147  0.8123 
   00189    0.3725   -1343.1663  0.8145 
   00190    0.4025   -1307.5066  0.7951 
   00191    0.4200   -1306.5922  0.7941 
   00192    0.3900   -1293.9662  0.7924 
   00193    0.4275   -1303.4971  0.8019 
   00194    0.3975   -1294.5237  0.7990 
   00195    0.3800   -1283.5267  0.7987 
   00196    0.4175   -1295.0907  0.8127 
   00197    0.3625   -1314.8182  0.8135 
   00198    0.3750   -1286.3904  0.8145 
   00199    0.3575   -1271.8969  0.8020 
   00200    0.4325   -1283.7673  0.8089 
