#=====================================================
# File created:        Mon-16-Feb-2026-at-01-38-13PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.749579
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.3875   -1219.1764  0.2963 
   00141    0.4150   -1241.6537  0.3083 
   00142    0.3950   -1241.5300  0.3267 
   00143    0.4600   -1209.7010  0.3365 
   00144    0.4050   -1210.8945  0.3210 
   00145    0.3975   -1226.1214  0.3369 
   00146    0.4075   -1224.6660  0.3417 
   00147    0.4000   -1227.7446  0.3243 
   00148    0.4450   -1215.8055  0.3099 
   00149    0.4525   -1223.2282  0.3017 
   00150    0.4125   -1201.1058  0.2924 
   00151    0.4175   -1208.5766  0.2858 
   00152    0.4075   -1195.6226  0.3028 
   00153    0.4550   -1188.6284  0.3089 
   00154    0.4700   -1208.4072  0.3135 
   00155    0.3600   -1216.1399  0.3166 
   00156    0.4250   -1236.2507  0.3228 
   00157    0.4525   -1225.3536  0.3475 
   00158    0.4400   -1226.4082  0.3342 
   00159    0.4525   -1203.5790  0.3511 
   00160    0.4325   -1209.0883  0.3259 
   00161    0.4300   -1198.8116  0.3164 
   00162    0.4350   -1210.1640  0.3162 
   00163    0.4575   -1212.9151  0.2866 
   00164    0.3650   -1214.2198  0.3031 
   00165    0.4175   -1231.6289  0.3063 
   00166    0.4375   -1231.1065  0.3195 
   00167    0.4050   -1205.8800  0.3227 
   00168    0.3650   -1206.8391  0.3222 
   00169    0.4450   -1206.5050  0.3201 
   00170    0.4075   -1192.4452  0.3283 
   00171    0.3950   -1185.4639  0.3185 
   00172    0.4475   -1169.0256  0.3458 
   00173    0.4000   -1159.7984  0.3498 
   00174    0.4425   -1165.3262  0.3623 
   00175    0.4375   -1177.0730  0.3696 
   00176    0.4275   -1180.6441  0.3491 
   00177    0.4600   -1202.9569  0.3299 
   00178    0.3625   -1208.7263  0.3304 
   00179    0.4575   -1232.1217  0.3580 
   00180    0.4300   -1233.4374  0.3452 
   00181    0.4275   -1231.7120  0.3499 
   00182    0.4475   -1210.5990  0.3604 
   00183    0.4250   -1203.9253  0.3584 
   00184    0.4375   -1209.4539  0.3682 
   00185    0.4450   -1204.5066  0.4032 
   00186    0.3775   -1213.7319  0.4028 
   00187    0.4150   -1222.7606  0.3901 
   00188    0.4250   -1219.4228  0.3850 
   00189    0.4225   -1201.9741  0.4085 
   00190    0.4425   -1201.5891  0.4193 
   00191    0.4450   -1220.7412  0.4064 
   00192    0.4100   -1195.3760  0.3899 
   00193    0.4325   -1213.9606  0.3868 
   00194    0.4175   -1232.6186  0.3865 
   00195    0.3850   -1221.0320  0.4113 
   00196    0.4075   -1222.1496  0.4127 
   00197    0.4300   -1213.0350  0.4148 
   00198    0.4325   -1196.6580  0.4034 
   00199    0.4675   -1221.8249  0.4316 
   00200    0.3950   -1190.9046  0.4267 
   00201    0.4350   -1202.6909  0.4366 
   00202    0.4450   -1220.2156  0.4316 
   00203    0.4250   -1244.0231  0.4604 
   00204    0.4350   -1239.4157  0.4426 
   00205    0.4125   -1268.5170  0.4631 
   00206    0.3825   -1261.0993  0.4573 
   00207    0.3975   -1244.6948  0.4626 
   00208    0.3700   -1238.7469  0.4619 
   00209    0.4275   -1252.0760  0.4352 
   00210    0.4150   -1231.6899  0.4262 
   00211    0.4150   -1229.3824  0.4111 
   00212    0.4000   -1230.9889  0.4098 
   00213    0.4325   -1239.3552  0.4063 
   00214    0.3950   -1236.9381  0.4135 
   00215    0.4275   -1227.3869  0.4218 
   00216    0.4350   -1218.6630  0.4308 
   00217    0.4075   -1239.9555  0.4535 
   00218    0.4525   -1214.7747  0.4423 
   00219    0.4500   -1190.6322  0.4316 
   00220    0.4575   -1200.1036  0.4264 
   00221    0.4375   -1197.1463  0.4277 
   00222    0.4350   -1202.3085  0.4221 
   00223    0.3975   -1180.6717  0.4371 
   00224    0.4300   -1178.1388  0.4395 
   00225    0.4250   -1186.7612  0.4384 
   00226    0.4475   -1196.8104  0.4427 
   00227    0.4275   -1201.2546  0.4554 
   00228    0.4875   -1182.9996  0.4548 
   00229    0.4275   -1201.5837  0.4412 
   00230    0.4225   -1216.3062  0.4181 
   00231    0.4300   -1241.5108  0.4172 
   00232    0.3950   -1243.3087  0.4213 
   00233    0.3775   -1248.9243  0.4367 
   00234    0.4075   -1237.5947  0.4427 
   00235    0.4825   -1221.8956  0.4476 
   00236    0.4050   -1231.7963  0.4453 
   00237    0.4175   -1226.4602  0.4483 
   00238    0.3575   -1234.2587  0.4460 
   00239    0.4275   -1233.2403  0.4485 
   00240    0.4300   -1242.3659  0.4571 
   00241    0.3975   -1249.4398  0.4543 
   00242    0.4175   -1257.7329  0.4332 
   00243    0.4625   -1241.4943  0.4362 
   00244    0.4000   -1243.5280  0.4328 
   00245    0.4375   -1234.5829  0.4519 
   00246    0.3800   -1229.4514  0.4471 
   00247    0.4050   -1218.4666  0.4648 
   00248    0.4600   -1210.1770  0.4724 
   00249    0.4350   -1223.4222  0.4669 
   00250    0.4575   -1229.2111  0.4783 
   00251    0.4150   -1231.1132  0.4642 
   00252    0.3850   -1222.6143  0.4757 
   00253    0.4400   -1213.7691  0.4721 
   00254    0.4025   -1219.5886  0.4729 
   00255    0.3700   -1219.3475  0.4841 
   00256    0.4250   -1228.0954  0.5103 
   00257    0.4700   -1209.3510  0.5091 
   00258    0.4000   -1214.5306  0.5102 
   00259    0.4225   -1224.6894  0.5090 
   00260    0.3925   -1232.0476  0.5253 
   00261    0.4100   -1201.6842  0.5240 
   00262    0.4475   -1217.5931  0.5171 
   00263    0.4200   -1221.3891  0.5233 
   00264    0.3675   -1186.9384  0.4844 
   00265    0.4125   -1182.6734  0.4710 
   00266    0.3825   -1192.5242  0.4858 
   00267    0.4675   -1188.5404  0.5050 
   00268    0.4225   -1201.8082  0.5146 
   00269    0.4550   -1186.1099  0.5084 
   00270    0.4200   -1197.2594  0.5294 
   00271    0.4600   -1189.3142  0.5330 
   00272    0.4725   -1142.0022  0.5363 
   00273    0.4125   -1164.6069  0.5393 
   00274    0.4125   -1190.0837  0.5277 
   00275    0.4550   -1217.8976  0.5263 
   00276    0.3825   -1242.9627  0.5231 
   00277    0.4175   -1232.2434  0.5389 
   00278    0.4300   -1223.7671  0.5383 
   00279    0.4275   -1223.7341  0.5305 
   00280    0.4100   -1223.9361  0.5420 
   00281    0.4300   -1248.6241  0.5473 
   00282    0.4175   -1234.1705  0.5475 
   00283    0.3800   -1241.2898  0.5627 
   00284    0.4275   -1252.1360  0.5623 
   00285    0.4175   -1244.3133  0.5491 
   00286    0.4075   -1193.1819  0.5412 
   00287    0.4050   -1203.6266  0.5442 
   00288    0.4175   -1205.6598  0.5261 
   00289    0.4350   -1173.5909  0.5348 
   00290    0.4625   -1146.7096  0.5342 
   00291    0.4175   -1164.8396  0.5350 
   00292    0.4300   -1154.2378  0.5332 
   00293    0.4475   -1175.0510  0.5434 
   00294    0.4250   -1186.6876  0.5476 
   00295    0.4575   -1205.2513  0.5725 
   00296    0.4125   -1194.3377  0.5793 
   00297    0.4600   -1214.7012  0.5838 
   00298    0.3975   -1216.2670  0.5842 
   00299    0.4450   -1208.3075  0.5934 
   00300    0.4575   -1197.8253  0.5964 
   00301    0.4525   -1222.7616  0.6225 
   00302    0.4375   -1223.4106  0.6301 
