#=====================================================
# File created:        Tue-03-Mar-2026-at-11-34-27PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        9.563274
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00140    0.3925   -1180.9991  0.7163 
   00141    0.4400   -1194.3136  0.7463 
   00142    0.4225   -1184.9855  0.7273 
   00143    0.3575   -1193.6758  0.7251 
   00144    0.3750   -1206.0311  0.7356 
   00145    0.4225   -1195.2936  0.7384 
   00146    0.4100   -1189.9533  0.7497 
   00147    0.3950   -1187.1104  0.7470 
   00148    0.3950   -1176.2259  0.7254 
   00149    0.3825   -1199.4317  0.7326 
   00150    0.4400   -1194.6521  0.7439 
   00151    0.3775   -1173.6197  0.7370 
   00152    0.4200   -1156.8979  0.7281 
   00153    0.4325   -1171.5680  0.7246 
   00154    0.4050   -1153.9901  0.7239 
   00155    0.4250   -1126.8107  0.7240 
   00156    0.4475   -1151.9430  0.7323 
   00157    0.4250   -1146.9961  0.7260 
   00158    0.4425   -1138.9370  0.7304 
   00159    0.4300   -1144.8549  0.7322 
   00160    0.4075   -1161.8240  0.7457 
   00161    0.4175   -1173.6013  0.7556 
   00162    0.4350   -1208.4404  0.7657 
   00163    0.4050   -1202.1083  0.7577 
   00164    0.4350   -1199.3370  0.7620 
   00165    0.3975   -1189.6163  0.7641 
   00166    0.4300   -1220.3840  0.7801 
   00167    0.3700   -1218.6356  0.7709 
   00168    0.4050   -1206.0962  0.7671 
   00169    0.4075   -1200.4026  0.7584 
   00170    0.3700   -1191.4987  0.7430 
   00171    0.3925   -1182.9762  0.7370 
   00172    0.4200   -1164.3635  0.7353 
   00173    0.4025   -1126.4789  0.7217 
   00174    0.4050   -1118.9712  0.7280 
   00175    0.4375   -1139.5925  0.7304 
   00176    0.4000   -1143.7055  0.7212 
   00177    0.4350   -1114.2933  0.7068 
   00178    0.4025   -1110.0554  0.6992 
   00179    0.4350   -1119.9775  0.7082 
   00180    0.3800   -1137.2352  0.7140 
   00181    0.4000   -1167.5964  0.7127 
   00182    0.4225   -1169.1333  0.7089 
   00183    0.4700   -1149.7853  0.7018 
   00184    0.4025   -1134.4674  0.6963 
   00185    0.4650   -1137.2124  0.6865 
   00186    0.4075   -1126.6049  0.6904 
   00187    0.4275   -1141.2498  0.7028 
   00188    0.4175   -1156.7032  0.7143 
   00189    0.4250   -1140.2102  0.7125 
   00190    0.3850   -1154.6912  0.7036 
   00191    0.4150   -1168.9723  0.6960 
   00192    0.4250   -1166.7865  0.6991 
   00193    0.4075   -1166.8786  0.6827 
   00194    0.4250   -1147.3256  0.6570 
   00195    0.4400   -1151.3869  0.6729 
   00196    0.4075   -1161.9171  0.7027 
   00197    0.4750   -1146.8928  0.6957 
   00198    0.4425   -1114.3364  0.6660 
   00199    0.4225   -1142.5360  0.6586 
   00200    0.4550   -1132.4226  0.6817 
   00201    0.3600   -1109.7999  0.6630 
   00202    0.4450   -1115.0251  0.6624 
   00203    0.4225   -1123.8420  0.6865 
   00204    0.4575   -1120.0307  0.6891 
   00205    0.4425   -1156.3270  0.6840 
   00206    0.3775   -1159.5211  0.6924 
   00207    0.4400   -1132.3162  0.6784 
   00208    0.4300   -1108.4553  0.6747 
   00209    0.4375   -1092.2395  0.6614 
   00210    0.4325   -1084.4605  0.6692 
   00211    0.4000   -1091.1743  0.6594 
   00212    0.4250   -1063.9923  0.6382 
   00213    0.4400   -1100.9865  0.6603 
   00214    0.4750   -1083.1128  0.6579 
   00215    0.4675   -1089.2588  0.6422 
   00216    0.4325   -1111.0380  0.6379 
   00217    0.4600   -1115.0676  0.6276 
   00218    0.4100   -1106.0366  0.5998 
   00219    0.4825   -1087.6529  0.6001 
   00220    0.4375   -1125.6024  0.6018 
   00221    0.4475   -1107.3444  0.6053 
   00222    0.4250   -1122.0436  0.6262 
   00223    0.4275   -1095.4704  0.6078 
   00224    0.4225   -1071.4281  0.5883 
   00225    0.4000   -1079.9298  0.6060 
   00226    0.4650   -1094.4494  0.6251 
   00227    0.4800   -1093.9052  0.6114 
   00228    0.4325   -1100.6665  0.6221 
   00229    0.4650   -1093.1084  0.6231 
   00230    0.4475   -1131.2261  0.6208 
   00231    0.4475   -1133.6293  0.6188 
   00232    0.4200   -1138.2395  0.6114 
   00233    0.4225   -1135.3516  0.6106 
   00234    0.4000   -1145.5390  0.6292 
   00235    0.4000   -1139.6310  0.6577 
   00236    0.4325   -1108.0398  0.6436 
   00237    0.4400   -1101.1122  0.6475 
   00238    0.4000   -1105.7160  0.6505 
   00239    0.4200   -1123.4457  0.6575 
   00240    0.4525   -1102.5987  0.6588 
   00241    0.4075   -1089.0136  0.6400 
   00242    0.4300   -1110.4724  0.6574 
   00243    0.4075   -1122.1934  0.6669 
   00244    0.3650   -1131.6694  0.6853 
   00245    0.4100   -1116.1707  0.6623 
   00246    0.4250   -1138.0369  0.6677 
   00247    0.4250   -1145.2306  0.6638 
   00248    0.4250   -1147.2066  0.6684 
   00249    0.3925   -1159.8007  0.6676 
   00250    0.4150   -1183.5715  0.6728 
   00251    0.4300   -1174.5401  0.6825 
   00252    0.3450   -1193.7764  0.6902 
   00253    0.3775   -1166.1717  0.6827 
   00254    0.3800   -1165.8412  0.6910 
   00255    0.4075   -1186.2552  0.6971 
   00256    0.3850   -1212.5425  0.7274 
   00257    0.3950   -1215.5312  0.7144 
   00258    0.4075   -1207.5081  0.7104 
   00259    0.4125   -1207.5341  0.7252 
   00260    0.3950   -1195.0213  0.7359 
   00261    0.4025   -1203.7664  0.7327 
   00262    0.4025   -1196.2866  0.7150 
   00263    0.4225   -1190.8531  0.6957 
   00264    0.4200   -1178.3089  0.6922 
   00265    0.4300   -1163.5283  0.6786 
   00266    0.3800   -1160.2153  0.6945 
   00267    0.4325   -1155.0328  0.6884 
   00268    0.3900   -1159.3520  0.6756 
   00269    0.4375   -1140.8793  0.6874 
   00270    0.4175   -1125.8481  0.6888 
   00271    0.4450   -1130.2790  0.6757 
   00272    0.4450   -1111.9079  0.6744 
   00273    0.4125   -1105.4677  0.6606 
   00274    0.4150   -1111.3040  0.6700 
   00275    0.3775   -1129.3140  0.6783 
   00276    0.4250   -1128.2280  0.6568 
   00277    0.3975   -1126.6879  0.6598 
   00278    0.4200   -1134.6085  0.6680 
   00279    0.4800   -1110.1190  0.6699 
   00280    0.4150   -1159.1991  0.6849 
   00281    0.4525   -1177.5359  0.7146 
   00282    0.4275   -1179.6593  0.7237 
   00283    0.4325   -1187.9794  0.7305 
   00284    0.3850   -1183.6596  0.7172 
   00285    0.4175   -1184.9417  0.7061 
   00286    0.4325   -1174.4385  0.6860 
   00287    0.4200   -1158.7324  0.6852 
   00288    0.4175   -1188.3003  0.6817 
   00289    0.4000   -1173.1979  0.6804 
   00290    0.3625   -1163.7215  0.6836 
   00291    0.3875   -1166.8298  0.6779 
   00292    0.3875   -1157.3182  0.6689 
   00293    0.3925   -1138.4742  0.6655 
   00294    0.3850   -1147.6596  0.6751 
   00295    0.4075   -1182.4597  0.6856 
   00296    0.4200   -1194.4510  0.7140 
   00297    0.4000   -1179.3518  0.7045 
   00298    0.3775   -1186.8831  0.7008 
   00299    0.4075   -1191.0939  0.7031 
   00300    0.3725   -1170.1670  0.6997 
   00301    0.4500   -1191.3565  0.7243 
   00302    0.4125   -1221.3453  0.7482 
   00303    0.3750   -1220.9557  0.7530 
   00304    0.3400   -1258.7495  0.7632 
   00305    0.3725   -1225.6800  0.7574 
   00306    0.4150   -1212.1475  0.7432 
   00307    0.3650   -1217.7208  0.7531 
   00308    0.4050   -1190.7002  0.7443 
   00309    0.3475   -1195.9515  0.7502 
   00310    0.4175   -1222.1166  0.7487 
   00311    0.4175   -1189.8203  0.7437 
   00312    0.3925   -1168.6359  0.7324 
   00313    0.4100   -1163.5748  0.7379 
   00314    0.4025   -1178.3255  0.7518 
   00315    0.4150   -1160.5347  0.7382 
   00316    0.4050   -1150.7441  0.7267 
   00317    0.3950   -1133.4553  0.7116 
   00318    0.4275   -1111.2257  0.6890 
   00319    0.4075   -1121.9854  0.7048 
   00320    0.4350   -1158.8591  0.7069 
   00321    0.3575   -1164.0110  0.7216 
   00322    0.3975   -1144.5362  0.7110 
   00323    0.4450   -1151.1101  0.7055 
   00324    0.4275   -1171.2899  0.7001 
   00325    0.4075   -1161.5642  0.7120 
   00326    0.3800   -1183.5694  0.7207 
   00327    0.4375   -1202.0219  0.7205 
   00328    0.3825   -1195.9423  0.7072 
   00329    0.4325   -1201.4206  0.7076 
   00330    0.4200   -1179.6615  0.6943 
   00331    0.3925   -1156.1909  0.6858 
   00332    0.4150   -1111.9465  0.6781 
   00333    0.3825   -1134.7662  0.6924 
   00334    0.4375   -1133.7175  0.6766 
   00335    0.4100   -1167.2313  0.6901 
   00336    0.3800   -1174.0991  0.6892 
   00337    0.4150   -1153.2952  0.6881 
   00338    0.4100   -1169.8597  0.6902 
   00339    0.4575   -1130.5737  0.6607 
   00340    0.4225   -1122.4499  0.6484 
   00341    0.4250   -1133.7408  0.6696 
   00342    0.4600   -1132.0134  0.6806 
   00343    0.3875   -1148.4207  0.6932 
   00344    0.4475   -1173.6802  0.6991 
   00345    0.4275   -1199.2356  0.6781 
   00346    0.4325   -1193.7825  0.6866 
   00347    0.4325   -1175.3469  0.6774 
   00348    0.4100   -1151.6567  0.6602 
   00349    0.4075   -1168.1288  0.6547 
   00350    0.4025   -1171.1509  0.6617 
   00351    0.3950   -1165.4733  0.6606 
   00352    0.3975   -1175.5628  0.6732 
   00353    0.3975   -1168.2466  0.6774 
   00354    0.4000   -1152.7737  0.6579 
   00355    0.4200   -1140.5903  0.6640 
   00356    0.3950   -1147.4600  0.6583 
   00357    0.4175   -1126.8357  0.6485 
   00358    0.4450   -1106.2638  0.6454 
   00359    0.4475   -1065.1132  0.6302 
   00360    0.4900   -1066.9374  0.6260 
   00361    0.4825   -1062.3083  0.6276 
   00362    0.4500   -1084.0857  0.6181 
   00363    0.4250   -1072.0594  0.5935 
   00364    0.4275   -1088.0459  0.5809 
   00365    0.4350   -1131.0861  0.5964 
   00366    0.4325   -1099.6226  0.5927 
   00367    0.4700   -1127.4004  0.5811 
   00368    0.4425   -1118.5478  0.5659 
   00369    0.4300   -1116.9583  0.5821 
   00370    0.4725   -1129.2379  0.6000 
   00371    0.4425   -1131.7667  0.6090 
   00372    0.4275   -1134.8083  0.6256 
   00373    0.3975   -1155.8172  0.6313 
   00374    0.3675   -1148.7593  0.6435 
   00375    0.3925   -1168.9311  0.6493 
   00376    0.4250   -1155.0130  0.6393 
   00377    0.4475   -1117.0631  0.6546 
   00378    0.4350   -1129.8804  0.6708 
   00379    0.4250   -1139.7055  0.6682 
   00380    0.4200   -1136.2402  0.6539 
   00381    0.3700   -1118.6678  0.6526 
   00382    0.3850   -1119.9299  0.6458 
   00383    0.3975   -1121.0533  0.6468 
   00384    0.4450   -1124.9128  0.6436 
   00385    0.4025   -1156.8149  0.6625 
   00386    0.3975   -1145.3301  0.6468 
   00387    0.4250   -1140.3095  0.6411 
   00388    0.3975   -1128.6450  0.6339 
   00389    0.4200   -1114.4474  0.6260 
   00390    0.4100   -1115.3524  0.6230 
   00391    0.4300   -1138.2175  0.6240 
   00392    0.4150   -1082.0915  0.5953 
   00393    0.4625   -1073.5336  0.5824 
   00394    0.4575   -1085.3597  0.6114 
   00395    0.4000   -1067.7461  0.5837 
   00396    0.4725   -1093.2167  0.5874 
   00397    0.4375   -1076.8801  0.5905 
   00398    0.4350   -1090.6405  0.5893 
   00399    0.4325   -1094.4434  0.5544 
   00400    0.4575   -1073.8233  0.5520 
   00401    0.4500   -1083.3377  0.5694 
   00402    0.4350   -1101.8594  0.5737 
   00403    0.4200   -1097.7080  0.5786 
   00404    0.4725   -1071.5203  0.5415 
   00405    0.4275   -1092.6984  0.5600 
   00406    0.3950   -1080.8369  0.5658 
   00407    0.4300   -1065.9074  0.5680 
   00408    0.4775   -1031.8961  0.5792 
   00409    0.4425   -1055.2489  0.5983 
   00410    0.4650   -1117.0221  0.6096 
   00411    0.4325   -1145.6732  0.6072 
   00412    0.3825   -1128.0649  0.6176 
   00413    0.4475   -1120.3538  0.6230 
   00414    0.4100   -1110.6068  0.6370 
   00415    0.4075   -1116.5393  0.6459 
   00416    0.4525   -1097.4120  0.6537 
   00417    0.4550   -1099.7441  0.6545 
   00418    0.4100   -1077.5013  0.6385 
   00419    0.4600   -1095.8584  0.6492 
   00420    0.4200   -1095.2035  0.6447 
   00421    0.4225   -1141.2457  0.6721 
   00422    0.3900   -1167.6416  0.6703 
   00423    0.4325   -1167.7661  0.6709 
   00424    0.4150   -1170.8324  0.6715 
   00425    0.4025   -1182.1922  0.6674 
   00426    0.3975   -1189.2004  0.6630 
   00427    0.3850   -1189.4996  0.6650 
   00428    0.3875   -1187.4531  0.6500 
   00429    0.4050   -1165.5341  0.6499 
   00430    0.4325   -1155.2292  0.6284 
   00431    0.3725   -1165.0495  0.6505 
   00432    0.3825   -1185.6474  0.6592 
   00433    0.3925   -1158.6620  0.6637 
   00434    0.4000   -1147.1266  0.6468 
   00435    0.4125   -1147.1836  0.6546 
   00436    0.4100   -1149.1025  0.6498 
   00437    0.4050   -1159.1382  0.6539 
   00438    0.4100   -1176.2611  0.6813 
   00439    0.4200   -1154.0970  0.6623 
   00440    0.4625   -1145.1717  0.6493 
   00441    0.4000   -1143.8507  0.6574 
   00442    0.4200   -1155.9380  0.6633 
   00443    0.4300   -1168.5188  0.6654 
   00444    0.4250   -1157.1654  0.6433 
   00445    0.3875   -1168.2218  0.6584 
   00446    0.4375   -1181.4185  0.6717 
   00447    0.3950   -1183.5164  0.6709 
   00448    0.3900   -1155.3534  0.6555 
   00449    0.4225   -1109.0363  0.6478 
   00450    0.4300   -1127.9365  0.6525 
   00451    0.4200   -1124.2239  0.6524 
   00452    0.4175   -1096.6822  0.6328 
   00453    0.4425   -1103.7148  0.6430 
   00454    0.4250   -1117.9613  0.6434 
   00455    0.4225   -1124.9666  0.6412 
   00456    0.3950   -1083.4302  0.6432 
   00457    0.4175   -1103.9922  0.6600 
   00458    0.4125   -1105.8211  0.6585 
   00459    0.4350   -1093.7439  0.6525 
   00460    0.4800   -1113.9602  0.6661 
   00461    0.4500   -1131.2758  0.6712 
   00462    0.4225   -1118.4407  0.6871 
   00463    0.4125   -1086.5037  0.6880 
   00464    0.3650   -1134.9821  0.7025 
   00465    0.4600   -1111.7260  0.6784 
   00466    0.4050   -1120.6096  0.6597 
   00467    0.4325   -1159.5943  0.6826 
   00468    0.4175   -1162.8220  0.6733 
   00469    0.4450   -1177.6975  0.6651 
   00470    0.4000   -1186.1577  0.6764 
   00471    0.4550   -1226.2839  0.6846 
   00472    0.3425   -1243.9386  0.6969 
   00473    0.4050   -1222.5319  0.7074 
   00474    0.4200   -1188.2870  0.6954 
   00475    0.4100   -1183.3517  0.6871 
   00476    0.4000   -1178.5583  0.6778 
   00477    0.3800   -1183.7686  0.6675 
   00478    0.3775   -1191.4302  0.6530 
   00479    0.3850   -1159.0209  0.6410 
   00480    0.3975   -1171.8682  0.6445 
   00481    0.4150   -1181.1026  0.6401 
   00482    0.4000   -1140.0376  0.6085 
   00483    0.4250   -1123.0236  0.6136 
   00484    0.4050   -1122.6392  0.6038 
   00485    0.4425   -1143.9674  0.6196 
   00486    0.4800   -1168.2512  0.6236 
   00487    0.3650   -1158.0754  0.6233 
   00488    0.4500   -1155.4352  0.6249 
   00489    0.3975   -1160.1305  0.6266 
   00490    0.3900   -1163.1477  0.6153 
   00491    0.4075   -1141.9205  0.6140 
   00492    0.4275   -1140.6753  0.6024 
   00493    0.4300   -1138.6723  0.6036 
   00494    0.4050   -1179.6485  0.6166 
   00495    0.3650   -1164.8128  0.6268 
   00496    0.4275   -1184.9197  0.6184 
   00497    0.4050   -1192.6554  0.6289 
   00498    0.3675   -1189.1421  0.6334 
   00499    0.4275   -1183.4081  0.6492 
   00500    0.4125   -1151.1904  0.6378 
   00501    0.3775   -1137.4277  0.6499 
   00502    0.4050   -1154.1839  0.6703 
   00503    0.4275   -1170.8133  0.6739 
   00504    0.4275   -1187.5431  0.6833 
   00505    0.3775   -1200.5139  0.6794 
   00506    0.4175   -1206.4695  0.6865 
   00507    0.3950   -1178.5622  0.6757 
   00508    0.4075   -1173.4749  0.6557 
   00509    0.4150   -1159.4786  0.6550 
   00510    0.4500   -1138.4913  0.6439 
   00511    0.4250   -1124.6712  0.6375 
   00512    0.4500   -1148.1408  0.6358 
   00513    0.3900   -1144.0015  0.6413 
   00514    0.4575   -1124.3445  0.6372 
   00515    0.4050   -1108.6915  0.6312 
   00516    0.4225   -1089.9821  0.6159 
   00517    0.4275   -1130.4282  0.6329 
   00518    0.4600   -1135.9569  0.6393 
   00519    0.4200   -1135.2005  0.6354 
   00520    0.4650   -1161.1698  0.6309 
   00521    0.4200   -1173.1096  0.6195 
