#=====================================================
# File created:        Tue-03-Mar-2026-at-11-35-18PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        10.170488
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00053    0.5175    -924.6531  0.4498 
   00054    0.5175    -907.2093  0.4444 
   00055    0.4875    -909.1371  0.4378 
   00056    0.5225    -916.0906  0.4179 
   00057    0.5000    -933.2953  0.4262 
   00058    0.5250    -963.0047  0.4465 
   00059    0.5025    -922.2069  0.4293 
   00060    0.4600    -962.5119  0.4426 
   00061    0.5050    -931.2578  0.4537 
   00062    0.5275    -914.2009  0.4224 
   00063    0.5125    -934.0636  0.4223 
   00064    0.5150    -927.1573  0.4540 
   00065    0.4775    -925.1511  0.4329 
   00066    0.5050    -914.4893  0.4261 
   00067    0.5175    -929.1494  0.4297 
   00068    0.5075    -934.0089  0.4211 
   00069    0.5000    -916.1959  0.4275 
   00070    0.4550    -921.6861  0.4276 
   00071    0.5225    -919.3870  0.3984 
   00072    0.5075    -919.3333  0.3982 
   00073    0.4725    -896.6875  0.4170 
   00074    0.5100    -895.3531  0.4502 
   00075    0.4950    -931.6085  0.4476 
   00076    0.5075    -962.3458  0.4828 
   00077    0.5050    -968.8994  0.4948 
   00078    0.5075    -977.2968  0.5127 
   00079    0.4725    -982.8561  0.5208 
   00080    0.4800    -995.6465  0.5014 
   00081    0.4575    -976.8673  0.5026 
   00082    0.4500    -988.8276  0.5085 
   00083    0.5100    -969.3852  0.5328 
   00084    0.4500   -1005.8364  0.5551 
   00085    0.4500    -977.3885  0.5345 
   00086    0.5125    -998.3276  0.5255 
   00087    0.4325    -988.7355  0.5087 
   00088    0.4825   -1018.5844  0.5055 
   00089    0.4400   -1015.4343  0.5163 
   00090    0.4450    -974.4127  0.4909 
   00091    0.4525    -974.8402  0.4441 
   00092    0.4750    -990.0294  0.4648 
   00093    0.4275   -1010.0219  0.4965 
   00094    0.4300    -975.6996  0.4695 
   00095    0.4725    -966.3927  0.4997 
   00096    0.4825    -976.5920  0.4913 
   00097    0.4575    -970.0789  0.4818 
   00098    0.4625    -976.6700  0.4783 
   00099    0.4850    -943.5178  0.4634 
   00100    0.4525    -938.6647  0.4651 
   00101    0.5350    -970.3771  0.4696 
   00102    0.5300    -894.2100  0.4432 
   00103    0.4875    -891.4916  0.4460 
   00104    0.5225    -883.6831  0.4711 
   00105    0.4775    -912.0388  0.4875 
   00106    0.4875    -892.8342  0.4714 
   00107    0.4950    -895.7755  0.4804 
   00108    0.5150    -873.7130  0.4713 
   00109    0.5325    -890.4708  0.4534 
   00110    0.4850    -885.7274  0.4464 
   00111    0.5775    -878.3396  0.4497 
   00112    0.5550    -893.2029  0.4683 
   00113    0.5325    -892.1323  0.4565 
   00114    0.5425    -915.6783  0.4532 
   00115    0.4925    -903.2734  0.4391 
   00116    0.4900    -903.0520  0.4086 
   00117    0.4850    -917.7383  0.3726 
   00118    0.4600    -912.3212  0.3900 
   00119    0.4875    -876.6739  0.3828 
   00120    0.5050    -911.6710  0.4121 
   00121    0.5325    -867.1369  0.3909 
   00122    0.5450    -876.7518  0.4165 
   00123    0.5050    -922.5993  0.4437 
   00124    0.5075    -936.0121  0.4399 
   00125    0.5125    -934.0585  0.4467 
   00126    0.4925    -952.9600  0.4461 
   00127    0.5425    -906.0106  0.4274 
   00128    0.4950    -908.7765  0.4012 
   00129    0.4925    -899.3637  0.3871 
   00130    0.5225    -879.1114  0.4091 
   00131    0.5375    -882.1207  0.3794 
   00132    0.5525    -875.2903  0.3272 
   00133    0.6225    -869.5317  0.3334 
   00134    0.4900    -891.5270  0.3395 
   00135    0.4975    -881.5189  0.3274 
   00136    0.4925    -870.5886  0.3717 
   00137    0.5475    -910.1436  0.4107 
   00138    0.5150    -926.6576  0.4388 
   00139    0.5125    -891.8653  0.4410 
   00140    0.4925    -878.2469  0.4059 
   00141    0.4800    -915.7487  0.4023 
   00142    0.5150    -900.0677  0.4157 
   00143    0.5550    -882.6513  0.4390 
   00144    0.5625    -920.0686  0.4501 
   00145    0.5300    -913.2569  0.4638 
   00146    0.5050    -931.1586  0.4503 
   00147    0.5325    -941.0369  0.4446 
   00148    0.5000    -965.9440  0.4639 
   00149    0.5000    -945.4802  0.4266 
   00150    0.4675    -926.7413  0.4309 
   00151    0.5000    -943.2688  0.4842 
   00152    0.4925    -953.4222  0.4627 
   00153    0.5025    -968.9007  0.4500 
   00154    0.4725    -942.3907  0.4205 
   00155    0.5250    -936.2700  0.4082 
   00156    0.5250    -887.5913  0.3696 
   00157    0.5025    -924.3440  0.3476 
   00158    0.5350    -873.4297  0.3398 
   00159    0.5250    -913.0252  0.3674 
   00160    0.4850    -901.8874  0.3703 
   00161    0.5550    -894.5641  0.3727 
   00162    0.4850    -907.5350  0.3917 
   00163    0.4975    -908.4828  0.3860 
   00164    0.4925    -913.3041  0.3933 
   00165    0.4725    -946.3013  0.4116 
   00166    0.4700    -926.5774  0.4046 
   00167    0.5175    -876.4783  0.3931 
   00168    0.5050    -920.2173  0.3836 
   00169    0.4500    -936.5636  0.3951 
   00170    0.4925    -892.9675  0.3842 
   00171    0.4925    -917.2418  0.3781 
   00172    0.5250    -892.7801  0.3808 
   00173    0.4700    -910.5334  0.3520 
   00174    0.5475    -881.5186  0.3263 
   00175    0.5625    -903.0529  0.3247 
   00176    0.5175    -890.0222  0.3219 
   00177    0.4575    -924.1465  0.3222 
   00178    0.4975    -902.6279  0.3533 
   00179    0.4775    -930.1973  0.3644 
   00180    0.4975    -921.0776  0.3402 
   00181    0.4900    -938.6341  0.3073 
   00182    0.4350    -939.5249  0.3247 
   00183    0.4875    -934.6378  0.3804 
   00184    0.4975    -932.9510  0.3896 
   00185    0.5225    -948.1234  0.3863 
   00186    0.4675    -961.7496  0.3671 
   00187    0.4700    -977.2697  0.3963 
   00188    0.5350    -896.1133  0.4001 
   00189    0.4750    -901.8976  0.3973 
   00190    0.4300    -906.6767  0.3979 
   00191    0.5325    -910.0702  0.4156 
   00192    0.4975    -938.4351  0.4490 
   00193    0.4650    -927.6035  0.4559 
   00194    0.5000    -927.4408  0.4413 
   00195    0.4850    -932.9616  0.4355 
   00196    0.4425    -969.4399  0.4418 
   00197    0.4625    -965.5425  0.4557 
   00198    0.5000    -950.8962  0.4471 
   00199    0.4400    -955.3440  0.4562 
   00200    0.4825    -928.5001  0.4452 
   00201    0.5025    -923.3437  0.4518 
   00202    0.5075    -929.2560  0.4329 
   00203    0.4725    -885.6258  0.4082 
   00204    0.5300    -915.8053  0.3722 
   00205    0.4650    -950.2601  0.4224 
   00206    0.4625    -948.8605  0.4208 
   00207    0.4925    -910.9183  0.4094 
   00208    0.4875    -916.8524  0.4296 
   00209    0.4850    -924.3242  0.4539 
   00210    0.4575    -944.0937  0.4616 
   00211    0.4975    -951.0470  0.4538 
   00212    0.4100    -972.4470  0.4526 
   00213    0.4600   -1022.9016  0.4503 
   00214    0.4650   -1043.3207  0.4638 
   00215    0.4650    -997.1219  0.4511 
   00216    0.5000   -1034.7918  0.4399 
   00217    0.4775   -1013.0572  0.4708 
   00218    0.5000    -957.2372  0.4663 
   00219    0.4825    -969.3375  0.4664 
   00220    0.4925    -948.3024  0.4662 
   00221    0.5075    -972.4804  0.4688 
   00222    0.4825    -957.0474  0.4320 
   00223    0.5000    -909.9435  0.4059 
   00224    0.5275    -923.3352  0.4156 
   00225    0.5100    -924.5360  0.4094 
   00226    0.4900    -900.9115  0.4153 
   00227    0.5075    -931.8505  0.4325 
   00228    0.5025    -906.5950  0.4498 
   00229    0.4900    -927.3472  0.4683 
   00230    0.5450    -946.0682  0.4887 
   00231    0.4850    -965.3998  0.5068 
   00232    0.4975    -931.0303  0.4786 
   00233    0.4750    -945.7689  0.4924 
   00234    0.4650    -898.8258  0.4464 
   00235    0.5250    -900.0155  0.4742 
   00236    0.5025    -903.6061  0.5059 
   00237    0.5025    -941.7566  0.5604 
   00238    0.5200    -971.0954  0.5507 
   00239    0.4975    -956.7891  0.5512 
   00240    0.4650   -1001.3788  0.5500 
   00241    0.4350    -960.2068  0.5207 
   00242    0.5175    -920.7477  0.5288 
   00243    0.4550    -950.5738  0.5236 
   00244    0.5100    -973.8334  0.5116 
   00245    0.4325    -999.3785  0.4948 
   00246    0.4600    -978.2676  0.4930 
   00247    0.4775    -949.7030  0.4980 
   00248    0.5300    -976.1873  0.5216 
   00249    0.4375    -993.6487  0.5142 
   00250    0.4575    -998.8101  0.5309 
   00251    0.4550    -981.4468  0.5488 
   00252    0.4850    -953.8059  0.5005 
   00253    0.4625    -977.0533  0.5040 
   00254    0.4500    -934.4445  0.4818 
   00255    0.5125    -930.2422  0.4833 
   00256    0.5050    -916.3869  0.4589 
   00257    0.5375    -905.0774  0.4465 
   00258    0.5400    -931.7557  0.4663 
   00259    0.4950    -947.5663  0.4599 
   00260    0.5225    -967.7170  0.4915 
   00261    0.4750    -995.3998  0.5023 
   00262    0.4500   -1005.4057  0.4972 
   00263    0.5000    -983.3483  0.4783 
   00264    0.4975    -996.7992  0.4531 
   00265    0.4525    -999.5423  0.4474 
   00266    0.4550   -1005.9154  0.4491 
   00267    0.4850   -1031.0130  0.4736 
   00268    0.4400   -1034.2493  0.4699 
   00269    0.4775   -1044.2135  0.4709 
   00270    0.4350   -1031.0158  0.4284 
   00271    0.4575   -1008.7445  0.4238 
   00272    0.4800    -995.9943  0.4654 
   00273    0.4625    -989.7407  0.4530 
   00274    0.4800    -995.7587  0.4160 
   00275    0.4400    -968.2189  0.4074 
   00276    0.4525   -1003.3518  0.4094 
   00277    0.5100    -968.0361  0.3891 
   00278    0.4725    -970.8017  0.4082 
   00279    0.4850    -948.2441  0.3970 
   00280    0.4775    -911.5147  0.4171 
   00281    0.5275    -941.3686  0.4089 
   00282    0.4875    -906.2269  0.4107 
   00283    0.4725    -940.2863  0.4005 
   00284    0.5250    -963.6425  0.4111 
   00285    0.4550    -965.9872  0.4201 
   00286    0.4950    -901.5526  0.3966 
   00287    0.5475    -907.7166  0.3729 
   00288    0.4750    -869.4015  0.3602 
   00289    0.5175    -867.6331  0.3572 
   00290    0.4875    -900.7651  0.3409 
   00291    0.4900    -943.9079  0.3776 
   00292    0.4875   -1000.4491  0.3710 
   00293    0.4750    -958.0631  0.3359 
   00294    0.4850    -953.8844  0.3642 
   00295    0.4650    -912.8697  0.3471 
   00296    0.5175    -888.8818  0.3357 
   00297    0.5200    -897.6270  0.2880 
   00298    0.5475    -919.4903  0.3149 
   00299    0.5250    -896.8020  0.3480 
   00300    0.5550    -935.2597  0.3596 
   00301    0.5050    -928.6350  0.3416 
   00302    0.5000    -943.7361  0.3213 
   00303    0.4875    -912.2686  0.2961 
   00304    0.5000    -911.6066  0.3097 
   00305    0.5225    -920.3580  0.2938 
   00306    0.5025    -872.8335  0.3405 
   00307    0.5250    -862.9410  0.3408 
   00308    0.5125    -928.4972  0.3599 
   00309    0.5125    -936.8206  0.3970 
   00310    0.4500    -942.4641  0.4324 
   00311    0.4775    -942.5980  0.4483 
   00312    0.4750    -974.7863  0.4530 
   00313    0.4575    -924.6961  0.4572 
   00314    0.4875    -964.8770  0.4534 
   00315    0.5150    -926.6867  0.4468 
   00316    0.5125    -909.8243  0.4262 
   00317    0.5025    -924.4889  0.4417 
   00318    0.4625    -949.5757  0.4382 
   00319    0.4775    -912.3457  0.4311 
   00320    0.5650    -945.4449  0.3986 
   00321    0.5175    -897.6751  0.3744 
   00322    0.5075    -909.1703  0.3719 
   00323    0.4475    -933.6098  0.3625 
   00324    0.5275    -938.7443  0.3576 
   00325    0.5275    -915.6686  0.3527 
   00326    0.4900    -887.5966  0.3653 
   00327    0.5150    -897.0121  0.3444 
   00328    0.5450    -913.2534  0.2993 
   00329    0.5275    -897.0014  0.3203 
   00330    0.4875    -931.7282  0.3172 
   00331    0.4875    -894.3623  0.2909 
   00332    0.5000    -861.3840  0.2948 
   00333    0.5550    -884.1711  0.2929 
   00334    0.5450    -882.1116  0.3097 
   00335    0.4750    -927.7451  0.2778 
   00336    0.5750    -863.8624  0.2922 
   00337    0.5200    -857.0709  0.2871 
   00338    0.5050    -858.9872  0.3341 
   00339    0.5275    -866.2944  0.3594 
   00340    0.5100    -859.6429  0.3839 
   00341    0.5175    -834.4129  0.3772 
   00342    0.5900    -870.8656  0.4184 
   00343    0.5025    -918.5193  0.4129 
   00344    0.5175    -927.5680  0.4237 
   00345    0.5250    -921.6577  0.4460 
   00346    0.5000    -931.3776  0.4671 
   00347    0.5025    -937.7557  0.4973 
   00348    0.4900    -948.2095  0.4889 
   00349    0.5225    -966.1087  0.4811 
   00350    0.4575    -988.1821  0.4709 
   00351    0.5000    -973.7072  0.4359 
   00352    0.4725    -956.0285  0.4503 
   00353    0.5550    -960.2395  0.4581 
   00354    0.4925    -940.7690  0.4580 
   00355    0.5400    -938.8651  0.4373 
   00356    0.4725    -933.1334  0.4038 
   00357    0.4450    -947.4254  0.4067 
   00358    0.4625    -930.9352  0.4100 
   00359    0.5000    -921.0607  0.4241 
   00360    0.4500    -906.3230  0.4334 
   00361    0.4800    -943.9271  0.4022 
   00362    0.5100    -964.3543  0.4166 
   00363    0.4875    -951.4508  0.4371 
   00364    0.4775    -932.2743  0.4590 
   00365    0.5125    -922.3893  0.4273 
   00366    0.4825    -933.3343  0.4700 
   00367    0.5550    -942.9712  0.5043 
   00368    0.4725    -940.0512  0.4614 
   00369    0.4650    -966.6663  0.4740 
   00370    0.4550    -927.8550  0.4522 
   00371    0.5100    -925.6939  0.4943 
   00372    0.5000    -937.9762  0.5082 
   00373    0.4675    -975.1408  0.5550 
   00374    0.4600    -992.8397  0.5355 
   00375    0.5025   -1034.9351  0.5286 
   00376    0.4825    -985.3270  0.5529 
   00377    0.4325    -983.4276  0.5441 
   00378    0.4750    -979.1046  0.5311 
   00379    0.5225   -1001.2459  0.5396 
   00380    0.4500   -1010.4223  0.5549 
   00381    0.4675    -984.2827  0.5315 
   00382    0.4975    -959.0311  0.4972 
   00383    0.4750    -966.5652  0.4795 
   00384    0.4800    -985.8444  0.4528 
   00385    0.4600    -949.2446  0.4124 
   00386    0.4725    -931.3280  0.4203 
   00387    0.4875    -930.0677  0.3919 
   00388    0.5150    -917.2277  0.4034 
   00389    0.4775    -907.7155  0.3721 
   00390    0.5300    -898.5197  0.3931 
   00391    0.5400    -901.6367  0.4186 
   00392    0.4450    -965.5578  0.3966 
   00393    0.5250    -938.2433  0.3748 
   00394    0.4975    -902.5080  0.3633 
   00395    0.4875    -952.6650  0.3936 
   00396    0.4725    -950.2717  0.4180 
   00397    0.4825    -938.7713  0.4453 
   00398    0.4975    -957.9364  0.4252 
   00399    0.4900    -907.8287  0.4070 
   00400    0.5225    -886.7900  0.4062 
   00401    0.5475    -878.4891  0.3831 
   00402    0.4725    -887.4299  0.3597 
   00403    0.4975    -907.3645  0.3604 
   00404    0.5525    -890.4844  0.3301 
   00405    0.5275    -874.9956  0.3495 
   00406    0.5125    -889.4724  0.3674 
   00407    0.5125    -862.1490  0.3606 
   00408    0.5350    -864.5720  0.4074 
   00409    0.5175    -895.6273  0.4083 
   00410    0.4925    -973.0275  0.4050 
   00411    0.4975    -961.2487  0.4153 
   00412    0.4900    -949.1703  0.3789 
   00413    0.4875    -967.2459  0.4184 
   00414    0.4850    -964.8895  0.4186 
   00415    0.4675    -904.4650  0.4044 
   00416    0.5025    -892.1820  0.4220 
   00417    0.5175    -903.8155  0.4430 
   00418    0.5275    -909.9226  0.4306 
   00419    0.5050    -897.1974  0.4295 
   00420    0.5300    -888.4552  0.4321 
   00421    0.5725    -871.3429  0.4281 
   00422    0.5125    -880.6063  0.4311 
   00423    0.5275    -929.4226  0.4481 
   00424    0.5025    -924.1449  0.4644 
   00425    0.5275    -917.7383  0.4760 
   00426    0.4750    -906.8708  0.4831 
   00427    0.4900    -934.9322  0.4892 
   00428    0.4650    -928.4986  0.4794 
   00429    0.4875    -934.3848  0.4721 
   00430    0.4975    -962.6432  0.4984 
   00431    0.4675    -906.8572  0.4966 
   00432    0.5025    -957.9056  0.5067 
   00433    0.4825    -964.2718  0.4788 
   00434    0.4800    -975.2726  0.4772 
   00435    0.4875    -941.1664  0.4656 
   00436    0.4950    -962.5114  0.4321 
   00437    0.4900    -962.8472  0.4117 
   00438    0.4700    -936.5847  0.3938 
   00439    0.4325    -978.2596  0.4368 
   00440    0.5325    -977.0047  0.4439 
   00441    0.5050    -960.4170  0.4795 
   00442    0.4625    -913.0062  0.4447 
   00443    0.5000    -880.1602  0.4177 
   00444    0.5225    -862.8024  0.3972 
   00445    0.5475    -837.9688  0.3838 
   00446    0.5225    -858.7860  0.4320 
   00447    0.5400    -897.5661  0.4207 
   00448    0.5225    -930.0261  0.4294 
   00449    0.5000    -934.2912  0.4120 
   00450    0.5350    -939.4908  0.4382 
   00451    0.5200    -966.8671  0.4046 
   00452    0.5175    -964.1917  0.3915 
   00453    0.4700    -948.2078  0.3940 
   00454    0.5075    -986.6372  0.3914 
   00455    0.4525    -963.5238  0.3414 
   00456    0.5125    -944.7232  0.3819 
   00457    0.4550    -923.6541  0.3636 
   00458    0.5000    -929.4423  0.4150 
   00459    0.4900    -930.5643  0.4317 
   00460    0.4875    -957.2305  0.4339 
   00461    0.5125    -945.5426  0.4411 
   00462    0.5300    -927.9110  0.4165 
   00463    0.4800    -971.5633  0.4391 
   00464    0.5025    -941.1222  0.4192 
   00465    0.5000    -934.7488  0.4405 
   00466    0.4975    -907.5453  0.4302 
   00467    0.4725    -938.4561  0.4318 
   00468    0.4975    -940.6518  0.4190 
   00469    0.5275    -928.4696  0.3444 
   00470    0.5375    -907.8740  0.3646 
   00471    0.4725    -908.2021  0.3443 
   00472    0.5400    -942.7586  0.3373 
   00473    0.5100    -950.3042  0.3563 
   00474    0.4825    -973.7889  0.3719 
   00475    0.4900    -946.5546  0.3907 
   00476    0.5200    -963.9426  0.4043 
   00477    0.4325    -951.9227  0.4101 
   00478    0.4625    -963.0273  0.4157 
   00479    0.4675    -979.0028  0.4507 
   00480    0.4875    -933.4182  0.4462 
   00481    0.4950    -944.2976  0.4659 
   00482    0.4900    -946.7375  0.4685 
   00483    0.4600    -977.2578  0.4741 
   00484    0.5075    -978.5249  0.4738 
   00485    0.4625    -970.1162  0.4700 
   00486    0.5125    -997.7473  0.4725 
   00487    0.4600   -1023.2662  0.4931 
   00488    0.4975   -1021.9237  0.4714 
   00489    0.4425   -1024.7959  0.4336 
   00490    0.4400   -1032.5718  0.4202 
   00491    0.4675   -1037.2817  0.4421 
   00492    0.4625    -992.2477  0.4268 
   00493    0.4325    -974.2625  0.4052 
   00494    0.4600    -946.2279  0.4039 
   00495    0.4550    -932.3270  0.4122 
   00496    0.5100    -954.6378  0.4081 
   00497    0.4950    -915.6842  0.3965 
   00498    0.4925    -944.2797  0.3891 
   00499    0.4975    -941.5626  0.3697 
   00500    0.5325    -889.7666  0.3836 
   00501    0.4750    -903.8704  0.3697 
   00502    0.4700    -875.1332  0.3587 
   00503    0.5050    -876.6892  0.3509 
   00504    0.5300    -907.4182  0.3598 
   00505    0.5750    -904.5817  0.3916 
   00506    0.4925    -889.1689  0.3942 
   00507    0.4950    -899.7644  0.3594 
   00508    0.5000    -940.9697  0.3796 
   00509    0.5400    -915.2837  0.3425 
   00510    0.4950    -908.6784  0.3924 
   00511    0.4900    -907.5185  0.3928 
   00512    0.4925    -891.9753  0.3976 
   00513    0.4900    -906.3841  0.3683 
   00514    0.4725    -910.8594  0.3691 
   00515    0.5050    -903.0395  0.3920 
   00516    0.4800    -907.3326  0.3981 
   00517    0.4700    -936.1058  0.4133 
   00518    0.4750    -907.4481  0.4074 
   00519    0.4900    -908.7420  0.4085 
   00520    0.4950    -901.1412  0.3936 
   00521    0.5350    -909.3100  0.3775 
   00522    0.4800    -893.7750  0.3569 
   00523    0.5825    -862.1014  0.3596 
   00524    0.5125    -888.7389  0.3585 
   00525    0.5200    -892.2018  0.3774 
   00526    0.5700    -860.2808  0.3477 
   00527    0.5000    -909.8877  0.3788 
   00528    0.5050    -894.2261  0.3968 
   00529    0.5450    -869.8495  0.3599 
   00530    0.5300    -883.2659  0.3565 
   00531    0.5525    -838.6029  0.3355 
   00532    0.5425    -864.9072  0.3276 
   00533    0.5225    -864.8994  0.2884 
   00534    0.5725    -857.5329  0.2920 
   00535    0.5425    -846.3301  0.2612 
   00536    0.5700    -865.9844  0.2853 
   00537    0.5425    -880.7299  0.3027 
   00538    0.4850    -879.2657  0.2621 
   00539    0.5675    -905.6933  0.2927 
   00540    0.5025    -897.7975  0.2900 
   00541    0.5100    -907.2417  0.3579 
   00542    0.5175    -902.4442  0.3589 
   00543    0.4925    -935.6122  0.3657 
   00544    0.4975    -897.9207  0.3444 
   00545    0.5200    -873.2166  0.3290 
   00546    0.5625    -830.5606  0.3262 
   00547    0.5100    -817.9576  0.2867 
   00548    0.5575    -834.4333  0.2723 
   00549    0.5175    -834.8225  0.2935 
   00550    0.5250    -863.8947  0.2814 
   00551    0.5300    -866.2546  0.3053 
   00552    0.5100    -877.8227  0.2843 
   00553    0.5325    -888.1956  0.3251 
   00554    0.5475    -936.9155  0.3573 
   00555    0.4450    -921.4942  0.3691 
   00556    0.5400    -939.6281  0.3723 
   00557    0.5050    -898.1942  0.3725 
   00558    0.5375    -923.2342  0.3598 
   00559    0.5025    -890.3520  0.3286 
   00560    0.4875    -921.4801  0.3290 
   00561    0.5000    -930.2330  0.3473 
   00562    0.5050    -890.9054  0.2963 
   00563    0.4900    -909.9601  0.2850 
   00564    0.4575    -943.7308  0.2990 
   00565    0.4900    -940.9202  0.2864 
   00566    0.5325    -899.3338  0.3225 
   00567    0.5275    -921.0928  0.3768 
   00568    0.5100    -945.9271  0.3736 
   00569    0.4825    -943.3972  0.3486 
   00570    0.5075    -912.8428  0.3872 
   00571    0.4975    -892.3649  0.3786 
   00572    0.5075    -917.1776  0.3554 
   00573    0.5100    -909.0450  0.3742 
   00574    0.4775    -938.3082  0.3633 
   00575    0.5275    -961.9804  0.3782 
   00576    0.5050    -947.6933  0.3565 
   00577    0.4975    -939.9059  0.3670 
   00578    0.4700    -948.3639  0.3535 
   00579    0.4675    -933.6264  0.3538 
   00580    0.4625    -978.3278  0.3151 
   00581    0.4650    -984.6804  0.2936 
   00582    0.5000    -973.8339  0.2960 
   00583    0.4375    -954.3197  0.2983 
   00584    0.4650    -940.6348  0.3154 
   00585    0.4950    -966.9325  0.3301 
   00586    0.4650   -1002.8189  0.3701 
   00587    0.4900    -976.0551  0.3276 
   00588    0.4900    -976.2728  0.3467 
   00589    0.5300   -1027.4384  0.3653 
   00590    0.4850    -975.8453  0.3628 
   00591    0.5100    -943.6355  0.3590 
   00592    0.4725    -944.9695  0.3722 
   00593    0.4825    -969.6022  0.3564 
   00594    0.4950    -983.3945  0.3417 
   00595    0.4900    -990.2550  0.3378 
   00596    0.4500    -970.4363  0.3205 
   00597    0.5325    -911.8895  0.2843 
   00598    0.5200    -978.9991  0.3052 
   00599    0.4800    -956.2029  0.2914 
   00600    0.5075    -978.2594  0.2729 
   00601    0.5100    -949.5539  0.2679 
   00602    0.4575    -964.5549  0.2993 
   00603    0.4775    -974.1557  0.2722 
   00604    0.4875    -957.2739  0.2719 
   00605    0.4775    -936.8193  0.3071 
   00606    0.5150    -948.0419  0.3358 
   00607    0.4800    -946.2098  0.3251 
   00608    0.5475    -935.4234  0.2938 
   00609    0.4725    -917.3709  0.2737 
   00610    0.4825    -927.8994  0.2773 
   00611    0.4850    -963.4478  0.2861 
   00612    0.5175    -937.5940  0.3020 
   00613    0.4975    -942.2529  0.2759 
   00614    0.5100    -963.1908  0.2822 
   00615    0.4600    -966.9455  0.2958 
   00616    0.4650    -956.4088  0.2892 
   00617    0.4875    -990.8221  0.3017 
   00618    0.5100    -962.8350  0.2983 
   00619    0.4850    -947.2808  0.3169 
   00620    0.5425    -916.6979  0.3268 
   00621    0.5200    -921.8410  0.3533 
   00622    0.5325    -915.8776  0.3505 
   00623    0.5175    -910.5272  0.3599 
   00624    0.5000    -938.0408  0.3668 
   00625    0.4950    -938.0377  0.3784 
   00626    0.4900    -926.1082  0.4059 
   00627    0.5000    -921.9024  0.4023 
   00628    0.5200    -933.5530  0.3840 
   00629    0.5200    -930.5305  0.3542 
   00630    0.5275    -911.0822  0.3494 
   00631    0.5300    -895.5505  0.3343 
   00632    0.5400    -885.5091  0.3290 
   00633    0.5350    -917.1485  0.3326 
   00634    0.4825    -913.6446  0.3533 
   00635    0.5000    -897.1439  0.3751 
   00636    0.5100    -927.7143  0.3654 
   00637    0.5400    -907.8916  0.3992 
   00638    0.5375    -917.0460  0.4091 
   00639    0.5300    -893.7592  0.4251 
   00640    0.5200    -915.2910  0.4511 
   00641    0.5050    -929.3387  0.4548 
   00642    0.5525    -946.2452  0.4481 
   00643    0.5075    -941.9661  0.4150 
   00644    0.5025    -938.9248  0.4187 
   00645    0.5150    -969.4939  0.4055 
   00646    0.4450    -943.6888  0.4142 
   00647    0.5225    -942.9112  0.3776 
   00648    0.4900    -987.6998  0.3687 
   00649    0.4775    -990.1954  0.3120 
   00650    0.4525    -995.4692  0.3059 
   00651    0.4500   -1022.3472  0.3127 
   00652    0.5150   -1015.4802  0.3213 
