#=====================================================
# File created:        Tue-03-Mar-2026-at-11-34-04PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.700
# Run time (s):        9.396484
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4050   -1259.5551  0.7894 
   00626    0.4400   -1280.8385  0.8061 
   00627    0.3950   -1270.6257  0.7935 
   00628    0.3750   -1243.6880  0.7846 
   00629    0.4200   -1245.2076  0.7888 
   00630    0.4275   -1229.1701  0.7789 
   00631    0.4150   -1211.2062  0.7705 
   00632    0.3775   -1222.0428  0.7739 
   00633    0.4000   -1237.2291  0.7805 
   00634    0.3875   -1225.9564  0.7902 
   00635    0.3975   -1226.7422  0.7829 
   00636    0.4075   -1242.4205  0.7861 
   00637    0.3900   -1241.0071  0.7880 
   00638    0.4050   -1255.1070  0.7869 
   00639    0.4100   -1243.7254  0.7892 
   00640    0.4275   -1226.7833  0.7764 
   00641    0.3875   -1223.0196  0.7689 
   00642    0.4075   -1214.1076  0.7575 
   00643    0.4000   -1228.9087  0.7703 
   00644    0.4350   -1225.5192  0.7681 
   00645    0.4725   -1233.0740  0.7680 
   00646    0.4200   -1225.8943  0.7585 
   00647    0.4075   -1234.1094  0.7856 
   00648    0.4050   -1259.4236  0.7884 
   00649    0.4225   -1237.7247  0.7771 
   00650    0.4150   -1231.4543  0.7802 
   00651    0.3925   -1215.9199  0.7808 
   00652    0.4100   -1223.6290  0.7901 
   00653    0.4225   -1241.9192  0.7958 
   00654    0.3675   -1231.7151  0.7927 
   00655    0.4225   -1236.3324  0.8024 
   00656    0.4375   -1237.2213  0.8012 
   00657    0.4150   -1241.2289  0.8001 
   00658    0.3825   -1228.0798  0.8019 
   00659    0.4150   -1224.3546  0.8042 
   00660    0.4050   -1232.5002  0.8010 
   00661    0.3925   -1255.4602  0.8044 
   00662    0.4200   -1253.0049  0.8030 
   00663    0.4600   -1242.6357  0.7943 
   00664    0.3800   -1258.8905  0.7986 
   00665    0.3525   -1247.6979  0.7769 
   00666    0.4525   -1233.0940  0.7677 
   00667    0.4450   -1225.2452  0.7701 
   00668    0.4075   -1219.2324  0.7863 
   00669    0.3475   -1233.2937  0.7934 
   00670    0.4125   -1263.2035  0.7918 
   00671    0.4250   -1247.9978  0.7818 
   00672    0.4150   -1246.8873  0.7772 
   00673    0.3700   -1249.2885  0.7799 
   00674    0.3750   -1270.1455  0.7725 
   00675    0.3875   -1263.2965  0.7632 
   00676    0.4075   -1257.1676  0.7634 
   00677    0.3700   -1272.2456  0.7791 
   00678    0.3800   -1266.4016  0.7743 
   00679    0.4025   -1242.7876  0.7605 
   00680    0.4300   -1221.0542  0.7541 
   00681    0.4225   -1245.6696  0.7688 
   00682    0.3900   -1256.2878  0.7648 
   00683    0.3925   -1263.4049  0.7822 
   00684    0.3950   -1270.8997  0.7846 
   00685    0.3475   -1245.8438  0.7828 
   00686    0.4000   -1248.9975  0.7958 
   00687    0.4150   -1255.8530  0.7883 
   00688    0.3775   -1258.9698  0.7882 
   00689    0.4025   -1241.0665  0.7821 
   00690    0.4100   -1239.2939  0.7736 
   00691    0.4125   -1228.0783  0.7506 
   00692    0.4000   -1232.7197  0.7464 
   00693    0.3725   -1228.3843  0.7487 
   00694    0.4050   -1236.3412  0.7668 
   00695    0.3975   -1237.8299  0.7734 
   00696    0.4825   -1272.6713  0.7947 
   00697    0.3850   -1253.8117  0.7969 
   00698    0.4100   -1233.4228  0.7918 
   00699    0.4300   -1264.1388  0.8167 
   00700    0.4050   -1260.1025  0.8090 
   00701    0.3950   -1253.6064  0.7934 
   00702    0.4525   -1264.7165  0.7931 
   00703    0.4075   -1264.0100  0.7982 
   00704    0.4025   -1286.8812  0.7962 
   00705    0.3900   -1281.1402  0.7883 
   00706    0.3825   -1273.9905  0.7925 
   00707    0.3925   -1276.2488  0.7970 
   00708    0.4225   -1257.9468  0.7865 
   00709    0.3850   -1266.4705  0.7952 
   00710    0.4050   -1266.6857  0.7998 
   00711    0.3725   -1269.1604  0.8018 
   00712    0.4150   -1250.1125  0.7954 
   00713    0.4050   -1243.2080  0.7952 
   00714    0.3600   -1250.5184  0.8014 
   00715    0.4300   -1245.2191  0.8067 
   00716    0.3775   -1239.6436  0.8098 
   00717    0.4075   -1236.9337  0.8080 
   00718    0.4400   -1279.6541  0.8288 
   00719    0.3725   -1269.5943  0.8281 
   00720    0.4000   -1255.3265  0.8191 
   00721    0.3700   -1254.1755  0.8083 
   00722    0.4050   -1283.6932  0.8276 
   00723    0.3900   -1297.7545  0.8146 
   00724    0.3850   -1289.4473  0.8186 
   00725    0.3725   -1287.4965  0.8223 
   00726    0.3700   -1239.3291  0.7964 
   00727    0.4625   -1214.5293  0.7750 
   00728    0.3825   -1231.7112  0.7879 
   00729    0.4425   -1224.9566  0.7816 
   00730    0.4075   -1255.7965  0.7969 
   00731    0.3850   -1251.8852  0.7928 
   00732    0.4125   -1246.7716  0.7903 
   00733    0.3675   -1212.9226  0.7757 
   00734    0.4125   -1214.5711  0.7752 
   00735    0.4025   -1219.0041  0.7675 
   00736    0.4025   -1223.4785  0.7628 
   00737    0.4200   -1208.1301  0.7519 
   00738    0.4075   -1230.7165  0.7521 
   00739    0.3675   -1229.6196  0.7488 
   00740    0.4225   -1231.1958  0.7462 
   00741    0.3425   -1251.1347  0.7453 
   00742    0.3325   -1247.8102  0.7451 
   00743    0.4100   -1245.9097  0.7459 
   00744    0.3925   -1268.5200  0.7628 
   00745    0.4150   -1283.1823  0.7818 
   00746    0.3850   -1298.3287  0.7928 
   00747    0.3750   -1288.0364  0.7897 
   00748    0.3700   -1304.3258  0.8075 
   00749    0.3750   -1280.3220  0.8058 
   00750    0.4200   -1279.8586  0.8215 
   00751    0.3725   -1275.8085  0.8203 
   00752    0.3800   -1303.6343  0.8275 
   00753    0.3650   -1310.3803  0.8301 
   00754    0.3625   -1303.5451  0.8360 
   00755    0.4175   -1283.7059  0.8317 
   00756    0.3825   -1272.2459  0.8312 
   00757    0.3925   -1288.6801  0.8276 
   00758    0.3900   -1282.4502  0.8196 
   00759    0.4025   -1293.9347  0.8190 
   00760    0.4225   -1283.4357  0.8089 
   00761    0.3825   -1293.4123  0.8021 
   00762    0.4050   -1262.9889  0.7897 
   00763    0.4575   -1241.4486  0.7868 
   00764    0.4300   -1215.5191  0.7901 
   00765    0.3850   -1168.2471  0.7693 
   00766    0.4550   -1179.2729  0.7853 
   00767    0.4050   -1183.3346  0.7795 
   00768    0.4175   -1208.9287  0.7867 
   00769    0.4025   -1203.7491  0.7849 
   00770    0.4475   -1214.9921  0.7761 
   00771    0.3850   -1230.4026  0.7825 
   00772    0.3675   -1209.1009  0.7827 
   00773    0.4000   -1229.7781  0.8091 
   00774    0.3950   -1232.3585  0.8176 
   00775    0.4100   -1237.1367  0.8122 
   00776    0.3850   -1224.5342  0.8162 
   00777    0.4175   -1238.2661  0.8237 
   00778    0.4025   -1290.7563  0.8349 
   00779    0.3650   -1303.9983  0.8288 
   00780    0.3900   -1310.6818  0.8296 
   00781    0.3675   -1296.5774  0.8333 
   00782    0.4200   -1262.8860  0.8151 
   00783    0.3925   -1291.8898  0.8299 
   00784    0.3750   -1315.7198  0.8433 
   00785    0.3700   -1271.7532  0.8335 
   00786    0.3900   -1260.9580  0.8327 
   00787    0.4050   -1256.1822  0.8215 
   00788    0.3925   -1278.8518  0.8282 
   00789    0.3750   -1259.3336  0.8178 
   00790    0.3675   -1289.9575  0.8278 
   00791    0.3900   -1270.7660  0.8215 
   00792    0.4450   -1268.6120  0.7978 
   00793    0.3625   -1255.0980  0.7957 
   00794    0.3925   -1262.9159  0.7973 
   00795    0.4050   -1244.5769  0.7996 
   00796    0.3750   -1244.3789  0.8020 
   00797    0.3875   -1260.1711  0.8143 
   00798    0.3925   -1268.4460  0.8156 
   00799    0.3775   -1302.2183  0.8179 
   00800    0.3875   -1319.9930  0.8193 
   00801    0.3725   -1317.4080  0.8149 
   00802    0.3850   -1283.1187  0.8033 
   00803    0.3925   -1245.0420  0.7903 
   00804    0.4275   -1263.8780  0.8065 
   00805    0.4450   -1239.7115  0.8064 
   00806    0.4300   -1247.0821  0.8093 
   00807    0.3575   -1270.9282  0.8197 
   00808    0.4175   -1246.9124  0.7994 
   00809    0.4125   -1255.9038  0.7891 
   00810    0.3900   -1267.5919  0.7939 
   00811    0.3950   -1243.6003  0.7813 
   00812    0.4150   -1257.4501  0.7892 
   00813    0.4125   -1279.6927  0.7906 
   00814    0.3750   -1267.0740  0.8009 
   00815    0.3950   -1258.9832  0.8059 
   00816    0.4075   -1252.7474  0.7958 
   00817    0.3825   -1251.1805  0.7992 
   00818    0.4150   -1203.2537  0.7807 
   00819    0.4525   -1200.6033  0.7736 
   00820    0.4450   -1228.5127  0.7914 
   00821    0.4100   -1218.4247  0.7624 
   00822    0.3925   -1195.5019  0.7512 
   00823    0.4275   -1213.7107  0.7646 
   00824    0.4575   -1201.1229  0.7645 
   00825    0.4250   -1205.3874  0.7683 
   00826    0.3850   -1206.2205  0.7665 
   00827    0.3975   -1226.4520  0.7718 
   00828    0.3825   -1230.8688  0.7789 
   00829    0.4425   -1246.5212  0.7716 
   00830    0.4175   -1261.6703  0.7700 
   00831    0.4125   -1230.6746  0.7565 
   00832    0.4325   -1243.6192  0.7671 
   00833    0.3750   -1241.8302  0.7792 
   00834    0.3600   -1241.9802  0.7842 
   00835    0.3625   -1242.5201  0.7934 
   00836    0.3700   -1263.7812  0.8070 
   00837    0.3875   -1275.6741  0.8161 
   00838    0.4000   -1250.1190  0.7990 
   00839    0.4325   -1229.7552  0.7987 
   00840    0.4150   -1236.5464  0.8102 
   00841    0.3950   -1264.1145  0.8108 
   00842    0.3875   -1257.0731  0.8043 
   00843    0.4150   -1234.1363  0.7813 
   00844    0.4275   -1244.2811  0.7864 
   00845    0.4000   -1259.1654  0.7780 
   00846    0.3750   -1273.2931  0.7719 
   00847    0.3925   -1242.9077  0.7688 
   00848    0.4150   -1246.9608  0.7790 
   00849    0.3825   -1258.3272  0.7910 
   00850    0.3575   -1263.4351  0.7793 
   00851    0.4225   -1254.9531  0.7881 
   00852    0.4100   -1239.4469  0.7819 
   00853    0.3925   -1234.3980  0.7821 
   00854    0.4425   -1223.9356  0.7570 
   00855    0.3900   -1237.8870  0.7594 
   00856    0.3850   -1250.8177  0.7748 
   00857    0.4125   -1228.2777  0.7816 
   00858    0.3750   -1217.7656  0.7553 
   00859    0.3800   -1224.2441  0.7618 
   00860    0.4100   -1206.2272  0.7519 
   00861    0.3950   -1204.5792  0.7386 
   00862    0.4025   -1195.0499  0.7355 
   00863    0.3975   -1247.4842  0.7660 
   00864    0.3825   -1236.5745  0.7711 
   00865    0.4150   -1214.5837  0.7581 
   00866    0.3675   -1239.1362  0.7589 
   00867    0.4100   -1249.2246  0.7640 
   00868    0.3950   -1238.3394  0.7642 
   00869    0.3825   -1254.9877  0.7680 
   00870    0.4075   -1285.9672  0.7829 
   00871    0.4425   -1237.6046  0.7804 
   00872    0.4075   -1233.4799  0.7925 
   00873    0.4300   -1256.1689  0.7842 
   00874    0.4050   -1256.9486  0.7911 
   00875    0.4325   -1259.0775  0.7836 
   00876    0.4125   -1263.8691  0.7708 
   00877    0.3950   -1246.3205  0.7752 
   00878    0.3975   -1242.3577  0.7772 
   00879    0.3950   -1230.4456  0.7697 
   00880    0.3750   -1218.8365  0.7554 
   00881    0.4000   -1209.4330  0.7458 
   00882    0.4500   -1216.2167  0.7269 
   00883    0.3900   -1240.1117  0.7582 
   00884    0.4350   -1216.2069  0.7538 
   00885    0.4275   -1241.2292  0.7688 
   00886    0.4050   -1252.9598  0.7936 
   00887    0.3725   -1231.1146  0.7773 
   00888    0.4150   -1261.2397  0.7863 
   00889    0.4150   -1298.5774  0.8138 
   00890    0.3825   -1277.7285  0.8128 
   00891    0.3700   -1255.7555  0.8240 
   00892    0.3475   -1243.3881  0.8199 
   00893    0.3825   -1235.2256  0.8117 
   00894    0.3750   -1252.1914  0.8234 
   00895    0.4250   -1240.5408  0.8223 
   00896    0.4025   -1276.0297  0.8332 
   00897    0.3900   -1282.1681  0.8327 
   00898    0.3500   -1283.2936  0.8343 
   00899    0.3400   -1296.1313  0.8449 
   00900    0.3500   -1294.2158  0.8420 
   00901    0.3775   -1271.0587  0.8436 
   00902    0.3900   -1276.4007  0.8571 
   00903    0.3975   -1305.7013  0.8585 
   00904    0.4125   -1313.0534  0.8583 
   00905    0.3650   -1290.3762  0.8493 
   00906    0.3800   -1258.5704  0.8369 
   00907    0.3775   -1260.7669  0.8373 
   00908    0.3650   -1292.6950  0.8489 
   00909    0.3550   -1305.2939  0.8532 
   00910    0.4175   -1296.8127  0.8498 
   00911    0.4125   -1276.7129  0.8407 
   00912    0.4175   -1268.1170  0.8338 
   00913    0.3750   -1279.0834  0.8431 
   00914    0.3950   -1284.4404  0.8400 
   00915    0.4175   -1277.2719  0.8275 
   00916    0.3825   -1284.9253  0.8237 
   00917    0.3275   -1267.9319  0.8098 
   00918    0.3600   -1247.2035  0.7947 
   00919    0.3875   -1252.5048  0.7960 
   00920    0.4175   -1268.1162  0.7972 
   00921    0.4000   -1265.6994  0.7975 
   00922    0.4050   -1258.0272  0.7916 
   00923    0.3825   -1262.6083  0.7956 
   00924    0.3800   -1280.4576  0.7983 
   00925    0.4150   -1248.0572  0.7961 
   00926    0.4025   -1261.4108  0.8067 
   00927    0.3625   -1235.5800  0.7906 
   00928    0.4375   -1248.8338  0.7956 
   00929    0.3775   -1267.2079  0.7973 
   00930    0.3775   -1277.4344  0.8080 
   00931    0.3725   -1285.6601  0.8140 
   00932    0.4150   -1292.3227  0.7985 
   00933    0.3700   -1290.2627  0.7963 
   00934    0.3825   -1274.7822  0.7914 
   00935    0.4125   -1262.4010  0.7762 
   00936    0.4150   -1252.3757  0.7616 
   00937    0.3950   -1236.5959  0.7613 
   00938    0.4100   -1228.9178  0.7598 
   00939    0.3650   -1208.9951  0.7375 
   00940    0.4450   -1228.8903  0.7500 
   00941    0.4400   -1204.2707  0.7409 
   00942    0.3925   -1222.7636  0.7518 
   00943    0.4050   -1241.6785  0.7712 
   00944    0.3625   -1240.1101  0.7677 
   00945    0.4025   -1228.9144  0.7617 
   00946    0.4125   -1206.5846  0.7543 
   00947    0.4150   -1208.8108  0.7700 
   00948    0.4300   -1185.2847  0.7503 
   00949    0.4125   -1181.7537  0.7574 
   00950    0.3975   -1179.4333  0.7638 
   00951    0.4350   -1181.2848  0.7664 
   00952    0.4375   -1206.2992  0.7749 
   00953    0.4350   -1231.8657  0.7825 
   00954    0.4125   -1233.8035  0.7728 
   00955    0.4350   -1220.5264  0.7585 
   00956    0.4000   -1230.4534  0.7662 
   00957    0.3600   -1247.6179  0.7685 
   00958    0.4225   -1252.0436  0.7725 
   00959    0.4000   -1262.8882  0.7846 
   00960    0.4175   -1276.1754  0.7834 
   00961    0.4075   -1260.3125  0.7643 
   00962    0.4025   -1291.5216  0.7677 
   00963    0.3775   -1286.3997  0.7668 
   00964    0.3675   -1269.0290  0.7476 
   00965    0.4050   -1274.4573  0.7443 
   00966    0.4325   -1238.7275  0.7502 
   00967    0.4150   -1242.0113  0.7480 
   00968    0.4175   -1237.3889  0.7380 
   00969    0.3875   -1243.7264  0.7533 
   00970    0.3800   -1252.9853  0.7622 
   00971    0.4175   -1244.2129  0.7568 
   00972    0.4350   -1252.0190  0.7542 
   00973    0.3650   -1273.0948  0.7616 
   00974    0.3600   -1288.1291  0.7733 
   00975    0.4050   -1267.8843  0.7626 
   00976    0.3850   -1284.9479  0.7675 
   00977    0.3525   -1283.7625  0.7714 
   00978    0.3950   -1290.9699  0.7675 
   00979    0.4400   -1247.4580  0.7418 
   00980    0.4075   -1232.0023  0.7303 
   00981    0.3950   -1212.8242  0.7364 
   00982    0.3850   -1212.1025  0.7323 
   00983    0.3725   -1217.5139  0.7349 
   00984    0.4325   -1228.8321  0.7372 
   00985    0.4175   -1218.7595  0.7125 
   00986    0.4000   -1222.1820  0.7316 
   00987    0.4275   -1233.9195  0.7432 
   00988    0.4300   -1212.3647  0.7442 
   00989    0.4225   -1217.7611  0.7405 
   00990    0.3925   -1216.6529  0.7474 
   00991    0.4075   -1246.4082  0.7496 
   00992    0.3875   -1257.6102  0.7543 
   00993    0.3925   -1286.0635  0.7641 
   00994    0.3950   -1284.3111  0.7677 
   00995    0.4200   -1250.0676  0.7620 
   00996    0.3825   -1245.0386  0.7552 
   00997    0.3875   -1230.2319  0.7482 
   00998    0.4050   -1231.7542  0.7430 
   00999    0.4150   -1214.4443  0.7334 
   01000    0.4000   -1229.8237  0.7320 
