#=====================================================
# File created:        Tue-03-Mar-2026-at-11-32-54PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        10.798607
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00105    0.3850   -1300.8411  0.4346 
   00106    0.4275   -1307.9365  0.4500 
   00107    0.4100   -1307.1770  0.4495 
   00108    0.4025   -1325.5229  0.4594 
   00109    0.4425   -1321.3884  0.4732 
   00110    0.4350   -1308.2081  0.4675 
   00111    0.3975   -1327.0867  0.4750 
   00112    0.4125   -1324.3201  0.4861 
   00113    0.4250   -1327.6609  0.4950 
   00114    0.4175   -1327.2975  0.4969 
   00115    0.4550   -1321.8483  0.5038 
   00116    0.4525   -1328.7579  0.5000 
   00117    0.4325   -1331.0569  0.5093 
   00118    0.4275   -1328.4690  0.5160 
   00119    0.4075   -1306.9372  0.5296 
   00120    0.4175   -1326.2366  0.5281 
   00121    0.3875   -1337.5272  0.5346 
   00122    0.4400   -1344.8050  0.5353 
   00123    0.3900   -1343.8678  0.5272 
   00124    0.3950   -1336.6139  0.5317 
   00125    0.4225   -1325.9649  0.5107 
   00126    0.4525   -1309.9259  0.5068 
   00127    0.4150   -1335.6048  0.5102 
   00128    0.4250   -1338.4763  0.5091 
   00129    0.4450   -1333.8423  0.5063 
   00130    0.4250   -1340.5281  0.5189 
   00131    0.4000   -1340.0737  0.5285 
   00132    0.4150   -1356.2306  0.5301 
   00133    0.4450   -1355.0520  0.5203 
   00134    0.3900   -1338.2392  0.5161 
   00135    0.4350   -1319.6682  0.5014 
   00136    0.3900   -1340.1499  0.5204 
   00137    0.4300   -1344.7569  0.5332 
   00138    0.3875   -1324.8013  0.5384 
   00139    0.4275   -1317.0862  0.5327 
   00140    0.3700   -1335.8180  0.5299 
   00141    0.4225   -1309.2726  0.5397 
   00142    0.4225   -1291.2640  0.5420 
   00143    0.4500   -1328.6299  0.5509 
   00144    0.3750   -1340.5612  0.5443 
   00145    0.4375   -1349.1121  0.5546 
   00146    0.4325   -1350.2993  0.5595 
   00147    0.4150   -1350.1654  0.5633 
   00148    0.4400   -1350.2180  0.5443 
   00149    0.4350   -1342.1565  0.5475 
   00150    0.4225   -1339.0783  0.5367 
   00151    0.4025   -1345.0854  0.5462 
   00152    0.4200   -1349.8680  0.5383 
   00153    0.4250   -1324.8134  0.5593 
   00154    0.3875   -1339.9932  0.5591 
   00155    0.4475   -1329.5338  0.5440 
   00156    0.4775   -1343.6153  0.5611 
   00157    0.4125   -1329.4928  0.5554 
   00158    0.3850   -1346.9990  0.5845 
   00159    0.4325   -1337.1132  0.5887 
   00160    0.4600   -1350.1791  0.5758 
   00161    0.4575   -1334.9600  0.5865 
   00162    0.3800   -1342.7693  0.6036 
   00163    0.4300   -1340.5083  0.5995 
   00164    0.4150   -1331.2952  0.6067 
   00165    0.4400   -1346.8966  0.5975 
   00166    0.3900   -1342.0544  0.5850 
   00167    0.4300   -1346.9890  0.5869 
   00168    0.4250   -1344.6908  0.5803 
   00169    0.4150   -1330.1702  0.5697 
   00170    0.3925   -1334.2970  0.5668 
   00171    0.4375   -1337.9853  0.5839 
   00172    0.4325   -1340.6066  0.5835 
   00173    0.4275   -1350.1734  0.5900 
   00174    0.4050   -1350.9282  0.5901 
   00175    0.3975   -1331.6182  0.6017 
   00176    0.4325   -1329.8794  0.6075 
   00177    0.4300   -1313.1558  0.6048 
   00178    0.3950   -1319.8631  0.5940 
   00179    0.4300   -1319.4544  0.5982 
   00180    0.3925   -1319.2323  0.5959 
   00181    0.4450   -1320.9029  0.6012 
   00182    0.3800   -1333.5257  0.6048 
   00183    0.4250   -1323.0763  0.6055 
   00184    0.3800   -1326.8240  0.6072 
   00185    0.4400   -1332.3631  0.6193 
   00186    0.3850   -1346.6375  0.6211 
   00187    0.4225   -1336.6793  0.6337 
   00188    0.3800   -1344.2139  0.6342 
   00189    0.3900   -1346.5758  0.6344 
   00190    0.4500   -1345.9185  0.6284 
   00191    0.4175   -1358.1939  0.6168 
   00192    0.4475   -1353.3066  0.6041 
   00193    0.4400   -1360.8483  0.6029 
   00194    0.4675   -1363.2883  0.5984 
   00195    0.4225   -1364.8453  0.6017 
   00196    0.4075   -1365.5192  0.6014 
   00197    0.3900   -1373.4028  0.5957 
   00198    0.4325   -1380.8988  0.5883 
   00199    0.3900   -1382.4093  0.5857 
   00200    0.4375   -1366.4417  0.5798 
   00201    0.3900   -1356.1195  0.5747 
   00202    0.4000   -1361.3382  0.5673 
   00203    0.4075   -1343.8431  0.5527 
   00204    0.3975   -1336.7217  0.5517 
   00205    0.3900   -1341.3234  0.5521 
   00206    0.4450   -1325.4591  0.5574 
   00207    0.3975   -1328.2117  0.5552 
   00208    0.4125   -1317.8442  0.5670 
   00209    0.4100   -1315.3505  0.5825 
   00210    0.3550   -1322.5671  0.5714 
   00211    0.3975   -1323.3339  0.5696 
   00212    0.4175   -1309.2164  0.5762 
   00213    0.4450   -1302.2739  0.5692 
   00214    0.4525   -1314.2557  0.5755 
   00215    0.4125   -1318.3077  0.5657 
   00216    0.3700   -1332.4695  0.5706 
   00217    0.4725   -1322.1089  0.5732 
   00218    0.4600   -1327.8912  0.5816 
   00219    0.4425   -1335.7030  0.5825 
   00220    0.4300   -1337.5353  0.5775 
   00221    0.4475   -1339.8918  0.5899 
   00222    0.3675   -1334.0986  0.5922 
   00223    0.4400   -1328.5695  0.5988 
   00224    0.3875   -1345.4368  0.6210 
   00225    0.4300   -1335.3168  0.6044 
   00226    0.4050   -1326.0596  0.6095 
   00227    0.4275   -1340.1845  0.5983 
   00228    0.4300   -1337.7854  0.6081 
   00229    0.3900   -1351.8148  0.6007 
   00230    0.4075   -1346.9256  0.5961 
   00231    0.4200   -1347.8076  0.5992 
   00232    0.3975   -1341.5061  0.5877 
   00233    0.3950   -1323.3006  0.5934 
   00234    0.4200   -1334.7319  0.5781 
   00235    0.4075   -1327.6154  0.5691 
   00236    0.4075   -1343.4956  0.5776 
   00237    0.4375   -1328.3398  0.5637 
   00238    0.4125   -1346.0231  0.5834 
   00239    0.3875   -1351.5171  0.5980 
   00240    0.4250   -1351.7023  0.5906 
   00241    0.3925   -1353.1383  0.6086 
   00242    0.3925   -1348.9331  0.5970 
   00243    0.4250   -1353.5872  0.6014 
   00244    0.4200   -1360.1426  0.5982 
   00245    0.4550   -1335.5494  0.6034 
   00246    0.4100   -1343.1097  0.6153 
   00247    0.4250   -1329.0319  0.6250 
   00248    0.4325   -1338.6998  0.6334 
   00249    0.4125   -1334.0748  0.6474 
   00250    0.4200   -1329.2353  0.6518 
   00251    0.4525   -1326.0597  0.6514 
   00252    0.4175   -1324.2925  0.6670 
   00253    0.3900   -1332.0457  0.6564 
   00254    0.3900   -1347.0313  0.6523 
   00255    0.4475   -1328.8085  0.6348 
   00256    0.4450   -1332.4101  0.6444 
   00257    0.4150   -1334.0603  0.6507 
   00258    0.4100   -1344.1378  0.6482 
   00259    0.4175   -1355.3980  0.6511 
   00260    0.4475   -1333.7668  0.6572 
   00261    0.4450   -1331.6334  0.6435 
   00262    0.4200   -1329.9921  0.6593 
   00263    0.4400   -1341.0761  0.6628 
   00264    0.4250   -1353.7906  0.6689 
   00265    0.4450   -1349.9804  0.6520 
   00266    0.4025   -1343.8170  0.6519 
   00267    0.4025   -1327.1793  0.6471 
   00268    0.3800   -1335.8545  0.6524 
   00269    0.3975   -1326.8143  0.6489 
   00270    0.3800   -1313.0596  0.6531 
   00271    0.4475   -1303.2494  0.6626 
   00272    0.3875   -1301.4020  0.6618 
   00273    0.3975   -1301.0365  0.6667 
   00274    0.4400   -1308.4966  0.6786 
   00275    0.4450   -1295.5288  0.6852 
   00276    0.4125   -1306.0912  0.6741 
   00277    0.4075   -1290.8242  0.6738 
   00278    0.4200   -1317.8103  0.6778 
   00279    0.4125   -1310.7053  0.6883 
   00280    0.4175   -1330.4517  0.6880 
   00281    0.4350   -1324.6417  0.6870 
   00282    0.4125   -1328.1949  0.6843 
   00283    0.4300   -1329.6669  0.6910 
   00284    0.4350   -1354.6358  0.6983 
   00285    0.4150   -1342.2571  0.7140 
   00286    0.3900   -1356.0544  0.7158 
   00287    0.4375   -1366.6103  0.7329 
   00288    0.4300   -1366.5383  0.7326 
   00289    0.4125   -1367.9130  0.7329 
   00290    0.3950   -1363.0792  0.7332 
   00291    0.3900   -1357.4618  0.7357 
   00292    0.4225   -1351.7673  0.7419 
   00293    0.4225   -1346.9828  0.7336 
   00294    0.3750   -1347.6034  0.7399 
   00295    0.3975   -1339.5739  0.7422 
   00296    0.4225   -1356.3780  0.7475 
   00297    0.4425   -1357.2104  0.7597 
   00298    0.4375   -1354.6188  0.7563 
   00299    0.4025   -1357.3199  0.7602 
   00300    0.4175   -1354.9262  0.7596 
   00301    0.4600   -1336.5333  0.7558 
   00302    0.4300   -1338.6539  0.7659 
   00303    0.4350   -1347.6668  0.7484 
   00304    0.4275   -1339.8223  0.7421 
   00305    0.3800   -1345.1193  0.7540 
   00306    0.4150   -1359.3246  0.7426 
   00307    0.3875   -1335.5394  0.7288 
   00308    0.4200   -1333.0275  0.7373 
   00309    0.4425   -1344.3061  0.7500 
   00310    0.4200   -1330.5239  0.7396 
   00311    0.3825   -1336.9341  0.7510 
   00312    0.4200   -1344.5825  0.7502 
   00313    0.4600   -1336.4106  0.7489 
   00314    0.4325   -1346.7272  0.7535 
   00315    0.4625   -1350.4900  0.7528 
   00316    0.3950   -1349.6680  0.7534 
   00317    0.4350   -1341.1781  0.7489 
   00318    0.4600   -1338.2166  0.7494 
   00319    0.4375   -1354.1689  0.7672 
   00320    0.4450   -1356.5930  0.7660 
   00321    0.3800   -1333.4869  0.7598 
   00322    0.4350   -1332.6559  0.7496 
   00323    0.4225   -1338.2277  0.7476 
   00324    0.3850   -1351.1587  0.7571 
   00325    0.3800   -1361.1709  0.7578 
   00326    0.4375   -1374.4098  0.7612 
   00327    0.4200   -1375.9809  0.7620 
   00328    0.3825   -1357.7945  0.7556 
   00329    0.4125   -1359.8893  0.7586 
   00330    0.4625   -1377.9699  0.7654 
   00331    0.4075   -1368.5890  0.7595 
   00332    0.3575   -1368.4259  0.7542 
   00333    0.3500   -1383.3874  0.7655 
   00334    0.4325   -1389.4749  0.7674 
   00335    0.3700   -1385.8768  0.7652 
   00336    0.4275   -1377.6516  0.7752 
   00337    0.3975   -1379.9890  0.7743 
   00338    0.4025   -1374.1727  0.7633 
   00339    0.4000   -1365.3289  0.7687 
   00340    0.3925   -1373.5814  0.7698 
   00341    0.4050   -1364.3719  0.7614 
   00342    0.4500   -1347.7041  0.7540 
   00343    0.3875   -1341.1098  0.7539 
   00344    0.4350   -1362.7363  0.7589 
   00345    0.4350   -1377.8048  0.7593 
   00346    0.4200   -1376.7950  0.7523 
   00347    0.4325   -1357.4814  0.7473 
   00348    0.4400   -1342.8301  0.7473 
   00349    0.4175   -1333.9213  0.7493 
   00350    0.4050   -1335.0019  0.7543 
   00351    0.4050   -1350.3918  0.7574 
   00352    0.4075   -1341.2968  0.7519 
   00353    0.4200   -1328.0761  0.7511 
   00354    0.4225   -1338.1356  0.7516 
   00355    0.3900   -1346.6933  0.7594 
   00356    0.4125   -1345.2987  0.7627 
   00357    0.4375   -1347.7942  0.7464 
   00358    0.4150   -1356.5116  0.7601 
   00359    0.4050   -1360.0238  0.7472 
   00360    0.3975   -1344.1133  0.7427 
   00361    0.4325   -1329.8974  0.7449 
   00362    0.4150   -1332.2958  0.7589 
   00363    0.4350   -1351.6568  0.7653 
   00364    0.4200   -1349.6918  0.7694 
   00365    0.4375   -1352.3280  0.7835 
   00366    0.3950   -1351.5928  0.7956 
   00367    0.3750   -1342.5209  0.8012 
   00368    0.4275   -1355.5622  0.8140 
   00369    0.4475   -1368.0689  0.8119 
   00370    0.3875   -1382.3937  0.8209 
   00371    0.3700   -1386.1405  0.8200 
   00372    0.3650   -1390.0235  0.8341 
   00373    0.4325   -1405.0362  0.8406 
   00374    0.3800   -1385.9562  0.8337 
   00375    0.3850   -1387.6963  0.8364 
   00376    0.4250   -1387.2727  0.8334 
   00377    0.3950   -1392.8993  0.8449 
   00378    0.4425   -1392.1930  0.8386 
   00379    0.3775   -1405.9312  0.8489 
   00380    0.3875   -1395.0744  0.8408 
   00381    0.4025   -1380.5088  0.8278 
   00382    0.3800   -1364.6046  0.8300 
   00383    0.4150   -1391.0569  0.8381 
   00384    0.4350   -1369.0673  0.8345 
   00385    0.3650   -1371.3024  0.8452 
   00386    0.4425   -1359.1397  0.8401 
   00387    0.4150   -1336.6131  0.8383 
   00388    0.4100   -1319.7014  0.8299 
   00389    0.4225   -1346.9211  0.8385 
   00390    0.4300   -1357.8272  0.8478 
   00391    0.4650   -1357.7601  0.8520 
   00392    0.4625   -1336.9485  0.8340 
   00393    0.3350   -1354.4627  0.8404 
   00394    0.4050   -1354.4032  0.8388 
   00395    0.4100   -1362.2686  0.8456 
   00396    0.4000   -1363.6822  0.8485 
   00397    0.4300   -1382.3392  0.8433 
   00398    0.4175   -1378.0363  0.8500 
   00399    0.4075   -1369.4545  0.8484 
   00400    0.4175   -1359.8491  0.8399 
   00401    0.4125   -1357.7266  0.8521 
   00402    0.4275   -1377.2877  0.8663 
   00403    0.4150   -1359.5801  0.8599 
   00404    0.3600   -1373.1493  0.8666 
   00405    0.3700   -1360.4568  0.8648 
   00406    0.4300   -1363.7550  0.8665 
   00407    0.4000   -1368.7133  0.8601 
   00408    0.3750   -1376.4945  0.8608 
   00409    0.3950   -1382.4705  0.8636 
   00410    0.4100   -1371.6836  0.8719 
   00411    0.4300   -1368.3470  0.8673 
   00412    0.3800   -1373.6337  0.8703 
   00413    0.4225   -1393.5561  0.8744 
   00414    0.3825   -1389.9834  0.8683 
   00415    0.3700   -1407.1472  0.8824 
   00416    0.4000   -1391.6006  0.8689 
   00417    0.3975   -1405.6994  0.8753 
   00418    0.4250   -1406.1740  0.8720 
   00419    0.4050   -1410.2603  0.8767 
   00420    0.4025   -1404.8175  0.8636 
   00421    0.4150   -1399.8215  0.8710 
   00422    0.4575   -1399.3795  0.8643 
   00423    0.4000   -1393.9004  0.8621 
   00424    0.4425   -1384.3827  0.8545 
   00425    0.3750   -1387.1466  0.8516 
   00426    0.4000   -1381.8296  0.8493 
   00427    0.3725   -1395.6794  0.8575 
   00428    0.4025   -1379.3293  0.8507 
   00429    0.4150   -1382.5790  0.8490 
   00430    0.4450   -1384.1506  0.8508 
   00431    0.4175   -1396.9294  0.8519 
   00432    0.3350   -1392.8047  0.8515 
   00433    0.4300   -1388.7746  0.8496 
   00434    0.4225   -1386.2616  0.8418 
   00435    0.4500   -1358.5324  0.8265 
   00436    0.4175   -1363.1100  0.8402 
   00437    0.3600   -1366.3162  0.8329 
   00438    0.4675   -1375.6998  0.8305 
   00439    0.3700   -1366.4858  0.8131 
   00440    0.4000   -1370.4407  0.8171 
   00441    0.4375   -1367.8190  0.8087 
   00442    0.4450   -1369.4989  0.8058 
   00443    0.3750   -1368.2528  0.8043 
   00444    0.3925   -1362.5797  0.7924 
   00445    0.4300   -1368.5498  0.8104 
   00446    0.4325   -1377.9688  0.8108 
   00447    0.3950   -1387.3671  0.8209 
   00448    0.4175   -1386.8206  0.8226 
   00449    0.4275   -1383.2048  0.8139 
   00450    0.4150   -1379.5531  0.8207 
   00451    0.4375   -1370.7156  0.8136 
   00452    0.4600   -1367.2220  0.7970 
   00453    0.3775   -1351.8882  0.7807 
   00454    0.3975   -1348.6669  0.7795 
   00455    0.4350   -1359.4963  0.7840 
   00456    0.4325   -1374.4744  0.8026 
   00457    0.4375   -1373.8596  0.8073 
   00458    0.4375   -1373.3313  0.8140 
   00459    0.3800   -1381.7088  0.8239 
   00460    0.3825   -1375.1196  0.8286 
   00461    0.4250   -1370.6858  0.8227 
   00462    0.4225   -1389.9923  0.8349 
   00463    0.4125   -1389.1513  0.8348 
   00464    0.4125   -1390.3002  0.8345 
   00465    0.4100   -1393.8255  0.8343 
   00466    0.4200   -1378.4988  0.8165 
   00467    0.4225   -1374.0274  0.8213 
   00468    0.3700   -1379.4758  0.8215 
   00469    0.4325   -1381.8813  0.8199 
   00470    0.4175   -1394.1773  0.8358 
   00471    0.4050   -1367.3025  0.8253 
   00472    0.3725   -1353.0976  0.8269 
   00473    0.4000   -1347.8830  0.8349 
   00474    0.3600   -1374.6732  0.8473 
   00475    0.4100   -1371.9981  0.8402 
   00476    0.3675   -1367.5631  0.8419 
   00477    0.3725   -1373.2628  0.8498 
   00478    0.4025   -1402.6626  0.8663 
   00479    0.3875   -1383.7302  0.8571 
   00480    0.3800   -1392.3140  0.8707 
   00481    0.3625   -1386.6094  0.8595 
   00482    0.4050   -1378.7344  0.8526 
   00483    0.4025   -1372.7753  0.8510 
   00484    0.4325   -1378.3929  0.8490 
   00485    0.3950   -1382.4665  0.8540 
   00486    0.3975   -1390.0236  0.8627 
   00487    0.3925   -1378.3545  0.8515 
   00488    0.4125   -1383.4823  0.8513 
   00489    0.3700   -1370.7428  0.8501 
   00490    0.3825   -1376.4413  0.8547 
   00491    0.3950   -1360.7243  0.8504 
   00492    0.3850   -1366.4970  0.8551 
   00493    0.3475   -1388.2982  0.8654 
   00494    0.3925   -1377.3410  0.8643 
   00495    0.4200   -1376.1309  0.8600 
   00496    0.3775   -1381.2349  0.8663 
   00497    0.4200   -1375.1978  0.8645 
   00498    0.4075   -1378.2046  0.8670 
   00499    0.4300   -1380.8021  0.8776 
   00500    0.4025   -1389.9573  0.8696 
   00501    0.4425   -1391.5312  0.8620 
   00502    0.3950   -1379.3995  0.8692 
   00503    0.4150   -1384.4785  0.8605 
   00504    0.3650   -1392.2834  0.8630 
   00505    0.4025   -1384.2340  0.8580 
   00506    0.4450   -1384.3420  0.8623 
   00507    0.4275   -1359.7953  0.8552 
   00508    0.3750   -1356.8096  0.8516 
   00509    0.4125   -1348.3550  0.8538 
   00510    0.3850   -1353.8073  0.8518 
   00511    0.3900   -1349.1380  0.8455 
   00512    0.4125   -1347.5001  0.8436 
   00513    0.4375   -1351.6638  0.8406 
   00514    0.4450   -1339.3340  0.8192 
   00515    0.3975   -1342.1895  0.8314 
   00516    0.3950   -1345.6803  0.8338 
   00517    0.4250   -1357.1130  0.8381 
   00518    0.3725   -1360.8438  0.8344 
   00519    0.4225   -1362.1217  0.8372 
   00520    0.4075   -1360.4502  0.8265 
   00521    0.4425   -1360.4083  0.8187 
   00522    0.4250   -1377.9788  0.8310 
   00523    0.4225   -1360.0001  0.8363 
   00524    0.4225   -1373.4285  0.8375 
   00525    0.4250   -1381.8411  0.8494 
   00526    0.4250   -1378.9095  0.8532 
   00527    0.4050   -1383.6068  0.8615 
   00528    0.3925   -1378.4683  0.8676 
   00529    0.3950   -1380.0962  0.8644 
   00530    0.3950   -1394.0949  0.8687 
   00531    0.4175   -1385.5355  0.8671 
   00532    0.4250   -1394.7650  0.8654 
   00533    0.3950   -1390.1130  0.8671 
   00534    0.3975   -1376.8501  0.8663 
   00535    0.4100   -1382.5080  0.8615 
   00536    0.4275   -1370.3175  0.8447 
   00537    0.4200   -1365.1076  0.8336 
   00538    0.4400   -1369.9705  0.8357 
   00539    0.3600   -1348.2660  0.8399 
   00540    0.4400   -1348.5595  0.8285 
   00541    0.4200   -1376.4327  0.8306 
   00542    0.3700   -1371.3561  0.8319 
   00543    0.4125   -1379.1278  0.8371 
   00544    0.4275   -1378.6023  0.8418 
   00545    0.4575   -1367.6617  0.8539 
   00546    0.4075   -1356.8197  0.8573 
   00547    0.4075   -1339.4917  0.8407 
   00548    0.4000   -1358.1059  0.8476 
   00549    0.4250   -1375.4957  0.8533 
   00550    0.4050   -1379.6658  0.8633 
   00551    0.3750   -1387.6791  0.8647 
   00552    0.4325   -1387.2200  0.8607 
   00553    0.4000   -1392.5999  0.8605 
   00554    0.4050   -1387.2458  0.8614 
   00555    0.3950   -1387.1657  0.8629 
   00556    0.4375   -1386.2026  0.8623 
   00557    0.4275   -1399.4120  0.8710 
   00558    0.4225   -1390.7253  0.8649 
   00559    0.4200   -1387.7483  0.8677 
   00560    0.4300   -1372.4924  0.8645 
   00561    0.4125   -1390.4061  0.8627 
   00562    0.3875   -1386.6792  0.8582 
   00563    0.4050   -1381.3279  0.8588 
   00564    0.4100   -1377.9844  0.8467 
   00565    0.4350   -1368.6800  0.8525 
   00566    0.3575   -1349.8586  0.8454 
   00567    0.4450   -1365.6922  0.8594 
   00568    0.3975   -1368.9480  0.8657 
   00569    0.4450   -1383.2543  0.8654 
   00570    0.4300   -1365.0340  0.8620 
   00571    0.3575   -1377.3829  0.8567 
   00572    0.3975   -1374.6146  0.8498 
   00573    0.3775   -1362.3674  0.8498 
   00574    0.4375   -1366.8127  0.8443 
   00575    0.3950   -1374.2218  0.8566 
   00576    0.4250   -1365.5772  0.8567 
   00577    0.3875   -1369.8618  0.8526 
   00578    0.4125   -1371.2148  0.8462 
   00579    0.3800   -1380.7899  0.8404 
   00580    0.4075   -1390.0233  0.8523 
   00581    0.4050   -1376.8294  0.8511 
   00582    0.3800   -1384.5778  0.8530 
   00583    0.4025   -1386.3011  0.8530 
   00584    0.4075   -1388.1585  0.8413 
   00585    0.3825   -1371.8631  0.8456 
   00586    0.4100   -1364.4479  0.8271 
   00587    0.4300   -1371.3083  0.8221 
   00588    0.4000   -1382.7114  0.8182 
   00589    0.4025   -1384.1752  0.8322 
   00590    0.3875   -1375.6606  0.8445 
   00591    0.4050   -1382.1109  0.8433 
   00592    0.3975   -1374.5307  0.8338 
   00593    0.4175   -1401.2523  0.8411 
   00594    0.4025   -1397.2819  0.8375 
   00595    0.4225   -1386.5034  0.8366 
   00596    0.3925   -1369.8412  0.8174 
   00597    0.3975   -1384.4934  0.8139 
   00598    0.3925   -1384.1783  0.8164 
   00599    0.4350   -1379.1957  0.8185 
   00600    0.4575   -1369.6493  0.8162 
   00601    0.4375   -1377.8535  0.8186 
   00602    0.4050   -1377.0046  0.8083 
   00603    0.4275   -1381.3975  0.8208 
   00604    0.4100   -1383.2265  0.8214 
   00605    0.3975   -1379.8858  0.8229 
   00606    0.4000   -1379.5908  0.8297 
   00607    0.3650   -1369.2719  0.8321 
   00608    0.3875   -1379.4203  0.8294 
   00609    0.4000   -1383.2465  0.8252 
   00610    0.4325   -1385.2238  0.8236 
   00611    0.3825   -1373.3110  0.8242 
   00612    0.4000   -1351.7206  0.8169 
   00613    0.4475   -1374.3654  0.8256 
   00614    0.4000   -1367.1136  0.8233 
   00615    0.4050   -1360.5221  0.8165 
   00616    0.3975   -1368.5215  0.8275 
   00617    0.4175   -1370.0221  0.8359 
   00618    0.4425   -1357.4415  0.8379 
   00619    0.4150   -1370.2834  0.8509 
   00620    0.3875   -1355.7135  0.8437 
   00621    0.4450   -1375.0587  0.8574 
   00622    0.3825   -1379.4410  0.8694 
   00623    0.3925   -1389.7322  0.8720 
   00624    0.4100   -1371.1040  0.8699 
